mmer1	mmer2
114	146
101	153
39	193
71	181
21	172
118	162
115	194
73	191
135	184
130	163
98	151
1	183
94	154
63	195
31	180
126	175
13	171
128	186
106	186
105	158
116	165
48	163
112	146
73	155
47	185
35	141
7	167
101	143
72	157
58	167
121	149
24	164
122	180
57	140
66	163
123	157
36	182
107	176
126	148
127	180
84	169
7	156
91	158
102	185
65	170
82	179
47	149
69	159
86	167
10	172
54	144
94	156
41	181
12	144
119	152
95	168
9	159
26	193
64	192
43	172
110	164
52	175
74	167
17	188
0	149
69	190
87	187
27	160
37	194
50	141
133	187
111	162
40	194
137	155
65	141
97	159
55	155
75	163
23	151
53	142
109	188
57	181
90	153
6	190
3	165
49	153
136	163
120	193
132	185
16	146
59	142
83	189
107	145
33	172
92	194
46	155
28	178
87	159
91	183
76	166
88	182
6	154
52	178
12	164
138	144
70	148
122	167
56	189
77	160
16	160
81	146
84	190
22	192
110	161
25	146
134	195
138	147
2	181
136	173
38	159
34	183
125	152
19	158
33	144
139	154
67	195
18	188
20	193
42	141
5	158
103	182
58	174
19	192
117	179
17	166
31	161
115	192
128	177
68	147
1	161
123	152
42	173
71	151
113	142
132	178
51	179
78	141
14	175
40	184
130	191
18	161
119	174
5	148
134	150
63	188
77	191
72	162
118	168
37	187
129	186
43	180
131	145
125	186
131	171
61	185
80	161
11	169
26	184
120	160
124	142
85	169
99	171
67	187
46	170
89	182
100	193
2	177
114	177
4	183
29	171
29	168
32	176
44	150
55	192
21	190
78	153
53	145
60	190
90	150
104	191
106	181
4	188
9	156
127	162
137	156
56	164
51	156
41	173
59	140
0	175
82	165
88	142
117	169
66	195
32	154
129	172
28	178
30	186
81	143
108	194
24	179
15	176
93	164
109	143
96	177
102	145
50	173
13	165
20	145
113	166
35	153
99	158
14	183
93	150
98	151
62	148
44	175
95	152
80	140
79	157
105	185
22	191
97	173
8	160
54	182
124	147
108	171
39	187
64	140
36	166
8	168
75	170
135	152
85	150
11	180
45	149
76	143
121	176
15	155
133	157
34	165
27	166
23	144
25	148
103	169
38	179
116	147
89	149
30	154
100	189
79	140
10	143
86	184
3	176
112	170
83	151
61	189
49	184
70	174
96	162
45	189
92	174
111	178
62	195
104	177
48	168
139	170
60	174
74	157
68	147
