mmer1	mmer2
1	1152
467	1295
554	1326
709	1186
1025	1537
954	1120
105	1168
90	1334
944	1244
956	1369
142	1172
522	1132
757	1193
926	1137
716	1169
755	1135
884	1265
39	1410
549	1266
495	1484
111	1279
980	1248
165	1254
487	1460
840	1428
138	1567
322	1361
669	1231
562	1187
760	1545
978	1434
726	1336
463	1375
369	1164
334	1472
218	1358
396	1325
1105	1304
934	1260
52	1322
129	1514
663	1127
855	1147
144	1376
1106	1179
982	1294
930	1190
662	1252
412	1385
888	1422
609	1216
91	1302
406	1291
241	1250
1038	1182
854	1193
167	1294
288	1142
686	1375
109	1484
475	1142
541	1177
109	1392
135	1508
851	1306
767	1544
124	1340
1099	1548
356	1411
386	1399
863	1531
257	1189
793	1526
89	1339
648	1214
509	1494
343	1315
784	1462
358	1362
361	1307
944	1391
901	1199
537	1173
243	1192
58	1203
798	1266
642	1432
1109	1501
212	1363
987	1491
357	1358
505	1519
830	1324
659	1400
1047	1330
947	1530
928	1140
574	1393
236	1308
931	1546
1013	1527
596	1139
475	1348
695	1406
1093	1486
393	1277
705	1122
652	1431
180	1392
971	1420
500	1240
350	1268
33	1202
647	1171
318	1418
484	1317
986	1323
618	1190
347	1550
346	1299
997	1427
524	1414
0	1248
37	1477
742	1399
356	1172
645	1464
788	1545
94	1559
818	1295
392	1201
717	1275
1119	1133
843	1133
808	1210
771	1207
892	1222
521	1211
815	1461
29	1170
1063	1225
948	1255
34	1390
171	1459
322	1353
1014	1296
351	1291
388	1176
1113	1385
745	1290
46	1495
873	1534
892	1537
314	1373
191	1367
747	1450
481	1480
289	1180
923	1247
976	1158
798	1515
823	1367
916	1452
153	1506
189	1409
468	1436
77	1543
143	1231
265	1467
844	1382
720	1442
188	1131
278	1157
562	1165
454	1171
1103	1534
489	1555
748	1283
280	1205
599	1536
820	1259
566	1382
43	1437
591	1488
909	1277
989	1231
529	1333
569	1401
975	1555
217	1553
245	1507
395	1345
531	1372
467	1284
73	1558
731	1155
570	1458
179	1153
209	1461
799	1191
275	1387
863	1267
180	1161
528	1542
334	1345
1002	1154
794	1420
234	1462
290	1198
501	1161
64	1339
585	1394
97	1325
435	1215
774	1368
431	1216
154	1196
893	1451
211	1398
503	1327
110	1513
739	1165
538	1142
127	1223
19	1555
664	1505
62	1284
335	1210
277	1528
383	1227
615	1446
50	1289
408	1410
309	1352
466	1246
1095	1140
88	1407
698	1376
53	1558
986	1123
176	1311
853	1561
57	1424
960	1497
1042	1214
51	1497
862	1227
1018	1144
93	1519
576	1269
33	1335
832	1486
1110	1475
800	1199
313	1130
88	1339
227	1318
794	1554
148	1193
300	1415
952	1211
235	1321
1027	1174
59	1554
374	1457
1065	1154
890	1284
530	1465
990	1412
149	1274
69	1247
984	1320
1033	1336
219	1495
624	1434
617	1133
856	1473
917	1239
776	1149
980	1397
491	1232
780	1225
206	1418
1051	1563
674	1531
280	1280
906	1165
506	1169
413	1362
1064	1209
754	1506
525	1423
203	1512
75	1562
636	1128
150	1503
718	1466
708	1425
1021	1542
488	1476
436	1402
203	1340
134	1360
1017	1185
607	1343
1115	1189
371	1323
610	1548
701	1382
530	1134
379	1264
792	1221
193	1510
419	1498
380	1501
622	1331
212	1525
468	1177
177	1402
323	1250
1088	1222
76	1209
953	1492
371	1503
488	1329
205	1388
926	1490
497	1423
949	1137
38	1370
741	1480
107	1454
361	1201
294	1351
802	1554
298	1121
1082	1233
536	1509
1071	1407
1075	1507
743	1361
422	1450
295	1275
600	1206
156	1378
934	1522
113	1532
65	1204
729	1448
459	1354
999	1452
1005	1338
86	1140
559	1356
941	1351
522	1529
857	1351
727	1455
138	1448
1046	1413
1072	1386
360	1197
304	1514
284	1412
791	1389
817	1132
178	1411
1068	1483
728	1234
1023	1404
194	1463
103	1517
460	1207
637	1454
894	1291
71	1566
260	1423
119	1379
737	1493
274	1196
320	1146
779	1521
825	1539
367	1206
79	1536
538	1199
20	1182
332	1375
732	1381
439	1269
653	1137
694	1332
741	1429
968	1550
133	1120
815	1444
1071	1431
880	1212
210	1386
469	1210
874	1539
133	1218
266	1487
712	1432
733	1515
464	1559
584	1443
866	1316
861	1451
595	1219
276	1301
764	1289
910	1528
819	1338
566	1521
787	1543
155	1177
588	1314
8	1381
424	1320
239	1325
553	1397
207	1504
1034	1132
34	1213
699	1493
452	1159
430	1166
1010	1256
604	1354
313	1356
692	1344
174	1406
718	1506
638	1523
45	1231
887	1392
953	1520
659	1383
864	1135
745	1227
410	1445
591	1518
1039	1427
729	1276
641	1200
85	1228
184	1150
89	1415
490	1180
245	1157
90	1229
428	1518
281	1403
939	1265
763	1491
281	1208
251	1197
495	1135
127	1194
832	1327
122	1495
964	1162
450	1421
589	1525
473	1134
449	1365
1058	1201
465	1207
750	1379
992	1126
811	1538
1031	1208
291	1156
225	1208
73	1470
826	1559
873	1138
876	1482
301	1333
759	1414
665	1558
668	1482
315	1532
1049	1288
457	1147
510	1512
426	1366
630	1148
730	1230
314	1348
1090	1224
55	1474
44	1271
145	1421
1073	1164
784	1525
501	1439
365	1391
401	1272
373	1458
603	1219
708	1139
523	1400
168	1285
31	1290
448	1384
398	1365
600	1480
37	1138
766	1509
54	1150
116	1195
95	1222
1101	1202
1106	1383
98	1263
880	1551
931	1445
1029	1366
1064	1195
432	1551
247	1370
252	1358
233	1435
1107	1428
434	1125
979	1351
652	1252
936	1236
175	1549
605	1401
179	1288
918	1478
526	1145
787	1255
1104	1400
644	1192
526	1293
565	1561
572	1374
115	1184
846	1376
665	1541
727	1317
991	1410
596	1369
936	1483
366	1141
973	1462
577	1299
228	1281
714	1557
707	1312
924	1542
23	1553
263	1546
1040	1364
728	1320
206	1355
910	1359
610	1484
417	1384
783	1469
489	1531
115	1159
304	1160
785	1166
539	1459
607	1236
919	1508
7	1379
297	1447
756	1455
899	1300
623	1286
279	1198
879	1254
1108	1547
165	1273
900	1244
145	1374
1028	1306
1117	1301
719	1331
329	1293
382	1380
571	1287
300	1453
827	1152
220	1180
883	1181
440	1416
606	1188
1004	1220
425	1337
70	1342
560	1447
339	1265
817	1331
471	1500
