mmer1	mmer2
232	302
66	366
248	374
119	370
111	349
96	322
249	374
237	365
186	288
61	341
25	288
178	383
252	335
21	301
236	319
38	292
217	391
275	330
16	357
188	377
179	289
263	356
250	347
109	370
105	380
44	374
27	391
95	388
81	280
143	390
64	359
251	323
219	331
60	365
20	291
119	359
5	379
51	334
247	325
3	326
35	354
239	338
124	308
31	335
11	304
79	325
0	311
62	334
80	388
64	336
21	286
153	288
123	328
7	381
76	338
205	345
142	336
208	302
158	338
13	322
227	300
11	329
14	322
279	314
29	334
246	324
159	302
194	310
206	321
94	363
6	337
273	370
55	284
26	383
56	285
51	389
72	314
200	358
262	328
251	291
100	369
41	296
254	361
240	299
126	304
237	310
245	364
17	380
218	370
5	345
130	375
199	347
179	323
205	320
246	388
163	382
231	294
32	346
106	293
40	314
180	332
172	341
262	372
101	326
260	364
174	285
174	316
231	348
8	376
168	342
223	321
272	338
18	337
53	377
167	353
86	337
63	344
227	374
127	284
27	386
212	371
261	311
156	302
229	299
128	317
229	308
232	355
13	342
80	389
104	360
140	327
125	371
6	293
155	388
157	314
19	319
133	297
76	391
271	357
63	317
59	387
47	332
39	368
85	347
14	343
150	325
2	386
36	390
20	295
202	281
256	325
73	335
107	359
115	352
163	289
126	289
239	357
183	352
67	329
146	361
68	351
196	306
48	326
41	299
38	332
23	320
59	296
141	326
125	340
270	303
122	367
123	313
220	290
94	351
19	360
71	330
249	373
182	333
156	291
37	356
219	362
260	353
154	348
22	284
15	287
23	287
110	315
92	380
99	367
271	309
120	349
264	333
4	353
277	331
112	371
206	337
213	349
28	322
113	293
269	351
109	303
89	318
161	351
30	368
167	307
45	320
209	280
34	303
207	317
118	286
70	366
66	298
117	380
214	386
273	319
278	362
267	316
178	371
89	333
272	346
255	295
245	360
226	388
52	336
8	323
188	378
261	312
168	351
120	365
195	323
71	297
53	286
50	356
83	391
155	300
103	390
238	386
181	292
91	331
230	281
225	383
160	358
2	282
142	387
203	356
164	363
146	307
170	315
198	346
112	295
48	346
139	364
34	288
234	387
58	348
85	343
43	369
54	293
135	287
97	305
131	294
15	318
65	298
243	385
210	312
253	366
162	318
248	312
226	343
279	387
134	328
263	373
137	345
244	309
165	309
113	329
78	284
17	315
222	283
160	390
84	327
266	320
269	375
18	341
177	373
116	283
49	335
130	343
276	324
247	310
9	378
276	368
204	334
161	373
115	391
221	369
201	291
234	373
151	372
93	280
50	281
92	372
267	361
194	353
74	338
235	308
33	381
277	350
243	286
275	363
132	290
42	362
216	366
157	360
166	385
193	303
185	313
58	374
191	283
4	364
149	298
162	377
12	295
259	292
124	368
83	350
1	386
46	384
184	339
148	379
26	306
40	375
121	326
39	336
104	385
57	354
203	315
136	310
136	328
74	361
164	306
171	306
54	349
151	389
75	358
84	313
274	369
241	371
212	332
96	353
253	347
270	381
102	342
49	281
137	381
62	312
216	316
147	383
67	341
274	340
189	311
209	292
153	354
265	340
242	367
268	377
3	352
25	378
52	384
187	363
91	284
98	377
210	283
217	352
208	364
154	324
147	281
68	352
220	285
180	322
264	372
60	305
241	306
192	310
225	300
244	294
221	301
65	382
192	343
139	329
252	345
1	292
116	305
204	304
173	280
98	355
257	333
224	365
36	376
121	379
190	376
233	282
24	331
129	321
177	296
144	311
143	385
118	389
90	283
235	297
223	350
114	304
149	301
128	349
176	290
9	308
133	367
198	309
278	350
134	317
211	335
108	372
187	382
148	344
195	307
99	342
268	290
181	344
145	305
202	331
152	333
182	361
171	376
97	347
127	289
44	337
240	363
88	319
165	315
122	319
189	320
254	313
175	360
79	345
100	354
214	357
259	329
236	316
183	296
10	358
250	301
75	358
103	340
196	368
37	323
7	293
0	288
207	297
102	383
24	286
93	334
12	370
106	299
129	378
213	295
33	348
230	350
47	317
72	382
35	344
77	321
199	330
265	327
215	356
88	314
42	328
191	312
81	305
105	376
111	294
169	359
131	327
238	339
150	300
69	389
114	339
228	302
77	362
145	339
90	330
152	290
78	300
144	355
186	348
172	282
56	380
22	355
166	385
101	307
141	307
222	287
158	341
173	298
138	340
69	318
29	313
73	379
87	378
190	287
45	324
255	362
32	359
215	294
82	298
57	316
175	365
46	366
55	379
218	324
266	282
43	336
70	375
200	384
61	301
233	330
95	384
185	309
184	297
135	375
10	339
258	285
224	289
107	318
108	291
110	384
82	387
193	311
197	325
197	369
258	308
86	332
170	382
201	304
30	342
28	390
16	285
159	367
169	299
176	282
257	355
242	354
87	344
117	280
140	346
31	327
211	357
228	296
132	381
256	303
138	321
