mmer1	mmer2
127	360
120	349
84	358
206	292
107	315
60	307
147	306
153	380
137	386
98	296
61	310
100	335
266	320
117	313
230	324
83	390
20	307
48	373
208	343
118	353
136	386
173	347
166	311
78	334
210	313
53	357
261	331
145	321
57	382
45	370
17	308
149	364
13	381
119	323
6	340
35	389
180	325
92	384
9	280
54	297
209	330
193	281
122	354
159	288
105	383
45	309
75	283
140	317
57	328
28	367
195	311
81	293
171	367
77	290
14	291
169	332
254	354
44	371
142	372
205	286
143	327
221	352
265	317
214	332
110	292
147	303
202	379
259	292
263	360
128	315
200	368
104	363
156	337
146	345
90	339
110	328
188	293
273	338
207	303
198	287
12	376
246	329
186	323
22	333
233	325
34	368
24	301
52	385
246	338
216	302
176	379
19	294
38	389
162	382
141	341
83	303
240	372
28	353
134	359
35	333
1	306
206	322
82	388
119	388
249	373
184	287
117	300
82	363
236	386
77	316
159	336
205	327
131	289
43	304
114	285
224	283
111	351
276	350
95	343
52	376
121	307
186	298
182	386
138	376
270	374
3	287
9	353
231	338
31	296
267	364
69	377
138	304
26	391
133	372
154	280
195	333
108	346
24	357
76	377
80	383
199	346
201	378
54	377
74	344
236	387
46	297
173	387
42	352
34	321
225	299
84	294
191	361
79	329
244	385
71	340
116	353
107	325
123	352
256	330
181	363
272	341
179	342
252	348
166	351
215	298
50	305
80	337
223	295
196	371
177	285
189	317
106	302
40	356
255	336
211	346
135	349
260	362
140	288
47	326
225	358
41	295
179	320
161	357
213	293
15	355
139	345
39	325
40	379
90	284
274	284
223	285
228	332
174	301
4	386
265	350
47	352
152	303
112	332
275	290
220	292
98	351
276	319
219	299
237	310
133	373
260	296
59	291
50	329
258	340
62	351
99	299
161	312
17	365
278	282
88	312
243	335
69	385
101	343
204	318
158	375
134	363
192	365
183	308
103	383
181	308
97	369
6	281
85	371
171	346
209	325
55	282
66	382
271	316
250	356
259	375
15	340
61	349
258	304
214	370
10	367
165	343
27	313
31	334
148	385
196	340
201	387
120	295
30	390
89	348
67	286
132	336
215	391
150	301
118	372
252	362
87	290
164	365
58	286
125	322
168	285
150	372
43	348
237	339
185	374
65	342
30	387
126	289
198	297
256	302
105	298
67	296
8	375
18	293
49	323
212	302
226	371
55	308
187	345
268	304
38	374
51	378
200	359
269	356
26	381
16	375
194	388
112	333
224	362
204	337
170	305
143	381
65	287
264	388
88	349
91	299
124	343
167	361
178	384
203	337
257	310
94	294
262	318
178	291
216	285
3	347
203	388
245	356
232	333
157	378
32	295
231	353
145	284
2	283
122	341
160	358
202	344
232	332
113	289
240	293
243	284
154	281
250	381
211	335
102	391
99	385
141	309
222	355
144	342
76	297
86	371
109	316
29	366
155	328
213	335
270	358
64	358
151	324
168	299
180	311
251	390
217	309
241	351
114	339
104	366
73	282
227	341
60	320
87	341
96	288
97	374
264	383
241	328
197	339
175	367
0	323
142	347
247	322
29	381
14	373
184	296
135	384
144	315
53	391
242	323
16	369
56	339
39	281
126	318
51	349
222	368
269	389
238	344
70	303
226	379
127	309
244	364
263	290
169	364
207	304
1	329
245	384
185	315
257	338
18	280
129	336
229	324
220	300
137	367
234	289
251	374
172	348
49	290
44	315
75	324
152	377
36	347
163	311
89	344
91	312
227	326
221	305
73	342
125	306
160	331
191	373
33	294
103	326
192	366
190	312
27	302
11	283
48	362
109	363
165	289
279	318
262	382
115	297
116	298
212	370
187	384
242	360
85	327
238	291
197	282
101	364
167	390
115	314
162	305
228	317
74	366
272	311
68	301
63	301
253	380
254	360
277	314
177	356
219	383
190	322
235	314
271	346
108	295
275	305
151	287
23	291
248	280
4	389
21	288
218	342
72	379
199	347
149	324
7	294
255	319
71	368
267	320
268	337
37	334
194	382
229	330
172	329
239	312
12	380
189	389
249	359
247	321
218	283
146	306
62	380
124	336
174	355
25	360
42	378
0	370
10	328
96	286
8	281
136	378
72	375
5	318
230	368
121	350
164	345
113	355
23	357
94	361
261	387
188	310
63	327
11	362
33	335
46	355
130	369
100	319
266	292
70	361
81	354
210	352
92	284
129	282
248	369
163	314
131	359
273	334
235	320
13	310
7	376
182	344
21	280
58	316
157	286
2	331
86	377
19	308
253	306
111	350
175	331
93	391
233	350
279	316
217	317
155	354
128	298
158	359
25	354
36	300
59	319
239	288
274	338
68	330
278	327
183	331
41	369
79	366
37	300
5	330
130	370
277	309
20	365
123	376
234	322
56	319
176	357
139	361
148	326
132	380
156	390
102	321
22	345
78	334
95	326
193	365
153	313
106	313
32	307
66	348
93	321
208	314
170	300
64	307
