mmer1	mmer2
511	1226
137	1421
879	1441
846	1501
749	1150
623	1281
545	1141
861	1540
641	1160
292	1530
917	1267
113	1476
883	1410
290	1166
285	1157
228	1465
380	1352
530	1535
337	1530
655	1541
896	1454
727	1561
872	1252
604	1499
75	1138
384	1343
288	1364
877	1371
862	1543
622	1168
535	1426
982	1374
792	1561
393	1537
1093	1395
1048	1353
518	1359
549	1538
635	1551
682	1287
971	1511
827	1177
428	1244
677	1498
453	1292
128	1127
12	1330
1105	1421
358	1120
965	1219
179	1353
1056	1228
565	1367
368	1361
969	1298
743	1129
904	1138
104	1190
1080	1372
62	1225
596	1432
416	1164
1111	1170
667	1218
755	1436
1065	1493
810	1405
355	1546
873	1512
611	1428
762	1156
225	1494
34	1152
683	1473
913	1262
585	1196
256	1365
717	1304
1094	1529
1037	1296
1095	1476
8	1351
623	1207
935	1450
328	1170
815	1399
777	1362
843	1489
669	1559
255	1403
1119	1204
902	1375
35	1427
1074	1520
387	1476
723	1174
494	1423
1061	1141
491	1509
418	1147
992	1303
426	1507
338	1339
509	1438
258	1372
313	1243
993	1196
242	1544
143	1166
19	1462
467	1417
454	1444
872	1454
888	1536
821	1329
338	1179
1019	1530
609	1469
1024	1237
659	1244
1012	1316
69	1300
162	1472
1004	1259
990	1235
122	1169
741	1200
502	1183
195	1350
196	1362
973	1411
169	1506
965	1153
704	1537
280	1183
984	1213
289	1492
1090	1156
229	1291
390	1428
991	1504
351	1173
776	1217
791	1205
998	1251
665	1487
467	1562
100	1290
637	1135
765	1122
373	1361
121	1504
591	1376
613	1313
37	1561
626	1282
1059	1557
1055	1184
1093	1145
911	1456
321	1277
273	1408
254	1219
802	1452
750	1345
0	1187
311	1250
917	1248
632	1442
781	1251
1031	1216
856	1551
300	1240
283	1500
789	1175
592	1324
853	1448
850	1434
452	1443
383	1505
366	1176
1110	1347
915	1493
1004	1319
240	1181
895	1336
73	1252
18	1293
84	1404
764	1400
977	1498
794	1542
334	1392
517	1517
905	1538
652	1143
828	1312
1113	1265
259	1545
365	1429
813	1298
826	1290
691	1189
2	1176
198	1348
689	1555
835	1239
354	1198
496	1188
832	1417
96	1214
526	1422
465	1348
906	1314
662	1305
678	1203
265	1241
223	1536
85	1414
850	1474
101	1256
720	1280
1110	1389
717	1128
1010	1370
1098	1228
593	1378
866	1531
684	1254
597	1305
74	1316
82	1497
192	1399
855	1208
683	1192
598	1271
388	1381
189	1138
296	1435
278	1257
442	1261
431	1130
786	1379
822	1297
268	1567
886	1310
372	1379
765	1499
1104	1315
973	1536
380	1521
569	1322
23	1284
160	1300
204	1378
314	1323
542	1380
983	1298
604	1484
786	1513
636	1414
424	1372
768	1239
61	1560
151	1252
479	1528
651	1221
982	1466
695	1250
673	1458
894	1193
918	1146
760	1164
15	1554
681	1467
996	1416
391	1489
528	1139
529	1342
610	1379
470	1187
478	1134
483	1496
1051	1264
731	1542
953	1515
962	1128
35	1136
519	1499
902	1251
640	1128
767	1265
785	1508
795	1163
493	1478
197	1506
30	1181
157	1403
1076	1277
1050	1296
980	1418
110	1471
511	1332
233	1268
299	1263
833	1296
52	1508
128	1129
531	1451
302	1328
50	1347
645	1153
1053	1335
739	1266
706	1212
343	1443
223	1203
307	1246
1106	1523
166	1360
525	1513
168	1172
283	1202
907	1234
386	1292
772	1441
762	1137
655	1277
408	1319
989	1473
145	1272
247	1203
852	1405
1072	1540
1006	1549
78	1488
800	1356
648	1209
572	1293
633	1186
522	1519
811	1326
436	1513
84	1462
546	1220
11	1121
217	1557
568	1476
202	1264
958	1332
740	1455
117	1550
577	1239
456	1344
1076	1249
448	1314
737	1289
480	1408
977	1254
176	1490
922	1380
590	1560
31	1314
901	1457
896	1355
42	1236
305	1239
790	1469
6	1505
436	1301
993	1561
627	1274
868	1417
563	1245
551	1496
882	1472
278	1182
200	1121
1108	1364
408	1334
186	1163
319	1393
45	1415
13	1492
329	1248
55	1172
496	1397
149	1148
371	1241
342	1558
26	1135
890	1446
492	1355
876	1227
1064	1435
659	1222
400	1342
192	1238
735	1123
478	1244
1011	1449
150	1130
1117	1158
1057	1180
994	1500
146	1450
390	1446
126	1555
468	1168
355	1448
539	1133
591	1212
492	1230
721	1316
329	1385
199	1147
689	1309
131	1125
241	1253
136	1225
99	1444
418	1340
203	1527
567	1350
489	1349
345	1417
360	1341
581	1131
699	1284
887	1518
630	1452
358	1472
694	1277
595	1377
1092	1236
156	1198
649	1501
201	1154
799	1307
552	1436
894	1552
81	1453
1009	1517
103	1372
305	1188
460	1155
622	1449
304	1132
389	1181
148	1495
463	1317
411	1301
12	1469
1075	1400
641	1123
974	1504
729	1154
813	1278
770	1170
847	1210
152	1466
671	1301
892	1350
603	1161
824	1282
658	1297
972	1386
268	1293
1027	1512
944	1226
256	1421
806	1318
838	1513
1102	1196
516	1287
830	1258
940	1478
331	1498
966	1384
963	1549
698	1208
663	1462
166	1533
779	1357
797	1169
1063	1444
620	1164
394	1335
282	1199
1008	1148
186	1341
57	1194
286	1419
434	1157
673	1159
432	1151
39	1150
121	1179
767	1416
449	1566
853	1502
722	1317
968	1238
287	1420
869	1249
1033	1327
347	1229
37	1419
200	1175
930	1342
812	1473
1034	1178
1056	1411
468	1443
773	1366
356	1358
536	1276
989	1158
560	1200
929	1347
789	1330
1046	1302
527	1252
1116	1519
353	1230
1088	1161
1055	1335
832	1159
250	1349
148	1556
108	1368
1058	1133
124	1356
444	1448
6	1320
126	1430
364	1559
711	1295
1005	1304
1033	1543
948	1210
161	1197
100	1379
856	1240
68	1507
1114	1258
679	1559
261	1497
17	1566
553	1136
9	1491
512	1551
406	1257
995	1282
924	1468
419	1307
412	1558
573	1558
314	1192
936	1492
15	1190
327	1273
1062	1206
1079	1535
707	1184
1015	1231
455	1201
154	1520
913	1409
664	1440
374	1338
495	1168
931	1538
255	1172
941	1537
1091	1470
870	1127
959	1206
893	1558
207	1161
814	1567
254	1519
697	1499
716	1542
46	1199
488	1475
353	1404
221	1522
793	1355
642	1441
195	1151
295	1171
657	1406
426	1320
46	1445
270	1318
976	1193
991	1440
325	1278
48	1224
357	1505
580	1399
400	1322
312	1313
