mmer1	mmer2
139	195
128	191
134	173
26	161
16	149
19	174
118	150
24	143
38	152
47	184
13	194
90	188
119	145
21	153
93	190
1	175
122	188
12	154
14	156
73	176
90	155
65	188
11	170
78	182
59	160
103	162
54	163
44	147
92	152
11	151
100	153
15	186
101	146
49	150
20	148
43	153
53	151
53	193
2	175
101	175
2	166
116	158
123	168
1	157
113	190
31	184
79	169
105	154
9	172
66	142
32	181
12	160
81	173
23	184
111	155
34	183
136	170
134	150
117	145
37	195
74	169
23	177
29	145
106	149
60	159
89	160
66	156
86	152
117	168
95	183
55	159
139	191
4	162
39	146
136	142
59	186
63	172
126	185
94	179
129	183
97	192
127	146
137	191
108	144
110	180
67	144
56	145
31	146
49	170
80	181
100	182
19	180
22	156
69	167
50	191
114	178
8	183
113	159
74	176
25	161
62	165
96	171
3	148
39	190
57	184
124	174
63	177
98	165
88	185
25	142
7	180
69	177
58	179
35	177
94	144
56	189
112	178
52	147
115	189
18	172
125	193
51	154
82	155
33	186
6	182
112	157
58	174
16	165
50	178
42	141
76	183
6	177
44	141
55	140
127	149
118	190
102	186
29	157
75	155
105	194
41	187
132	164
3	142
81	144
43	151
109	158
77	164
45	150
26	195
97	159
122	171
125	174
78	185
64	193
128	171
108	176
57	194
73	185
30	179
121	166
24	195
79	164
95	166
83	187
131	192
5	179
70	143
38	161
27	149
76	153
8	171
17	164
71	152
106	150
14	140
133	173
93	168
116	163
102	170
13	147
104	157
99	175
4	148
10	146
0	189
87	161
46	193
68	165
85	151
103	168
40	155
72	169
110	182
120	167
72	184
87	158
42	141
32	167
75	143
120	162
30	160
70	144
48	172
85	142
115	179
46	162
123	141
61	171
65	189
109	143
60	140
9	153
135	188
130	148
64	154
83	168
22	169
18	152
129	181
67	192
114	156
82	164
138	175
41	170
84	178
51	187
91	195
37	176
48	165
27	148
77	169
126	167
28	192
40	154
80	163
15	158
124	140
119	176
35	166
36	188
36	187
84	140
138	158
68	172
54	193
89	160
135	181
131	163
107	141
0	145
20	190
45	182
132	173
130	174
21	162
88	147
91	143
47	186
86	194
17	159
98	185
111	194
52	178
121	156
137	151
133	189
71	166
28	180
62	161
7	147
33	173
61	180
107	163
96	157
34	181
92	187
5	167
10	191
99	149
104	192
