mmer1	mmer2
99	154
41	157
25	145
46	166
125	145
49	155
67	174
98	194
26	188
90	177
35	159
42	153
131	191
58	163
75	164
68	184
108	190
91	184
102	180
127	159
73	178
105	176
83	167
109	193
79	185
11	176
17	158
53	158
128	147
72	145
88	150
137	141
101	159
85	172
52	177
106	173
41	155
88	182
95	163
66	157
136	162
50	158
47	173
57	146
74	172
108	187
52	147
99	148
18	171
115	140
32	174
71	187
6	155
4	179
24	144
78	188
0	178
114	180
0	193
35	160
138	191
62	175
10	183
25	153
116	153
132	160
12	181
122	152
19	172
110	140
49	164
30	143
70	141
100	161
118	144
31	186
129	172
77	149
22	161
84	182
94	168
69	165
61	172
132	165
14	170
118	191
4	161
117	183
102	142
5	190
19	154
6	192
44	164
27	146
115	154
124	188
135	149
104	140
85	153
50	160
135	165
95	160
38	140
129	167
121	147
101	158
139	162
27	171
17	147
58	148
138	167
54	188
112	165
120	162
136	195
120	189
43	181
112	164
61	176
62	168
94	154
130	156
55	193
56	179
40	145
11	149
20	150
29	192
96	161
42	179
60	142
47	171
87	162
126	143
81	193
59	185
64	190
113	185
91	151
89	170
54	153
128	146
21	164
16	162
21	156
98	152
2	191
38	178
8	141
87	166
125	163
121	194
18	183
111	187
46	173
30	173
71	152
65	178
26	185
28	160
14	185
123	189
3	195
127	146
93	151
133	147
48	184
51	181
63	156
116	152
59	141
139	192
10	148
77	186
51	177
134	178
103	186
114	144
65	165
131	149
15	157
96	192
78	169
3	169
36	155
13	179
13	156
29	163
5	142
22	176
34	170
111	171
2	151
109	189
60	182
40	144
75	175
86	184
80	190
32	152
124	148
93	168
53	188
9	150
123	187
103	169
1	163
84	143
45	144
106	154
76	191
82	169
81	142
45	169
72	141
20	176
16	149
57	171
56	180
86	143
24	180
74	166
31	183
104	195
7	184
7	155
67	175
8	145
134	182
80	167
55	140
15	156
130	167
83	159
107	175
117	166
23	182
110	186
137	174
37	170
89	146
70	186
126	179
23	151
119	161
68	166
100	180
34	194
33	148
66	173
133	159
48	157
39	151
9	187
76	175
97	195
44	181
43	194
33	150
105	193
119	181
97	174
90	190
39	183
69	142
82	194
73	150
107	177
64	189
1	189
113	158
12	170
36	195
122	177
92	157
92	174
63	168
79	143
28	168
37	192
