mmer1	mmer2
605	1443
669	1457
44	1239
436	1554
400	1434
525	1266
209	1167
835	1343
398	1448
31	1478
661	1447
323	1383
458	1285
487	1328
614	1244
676	1383
1049	1444
203	1370
120	1242
870	1193
990	1362
529	1170
586	1501
129	1275
690	1199
572	1396
700	1423
537	1203
560	1225
125	1334
645	1298
578	1431
422	1543
116	1456
589	1140
67	1339
47	1247
162	1511
531	1174
490	1317
779	1449
370	1258
660	1426
76	1310
291	1488
749	1281
32	1333
513	1523
155	1543
468	1277
510	1515
664	1306
395	1319
262	1128
395	1551
851	1316
180	1368
219	1213
223	1408
1065	1376
185	1186
942	1402
509	1529
398	1403
493	1134
963	1191
624	1218
634	1265
485	1184
673	1339
576	1463
681	1454
208	1166
161	1249
224	1305
862	1248
836	1225
828	1562
985	1245
447	1526
843	1171
846	1555
309	1228
484	1548
945	1202
856	1187
639	1224
934	1494
525	1453
37	1442
392	1567
449	1489
860	1483
427	1412
939	1213
638	1185
44	1222
88	1261
111	1182
103	1294
26	1179
859	1228
665	1237
781	1126
156	1252
255	1448
1015	1422
175	1223
868	1226
112	1365
375	1383
310	1135
107	1354
410	1529
66	1361
452	1395
878	1147
472	1528
339	1440
939	1315
35	1493
281	1300
68	1428
130	1137
584	1491
88	1214
86	1163
1042	1151
244	1404
883	1191
1012	1220
307	1554
653	1503
779	1192
521	1377
751	1441
871	1334
256	1294
382	1454
238	1481
468	1331
23	1316
980	1536
213	1250
251	1458
280	1433
715	1496
751	1498
567	1550
941	1358
574	1382
588	1144
915	1475
1	1403
293	1366
498	1330
903	1414
772	1362
201	1148
41	1450
368	1191
91	1232
114	1213
989	1329
141	1287
164	1369
1084	1520
159	1420
361	1413
100	1261
201	1374
636	1301
363	1384
271	1255
43	1272
40	1382
49	1165
47	1519
1089	1420
1040	1518
383	1276
320	1222
344	1539
20	1120
805	1303
377	1380
957	1454
535	1452
308	1535
393	1486
20	1431
971	1366
245	1209
217	1351
901	1163
554	1257
268	1451
461	1294
260	1342
1113	1406
320	1384
511	1280
992	1364
739	1147
143	1169
452	1268
14	1230
821	1163
1005	1282
283	1134
39	1381
285	1174
935	1497
202	1145
1070	1494
1090	1260
127	1401
715	1429
215	1361
440	1437
523	1248
65	1336
507	1260
442	1226
816	1320
562	1458
564	1269
18	1153
1102	1324
592	1469
499	1514
873	1267
1053	1189
632	1506
1021	1366
512	1556
221	1301
419	1340
238	1441
275	1248
439	1355
1057	1261
243	1386
163	1279
770	1534
239	1265
187	1348
559	1382
1099	1388
118	1432
0	1187
923	1236
470	1484
361	1189
424	1198
106	1483
819	1266
19	1243
204	1181
137	1542
589	1234
144	1154
326	1393
657	1531
55	1402
991	1268
584	1376
276	1123
683	1455
242	1409
197	1146
874	1350
565	1196
205	1418
153	1471
222	1172
1028	1328
830	1330
736	1196
109	1547
1107	1493
714	1563
946	1283
532	1359
150	1217
1096	1146
327	1437
484	1321
75	1263
54	1458
1008	1565
665	1262
375	1452
817	1149
249	1171
590	1435
777	1196
1051	1472
973	1501
43	1449
232	1202
406	1258
595	1241
570	1148
753	1378
135	1478
1071	1234
1117	1408
79	1460
240	1552
519	1169
1094	1285
915	1450
1089	1397
467	1130
861	1253
461	1121
149	1233
57	1538
39	1189
335	1233
4	1529
342	1428
192	1562
664	1155
892	1487
671	1419
1062	1184
777	1500
1021	1157
179	1566
492	1387
457	1342
402	1243
1063	1364
348	1305
100	1314
762	1362
815	1384
1001	1292
706	1390
808	1356
561	1385
729	1365
1014	1268
558	1305
710	1188
94	1527
874	1480
440	1557
306	1121
516	1284
621	1504
625	1223
597	1333
460	1185
479	1340
1045	1406
16	1208
604	1264
94	1415
469	1210
984	1284
747	1392
506	1462
784	1446
1016	1457
316	1414
494	1464
249	1541
562	1141
357	1129
1056	1347
318	1436
1056	1462
42	1524
304	1428
767	1128
81	1546
1010	1477
245	1555
526	1289
849	1410
827	1209
347	1254
1097	1310
1040	1511
771	1267
723	1400
495	1226
477	1455
279	1419
1036	1537
7	1389
622	1228
531	1479
924	1199
780	1253
952	1205
969	1377
1048	1304
308	1416
522	1513
339	1355
766	1334
706	1302
185	1530
90	1151
843	1474
1044	1125
613	1532
338	1390
567	1438
34	1553
1083	1181
426	1437
301	1219
372	1229
534	1272
1009	1413
474	1517
459	1173
1118	1552
497	1561
975	1466
256	1469
50	1532
453	1533
485	1445
488	1510
458	1206
223	1388
16	1482
69	1542
711	1363
710	1527
52	1469
38	1205
19	1459
151	1275
937	1543
618	1156
328	1380
655	1484
736	1513
155	1392
1053	1232
601	1323
1026	1327
785	1176
72	1156
545	1430
338	1472
54	1394
853	1420
1099	1428
15	1367
65	1520
627	1487
478	1288
882	1235
792	1467
1002	1273
359	1423
755	1122
216	1356
866	1315
719	1427
977	1480
434	1201
73	1413
863	1312
936	1296
4	1254
536	1527
13	1327
500	1216
226	1129
747	1456
170	1459
619	1274
1073	1433
670	1447
785	1139
966	1429
1041	1337
433	1367
306	1251
886	1346
883	1238
465	1371
430	1190
255	1552
89	1147
61	1316
341	1240
331	1513
659	1533
917	1210
1000	1383
814	1291
806	1516
842	1358
962	1142
444	1154
355	1236
252	1130
390	1350
79	1546
1042	1307
1106	1409
1093	1424
443	1557
793	1329
118	1475
805	1153
643	1442
561	1463
69	1187
466	1263
191	1276
121	1526
813	1536
112	1300
943	1462
605	1481
831	1395
439	1179
152	1150
568	1448
343	1486
762	1206
569	1264
717	1546
6	1512
855	1255
376	1223
481	1287
158	1373
268	1210
1075	1367
1095	1451
628	1560
850	1538
384	1344
87	1307
126	1486
522	1208
856	1170
794	1290
1070	1157
600	1144
290	1478
295	1348
1025	1150
389	1283
869	1355
83	1256
322	1187
839	1513
931	1245
621	1244
1031	1170
336	1175
202	1288
818	1344
822	1290
456	1173
181	1445
17	1301
191	1423
640	1182
911	1231
287	1181
63	1432
986	1274
957	1224
203	1200
10	1258
765	1421
928	1531
847	1398
380	1488
25	1357
183	1294
797	1422
220	1315
723	1550
966	1472
246	1186
1034	1411
85	1177
330	1351
615	1271
475	1275
250	1473
899	1484
370	1356
594	1544
392	1455
994	1317
694	1138
776	1160
1063	1357
534	1231
1026	1168
877	1566
326	1317
720	1376
37	1142
942	1271
730	1124
193	1480
914	1516
894	1323
598	1332
232	1477
809	1497
1092	1247
704	1147
979	1506
