mmer1	mmer2
120	161
133	188
137	194
134	165
27	183
82	181
62	140
22	182
86	195
91	191
67	141
131	169
139	178
30	159
39	188
133	167
33	156
69	151
46	164
1	154
41	153
37	140
65	192
75	168
25	194
71	143
83	170
0	158
105	187
11	159
123	186
19	149
6	176
115	167
8	143
128	166
38	155
76	185
110	159
137	182
51	167
16	154
13	148
40	168
130	184
45	176
9	179
100	146
98	171
81	151
74	182
17	177
41	175
23	162
125	182
15	173
113	150
89	145
27	190
46	159
16	146
114	156
90	176
79	148
10	177
103	155
58	189
47	141
106	173
32	148
21	169
49	172
12	176
48	192
20	179
77	185
109	150
81	180
118	147
99	192
3	170
117	157
8	141
138	162
58	153
93	161
132	177
96	156
48	169
101	186
42	187
3	183
101	178
70	145
127	153
76	192
111	143
83	163
92	171
136	195
87	187
15	149
54	191
52	171
44	161
53	164
79	163
2	162
107	180
19	193
130	175
105	181
54	193
115	152
117	179
17	190
45	160
85	172
112	185
34	141
28	142
55	174
135	171
47	165
32	193
31	178
2	188
88	140
26	159
59	164
124	190
7	162
55	142
124	155
29	164
97	180
63	144
7	142
127	146
28	189
116	194
14	184
6	174
20	162
39	140
13	172
112	186
24	155
56	151
22	160
23	179
114	154
93	175
75	166
1	187
95	152
128	190
25	169
125	173
73	183
94	146
94	173
51	165
14	170
122	157
61	180
110	165
42	143
119	169
65	166
73	191
57	152
56	167
72	168
77	194
69	144
100	161
120	142
129	181
98	195
122	174
126	157
113	175
84	177
24	157
68	163
66	179
50	177
78	150
53	186
102	158
132	188
40	166
118	166
103	150
68	173
49	189
108	174
116	181
31	158
36	150
43	163
104	153
11	164
29	182
33	154
12	187
123	149
88	167
136	185
121	183
91	145
99	148
50	145
71	163
84	144
60	171
126	144
64	147
134	156
82	153
111	152
107	158
18	192
26	157
104	172
80	189
4	143
18	185
135	149
138	175
4	186
5	189
64	146
85	172
72	178
95	140
60	161
5	144
90	156
89	195
21	168
131	178
102	193
80	141
119	193
78	195
30	151
86	149
43	142
106	184
67	181
70	147
57	191
36	180
108	184
121	194
92	152
61	160
97	147
129	148
35	154
62	174
37	183
9	170
44	188
87	145
96	158
139	151
34	170
109	191
35	165
74	190
66	155
0	168
59	160
38	176
63	147
10	160
52	184
