mmer1	mmer2
234	378
39	332
57	347
278	353
54	387
16	389
243	368
29	293
270	351
139	303
276	322
201	361
64	296
72	374
128	320
8	283
143	358
235	353
57	359
277	333
20	306
46	368
180	309
151	366
72	390
102	375
140	350
60	350
89	285
141	380
26	314
250	298
63	384
254	359
88	352
246	292
120	352
151	371
168	336
64	391
96	297
266	311
41	312
94	375
234	327
275	351
164	304
203	302
194	284
80	313
40	330
249	315
2	375
195	303
33	329
204	377
116	381
125	362
225	385
3	312
131	303
112	323
185	376
225	319
42	390
216	297
168	383
156	339
176	367
258	357
279	342
48	308
233	286
175	335
19	310
160	307
141	323
248	355
187	304
117	281
101	386
198	294
71	287
68	314
15	369
118	301
177	337
1	284
267	300
123	326
180	370
97	387
48	298
144	318
117	343
147	384
18	304
199	379
266	344
243	282
78	316
216	334
19	329
223	332
172	330
241	342
277	285
265	329
109	357
86	311
272	295
136	288
56	361
30	361
172	355
14	301
208	360
202	366
179	313
122	372
115	363
122	327
171	351
133	353
256	381
1	280
153	286
84	391
240	289
10	389
152	298
275	307
198	338
215	389
21	301
73	290
205	372
193	364
181	325
175	382
269	321
99	366
102	376
174	344
182	373
25	328
188	388
79	372
62	337
164	362
121	300
143	340
249	338
193	384
110	357
131	340
37	295
144	319
220	377
44	385
191	339
60	377
120	347
78	305
30	329
194	340
207	295
163	316
154	382
51	346
273	379
236	294
130	364
183	355
268	390
241	291
62	346
244	306
276	374
231	320
240	367
36	288
129	325
199	319
85	373
209	347
152	324
192	338
14	380
12	367
219	336
238	341
125	317
33	303
94	312
139	315
138	377
206	312
273	368
88	344
138	388
65	299
195	299
212	372
272	354
32	350
38	383
130	300
25	283
217	375
196	347
169	291
27	334
135	317
116	286
237	369
77	295
279	285
256	380
7	345
165	335
263	313
112	369
43	336
18	378
50	386
214	391
43	290
202	376
83	356
229	287
58	331
114	292
61	287
142	318
36	305
205	391
218	381
32	332
232	389
22	325
123	348
221	299
87	373
34	288
156	298
80	285
254	317
201	333
0	388
20	355
207	294
107	301
92	353
246	363
67	331
178	317
26	282
166	329
22	284
154	305
37	372
203	305
93	387
70	320
109	308
146	307
204	312
74	294
140	364
159	282
15	381
162	331
176	354
182	315
208	280
49	371
6	357
171	290
187	366
16	298
132	381
9	293
257	383
247	349
150	310
105	382
263	328
257	378
161	364
90	285
270	307
183	358
226	379
7	311
135	283
211	390
190	302
260	360
98	343
11	332
96	363
27	315
255	370
162	333
264	327
224	384
229	390
220	299
252	322
165	377
242	341
158	302
200	289
210	351
255	387
149	348
238	383
90	380
160	294
100	283
17	302
73	309
265	291
55	334
5	306
224	382
47	387
59	386
200	297
245	326
119	362
35	293
114	357
54	365
79	323
44	340
45	301
75	376
145	385
150	335
56	342
222	363
49	310
233	335
186	328
23	379
97	324
21	340
236	300
179	297
106	293
52	307
231	311
230	361
237	369
212	319
242	299
149	322
4	296
134	334
239	360
126	348
41	360
115	356
76	362
146	337
157	331
271	310
103	339
218	321
137	359
213	300
84	291
93	281
244	363
34	320
17	384
189	386
262	291
261	290
5	287
217	308
189	388
24	342
211	371
35	330
104	385
190	338
29	346
31	311
184	386
148	373
145	337
110	359
128	326
11	370
197	321
118	319
61	345
76	374
10	296
68	370
13	310
4	366
92	348
166	391
157	333
12	343
53	374
259	308
227	280
24	331
77	341
111	389
124	342
251	313
127	351
223	373
127	352
75	281
83	345
9	338
155	287
136	284
28	380
159	320
66	295
108	325
134	369
250	280
177	383
267	353
82	292
227	281
38	378
6	355
40	367
186	347
52	352
107	375
85	367
101	290
8	362
81	317
268	304
28	304
228	374
158	352
209	358
259	370
262	296
230	288
264	335
214	333
239	280
173	293
252	385
113	378
258	360
121	343
269	368
222	283
70	308
248	286
178	371
31	341
167	305
191	345
100	303
39	318
169	356
219	339
167	322
95	341
155	296
253	368
271	321
170	348
59	324
42	371
188	356
215	309
104	330
95	379
274	323
226	282
161	314
206	334
45	289
228	359
126	349
105	332
142	388
69	358
153	322
251	382
66	339
185	346
74	376
119	344
46	292
181	336
91	343
71	288
261	344
232	313
13	306
58	361
67	292
86	309
91	327
50	302
163	324
235	354
99	297
87	356
98	328
245	284
129	327
148	289
55	306
53	316
65	321
274	289
221	286
260	325
253	330
81	282
111	350
173	324
278	326
23	326
113	316
89	281
147	315
124	349
47	323
197	364
132	354
108	365
137	314
82	358
170	346
247	316
106	365
3	350
0	349
184	336
63	345
174	337
69	365
213	354
196	318
103	365
210	349
192	318
51	314
133	328
2	309
