mmer1	mmer2
428	661
365	655
459	691
205	754
185	675
256	777
125	762
545	783
299	713
108	682
484	676
507	760
282	623
508	780
147	575
259	563
428	625
377	624
417	564
7	671
549	594
134	776
406	564
209	634
522	678
296	697
322	727
300	739
6	568
161	722
529	652
306	628
38	609
22	649
465	580
9	608
238	707
171	596
124	689
283	755
175	685
298	633
76	608
9	753
278	712
204	598
118	615
214	746
79	571
455	779
162	635
367	585
30	705
461	621
492	567
457	636
505	640
173	599
374	678
529	732
462	754
304	574
319	606
157	690
75	753
356	601
39	721
530	761
381	751
370	581
260	591
273	741
365	627
550	693
391	764
271	720
489	581
524	748
137	581
209	742
442	747
559	710
221	684
457	688
305	783
494	582
253	666
540	739
323	766
396	686
359	570
247	764
377	604
37	608
523	563
163	776
248	755
257	640
460	780
97	628
154	637
54	710
507	770
449	703
451	686
307	739
60	781
484	706
106	702
475	669
19	767
408	582
531	730
548	727
361	625
242	620
469	627
520	595
66	782
303	742
92	765
556	565
210	638
330	604
173	641
396	718
163	610
493	744
447	654
61	780
328	651
480	759
36	584
423	628
385	666
289	616
276	632
251	713
352	719
228	749
75	728
339	710
78	689
8	780
80	766
131	618
87	644
130	631
431	643
260	724
23	716
271	623
208	771
521	567
237	744
294	699
315	648
443	722
278	674
69	589
250	715
37	765
448	768
515	630
546	767
309	731
184	601
368	649
496	623
0	639
83	635
215	676
445	704
302	767
245	600
170	593
25	772
91	768
130	774
194	594
79	772
429	663
357	734
262	627
466	572
99	576
252	704
559	622
479	593
101	652
514	632
42	561
547	595
382	699
402	609
403	773
437	734
424	705
160	698
531	770
517	620
511	667
359	748
411	569
419	782
546	660
206	763
387	608
380	580
178	717
123	560
74	631
388	783
473	749
356	681
366	724
329	592
414	743
425	744
286	670
523	698
326	610
120	692
331	731
222	737
306	677
85	768
374	622
492	762
444	778
89	633
399	708
103	687
117	722
351	716
497	620
197	783
386	703
459	664
400	699
38	593
327	654
314	746
373	682
516	782
539	602
156	772
224	748
279	709
409	692
139	734
179	623
191	745
264	745
155	739
490	772
56	583
265	585
500	771
439	732
438	658
345	636
324	667
350	736
47	605
293	670
69	774
141	622
66	614
58	750
284	755
219	663
358	588
553	662
272	744
316	621
112	599
527	681
32	752
149	657
77	647
361	658
58	665
489	755
325	691
48	728
535	624
414	731
544	665
174	686
310	707
71	721
357	735
313	675
547	572
148	705
458	700
251	684
1	766
548	560
78	646
272	676
131	770
509	765
350	727
407	761
147	660
44	753
5	565
446	709
319	592
201	752
289	644
290	774
283	598
51	656
420	626
181	592
136	638
360	618
102	613
363	569
474	563
35	589
196	606
145	609
32	601
405	645
18	573
218	570
261	764
68	621
242	696
108	655
198	730
243	590
50	742
554	610
277	612
506	633
468	586
474	756
372	677
388	778
430	689
214	570
68	725
81	773
360	654
397	750
274	715
16	629
320	704
501	689
416	608
495	619
239	671
153	602
160	635
464	584
233	725
432	699
348	736
6	606
454	642
34	591
168	666
30	777
92	692
211	682
193	644
553	674
442	773
537	779
140	596
478	757
231	613
551	566
195	658
162	727
404	600
470	648
183	731
36	625
477	758
24	738
362	681
395	639
552	714
372	719
416	626
501	651
60	636
200	629
168	735
29	687
132	647
222	640
231	778
488	756
504	588
511	665
338	653
504	775
362	598
91	617
275	712
538	767
228	717
311	590
288	669
165	701
274	749
192	758
296	781
116	781
53	580
172	634
252	619
86	641
202	719
136	629
539	683
139	660
166	694
43	630
217	743
133	760
190	561
164	580
137	604
333	635
431	562
533	630
178	567
394	767
438	674
253	584
125	591
479	606
138	707
70	650
187	700
482	723
196	686
83	737
218	662
552	645
250	659
43	596
262	576
164	694
499	730
5	686
47	696
42	733
59	572
298	742
464	585
169	763
111	575
118	673
412	588
244	647
189	718
526	697
313	575
481	680
315	751
226	669
120	754
150	681
134	592
203	745
380	645
551	680
116	588
267	671
96	720
422	742
265	690
462	580
152	594
285	726
76	709
460	629
61	628
371	650
347	562
226	747
145	659
445	586
87	617
367	762
326	770
517	574
132	668
282	729
305	677
400	646
89	654
314	658
467	617
204	684
369	615
198	726
276	732
341	682
317	765
33	587
247	627
422	585
441	666
46	657
318	613
45	717
309	567
110	648
264	562
267	679
482	590
241	746
77	707
281	652
385	627
8	716
375	723
104	688
72	714
207	605
327	711
415	668
344	736
295	683
53	631
113	649
437	751
541	616
471	560
366	590
100	670
344	603
244	655
259	661
370	641
67	662
266	722
96	764
171	583
486	689
524	656
105	646
343	727
335	576
236	573
277	600
64	651
115	776
57	573
425	723
263	694
268	680
127	566
353	642
439	631
26	593
269	668
41	732
418	769
90	595
485	617
405	655
532	769
237	754
211	685
541	675
184	710
451	641
263	690
409	575
20	734
101	650
170	740
346	719
475	654
542	605
394	700
35	733
220	708
169	582
239	626
519	679
299	717
491	643
88	681
371	612
167	756
59	576
470	560
392	586
212	635
330	603
13	594
354	566
379	626
49	697
28	685
503	572
498	589
126	656
103	712
294	612
146	577
304	749
423	735
402	600
225	740
375	768
122	673
10	665
71	692
543	565
316	741
94	611
503	707
336	769
46	738
463	672
480	745
532	590
453	636
472	711
249	753
434	587
248	597
227	625
497	578
149	652
152	595
65	733
332	568
40	757
312	567
63	685
275	754
280	666
483	621
99	752
187	741
88	729
62	778
408	586
340	579
12	715
336	663
465	738
234	619
109	664
432	694
490	616
201	676
322	620
287	571
510	564
426	678
343	706
286	714
177	571
515	673
433	741
461	728
410	775
97	617
450	587
401	603
159	638
150	780
31	743
452	574
555	578
57	607
229	741
349	609
537	697
181	720
346	724
430	679
177	746
129	756
513	569
183	687
288	695
10	650
135	703
109	761
94	660
521	653
310	645
81	718
50	703
390	568
340	621
107	679
73	691
0	659
144	775
488	710
420	571
285	579
542	648
4	749
536	769
293	656
334	683
174	643
369	679
