mmer1	mmer2
74	1221
976	1355
510	1413
589	1411
419	1474
1036	1220
652	1477
1016	1202
35	1385
674	1127
881	1498
128	1335
1039	1326
740	1404
739	1454
430	1253
756	1507
432	1248
1011	1132
966	1491
991	1207
667	1208
1062	1488
1007	1447
971	1158
477	1354
400	1357
995	1399
746	1540
156	1188
529	1311
276	1551
599	1208
1053	1519
134	1294
228	1301
450	1558
368	1406
930	1511
744	1406
276	1170
803	1391
408	1265
204	1265
839	1531
435	1352
193	1380
58	1161
1096	1553
125	1337
740	1270
684	1210
64	1153
323	1239
918	1168
89	1247
462	1536
607	1173
282	1164
547	1471
870	1293
845	1485
501	1226
116	1212
292	1479
1052	1560
983	1492
717	1286
50	1492
845	1516
898	1290
973	1133
689	1331
716	1353
689	1216
1028	1182
1101	1263
680	1435
149	1430
710	1407
780	1383
923	1420
48	1247
54	1273
938	1185
782	1495
917	1461
413	1262
920	1419
392	1297
670	1386
166	1500
249	1561
216	1264
742	1459
97	1280
775	1448
771	1122
1005	1465
749	1510
936	1207
1022	1362
353	1148
973	1154
339	1418
454	1449
469	1255
751	1470
748	1467
433	1227
189	1558
263	1438
1098	1342
707	1138
363	1547
770	1389
109	1288
306	1445
701	1348
784	1468
356	1424
16	1561
600	1201
199	1499
542	1480
215	1500
824	1534
1112	1386
854	1250
1060	1351
305	1194
359	1365
294	1526
678	1413
31	1199
747	1261
278	1422
974	1323
231	1289
453	1350
979	1227
129	1536
1050	1559
288	1409
669	1556
29	1541
545	1440
203	1364
117	1448
26	1522
63	1333
861	1485
348	1378
27	1400
342	1433
102	1430
61	1512
497	1442
811	1196
765	1355
194	1464
391	1317
645	1245
982	1152
13	1557
995	1369
296	1448
777	1563
153	1421
482	1351
461	1279
899	1358
1033	1123
492	1187
971	1212
543	1122
700	1532
102	1319
563	1450
963	1241
710	1328
902	1535
994	1396
984	1170
238	1294
99	1302
293	1425
80	1356
359	1175
407	1147
57	1138
1006	1395
67	1314
432	1515
961	1464
272	1176
431	1503
488	1154
481	1412
21	1505
442	1287
723	1547
85	1171
887	1268
315	1361
1029	1319
523	1356
36	1333
412	1192
679	1213
416	1508
104	1414
1027	1148
641	1243
255	1506
1051	1540
611	1285
975	1427
805	1214
11	1121
324	1303
657	1493
691	1555
865	1321
705	1466
128	1296
262	1555
411	1241
250	1444
673	1498
997	1282
414	1341
559	1261
662	1411
346	1397
46	1524
290	1306
61	1255
988	1137
23	1554
126	1206
375	1144
915	1412
180	1151
847	1300
924	1447
253	1475
511	1200
774	1129
389	1367
334	1522
911	1479
567	1267
89	1334
1001	1130
1100	1181
484	1356
551	1474
554	1289
370	1266
37	1215
476	1405
747	1202
158	1215
1111	1159
214	1477
844	1446
447	1544
1	1455
498	1419
1065	1437
761	1292
720	1153
422	1139
705	1159
241	1311
448	1290
209	1499
1045	1417
197	1544
920	1529
629	1549
257	1349
979	1258
409	1427
981	1517
132	1179
704	1226
731	1329
459	1136
97	1308
477	1368
237	1161
137	1394
794	1401
395	1351
804	1229
1008	1174
729	1343
1080	1483
196	1125
877	1121
1035	1271
415	1161
817	1432
9	1366
591	1408
919	1433
119	1178
41	1278
827	1521
935	1545
81	1426
300	1535
752	1489
357	1197
285	1291
1014	1352
779	1552
593	1380
1106	1267
162	1183
580	1353
660	1165
147	1272
219	1250
1029	1414
514	1235
751	1211
1015	1514
179	1156
880	1214
730	1520
553	1141
1006	1280
362	1180
199	1393
4	1224
571	1135
945	1493
139	1526
658	1423
154	1362
5	1201
409	1453
137	1181
846	1458
693	1213
82	1439
674	1310
932	1281
559	1335
22	1120
1046	1238
748	1564
290	1318
833	1526
572	1519
172	1316
770	1187
212	1508
202	1163
614	1184
418	1364
528	1405
393	1539
438	1347
176	1482
1032	1137
694	1318
1054	1375
630	1543
310	1344
211	1212
526	1322
871	1260
269	1343
620	1377
1007	1343
1021	1514
957	1182
113	1391
946	1480
390	1332
232	1277
171	1533
390	1565
375	1495
194	1190
82	1543
483	1537
944	1363
975	1186
583	1218
275	1145
461	1274
954	1309
280	1471
965	1525
495	1145
993	1388
793	1275
337	1496
951	1538
776	1276
536	1278
1049	1488
571	1306
96	1513
103	1192
783	1270
643	1170
825	1403
903	1223
484	1244
581	1399
34	1269
465	1524
729	1127
540	1305
302	1314
8	1218
401	1149
52	1415
725	1408
256	1529
956	1250
154	1191
129	1244
513	1243
374	1520
875	1464
776	1549
169	1193
859	1324
403	1498
28	1188
681	1489
767	1233
489	1185
528	1179
244	1200
