mmer1	mmer2
246	308
182	369
221	361
240	303
155	381
167	335
173	294
37	296
45	378
273	338
29	285
171	339
260	362
278	282
55	313
164	311
132	361
89	388
80	357
198	293
98	304
75	340
202	335
170	377
104	369
171	340
47	280
115	344
231	353
244	387
265	325
5	334
233	291
194	369
214	294
221	379
17	352
88	302
239	350
119	354
19	319
167	352
113	333
202	327
195	359
264	355
218	304
75	321
143	306
129	339
46	337
78	387
45	367
16	358
185	292
254	294
178	295
250	310
165	358
165	353
179	328
211	378
14	307
210	388
22	333
99	306
158	310
123	380
56	371
107	349
237	336
188	314
93	300
174	390
251	340
39	285
206	344
127	299
232	345
61	363
40	363
63	321
205	345
222	281
32	337
121	370
172	280
59	318
139	287
40	290
94	375
267	325
241	300
21	282
209	322
47	381
137	319
7	310
87	376
79	386
5	348
0	355
62	374
258	350
183	283
30	318
94	307
10	370
164	379
76	302
247	372
101	317
70	373
277	370
148	316
274	317
10	373
12	306
24	285
234	374
212	339
137	329
86	372
32	347
210	331
192	375
260	347
36	286
216	284
26	344
59	358
168	385
227	303
91	308
38	288
191	365
150	339
271	362
252	330
247	355
81	292
60	314
114	385
35	347
136	352
149	370
71	283
253	366
37	289
100	356
43	382
220	353
48	326
215	364
227	316
73	300
81	324
177	293
248	389
33	364
168	369
276	366
57	303
36	332
83	315
44	294
60	295
138	314
27	293
112	374
29	283
82	353
178	292
222	287
234	318
200	378
79	289
48	374
230	290
26	341
255	389
152	364
147	386
176	286
217	337
217	371
20	313
38	284
141	329
108	320
71	383
258	303
9	319
39	298
200	305
28	332
96	384
68	305
129	320
160	359
77	347
46	342
100	376
25	346
130	290
119	323
62	350
224	313
269	377
67	284
206	281
2	385
261	377
279	345
33	375
34	361
84	299
134	347
186	333
8	389
111	351
80	360
57	343
188	352
54	323
56	391
237	335
132	307
239	323
72	372
213	343
53	299
196	349
265	381
233	384
43	306
44	388
23	287
61	363
273	321
22	301
51	332
28	280
192	354
256	337
140	291
208	311
88	338
224	319
232	302
203	358
142	296
105	324
18	288
30	366
16	332
7	383
13	316
65	349
135	341
279	312
116	321
99	359
70	358
141	326
140	322
115	354
243	348
166	349
126	328
85	298
229	349
0	369
103	330
196	357
262	341
180	288
242	386
267	309
133	292
139	344
145	294
74	290
153	328
255	361
118	363
21	366
82	351
90	368
50	341
182	295
161	391
173	299
114	301
106	284
27	314
160	371
91	289
162	296
241	283
189	360
106	336
87	324
266	304
144	301
58	390
105	305
142	373
263	334
148	312
122	304
275	340
130	324
245	315
67	338
254	365
17	345
113	320
194	337
2	330
13	335
136	372
131	333
240	301
76	346
83	308
162	343
190	342
143	293
245	280
15	388
180	359
151	350
251	380
92	283
156	348
153	367
63	317
274	351
185	390
49	314
31	281
184	332
8	373
52	327
177	330
101	380
208	297
223	342
127	305
207	280
118	309
34	302
269	366
124	325
116	291
187	368
201	356
184	297
190	383
51	316
146	384
257	303
163	297
219	330
3	384
124	282
117	286
163	359
149	307
199	353
50	386
6	354
69	371
175	367
155	368
1	282
242	315
270	319
41	385
252	308
65	311
55	338
25	344
109	364
103	298
93	356
277	326
183	352
219	387
161	354
193	320
6	295
66	365
272	325
92	293
244	306
66	326
259	331
246	312
189	382
250	383
53	390
102	324
158	360
95	355
90	391
223	323
228	383
231	312
198	298
156	365
77	291
126	297
249	309
74	328
125	320
123	307
150	357
270	356
64	391
186	296
58	343
64	348
72	376
205	285
266	308
166	300
249	336
216	322
263	386
98	346
125	360
147	313
35	295
195	323
159	371
41	309
97	291
31	365
159	334
128	379
117	362
272	345
95	282
157	343
69	333
154	297
169	329
238	289
175	377
138	315
85	286
226	284
152	326
84	305
226	362
235	342
259	350
220	286
107	388
228	351
68	310
191	391
172	292
3	296
264	387
187	387
268	356
11	390
271	378
20	368
122	288
54	318
4	315
238	301
253	370
229	302
78	348
225	327
193	385
133	362
278	384
225	334
11	368
111	322
215	331
209	312
1	373
204	367
236	389
236	341
24	364
214	317
89	376
49	355
102	381
15	376
262	310
42	367
235	389
157	334
134	313
52	329
96	285
144	379
176	281
197	300
218	289
213	317
14	322
154	288
212	357
110	325
121	340
120	382
257	298
181	338
204	311
120	382
12	336
135	382
181	381
197	339
261	375
110	304
108	375
275	361
4	357
243	372
230	327
169	327
199	346
268	309
73	316
174	342
276	331
112	377
211	287
201	346
170	336
19	321
9	380
131	328
109	335
145	299
104	360
23	378
256	331
86	374
42	363
248	290
128	318
179	287
146	311
151	380
207	351
18	281
203	329
97	379
