mmer1	mmer2
64	165
49	148
52	172
91	146
105	193
86	146
41	184
27	187
8	192
68	151
5	161
85	189
57	141
91	157
71	179
55	163
43	179
137	179
127	142
115	144
102	149
73	173
104	180
48	143
38	193
75	191
89	168
138	155
70	168
138	186
35	146
80	165
77	185
135	144
53	171
101	146
44	148
61	140
131	190
108	156
124	181
37	156
67	176
104	169
7	166
76	175
78	154
31	189
50	162
43	185
25	175
88	176
23	180
128	183
113	184
37	167
81	194
82	159
109	157
74	169
3	175
79	154
110	170
2	182
23	195
90	151
16	176
22	162
115	155
117	178
30	162
45	176
59	177
74	183
87	160
83	159
135	158
112	179
79	185
98	148
13	140
6	158
136	187
54	185
130	142
93	187
66	182
4	166
92	160
33	145
49	164
125	170
19	179
124	146
67	174
60	153
47	194
1	170
126	141
9	186
42	151
62	189
26	153
29	143
15	159
27	188
137	153
73	147
87	149
15	144
63	186
22	175
111	170
33	182
116	169
121	180
127	188
105	190
129	166
86	186
52	169
95	193
0	152
48	190
94	140
100	167
9	147
47	183
56	152
4	163
7	192
99	148
62	164
83	141
122	144
50	149
133	154
18	173
65	165
120	187
136	176
18	177
66	159
121	178
117	142
96	145
111	177
89	191
78	171
58	184
129	190
130	152
114	161
36	168
108	150
106	150
2	147
35	160
125	172
93	166
96	164
107	187
26	192
107	167
72	178
28	141
14	160
34	149
114	185
32	174
76	158
21	154
134	172
85	156
46	174
53	180
21	189
98	162
90	191
65	168
119	140
57	189
82	178
134	160
39	194
110	175
139	164
31	154
97	181
113	171
112	191
20	161
126	163
55	195
12	141
20	193
42	191
28	153
25	155
69	194
75	143
128	142
38	164
61	140
97	194
64	180
51	152
6	143
34	181
60	192
94	195
84	188
81	188
103	151
70	145
39	159
68	177
120	147
40	166
8	151
0	186
1	155
69	181
45	165
88	156
103	174
80	184
19	161
118	192
10	144
139	182
71	147
63	150
32	170
46	145
54	165
24	172
5	157
17	167
10	167
133	163
30	162
101	168
122	142
116	150
100	184
77	177
51	155
84	195
109	169
3	157
36	190
118	183
58	152
11	181
119	149
24	145
132	157
99	171
44	182
29	148
92	195
123	173
72	173
17	193
13	178
106	183
56	156
132	163
131	150
95	158
12	143
16	173
14	153
59	172
123	174
102	171
41	158
40	188
11	161
