mmer1	mmer2
87	163
26	168
139	144
24	166
16	151
73	157
80	153
90	166
76	159
49	168
21	190
104	177
21	153
2	193
112	189
25	140
97	187
46	162
104	158
118	182
89	190
71	146
6	165
20	141
16	194
81	155
51	155
107	144
57	186
64	177
91	173
89	143
45	152
109	146
115	158
28	164
95	168
136	169
58	180
98	145
85	178
77	179
92	183
117	192
122	158
86	168
71	156
1	187
3	178
73	161
37	190
79	172
130	183
10	149
114	147
20	169
114	152
110	174
81	179
130	155
43	175
83	192
37	175
6	140
135	148
124	166
22	143
105	176
5	145
35	162
18	173
36	189
30	143
90	141
82	150
103	150
19	183
112	192
41	187
58	145
132	167
116	185
54	191
14	186
50	179
131	141
129	177
120	165
69	166
106	145
74	194
0	147
133	160
2	188
106	181
101	151
133	151
84	191
3	154
94	153
34	162
29	156
119	142
31	140
127	164
51	186
75	180
60	149
14	187
116	176
97	168
59	156
67	163
127	147
17	151
4	188
32	177
88	192
88	170
86	150
23	184
66	178
45	161
24	167
27	171
101	149
102	154
69	166
18	193
115	195
124	154
48	182
105	193
62	165
61	144
49	174
13	176
31	146
39	170
74	195
4	149
11	147
123	160
52	164
85	195
78	177
64	155
56	182
57	150
113	188
137	181
38	142
28	156
91	148
42	186
44	144
120	185
128	189
26	141
33	146
25	170
10	150
134	178
8	161
66	154
126	152
22	162
60	158
23	171
72	164
13	191
107	160
56	148
125	169
137	157
11	181
119	176
111	143
99	167
108	188
79	152
59	175
40	183
132	186
118	180
96	160
7	170
38	174
98	141
94	167
32	154
27	158
77	191
29	171
41	155
47	161
100	151
96	193
76	146
108	191
8	173
53	157
100	174
55	181
48	172
125	145
42	170
67	189
65	194
7	195
68	190
82	181
102	160
110	172
53	171
36	194
34	175
128	178
121	163
92	159
122	185
131	161
17	163
68	190
62	142
0	171
123	182
30	195
103	142
55	164
39	192
12	172
54	159
15	173
44	140
111	183
109	142
63	182
35	163
40	156
75	169
15	157
84	188
70	172
63	165
113	194
12	153
139	184
47	153
19	147
99	148
43	187
33	140
65	179
70	173
134	180
78	149
52	184
50	193
93	165
80	169
138	152
117	159
135	175
9	174
126	148
5	143
95	176
138	180
121	185
46	184
1	159
129	184
83	157
61	167
72	162
136	144
87	189
9	185
93	179
