mmer1	mmer2
244	363
25	292
48	289
276	317
138	294
242	302
174	357
183	290
24	295
152	340
186	285
237	319
137	328
248	377
151	343
83	383
185	306
50	383
97	302
188	351
136	300
38	300
155	341
212	368
216	339
231	307
274	374
76	380
40	350
239	307
176	289
247	282
51	321
140	324
70	374
167	295
138	358
12	370
180	320
50	365
272	360
144	308
188	318
66	380
141	301
61	382
147	297
187	305
80	389
40	297
124	386
79	334
233	373
10	313
130	298
172	348
96	319
269	372
277	330
279	379
217	327
93	297
111	317
91	335
88	371
80	344
220	290
241	292
217	326
118	296
253	325
199	317
118	311
12	288
81	280
189	347
206	309
212	296
173	380
95	355
219	323
72	373
105	343
172	367
86	351
106	351
145	337
278	341
249	313
278	298
123	349
203	370
192	321
1	331
200	380
86	305
207	378
147	348
225	290
108	284
110	343
267	388
198	381
195	341
170	369
25	387
235	364
116	360
257	346
271	357
120	308
163	348
164	290
218	338
117	289
192	352
264	384
143	280
19	345
85	282
265	283
268	345
111	311
125	366
89	283
261	352
210	303
248	341
95	334
259	336
267	361
63	302
162	328
142	285
56	307
29	282
245	338
171	385
128	347
75	337
161	296
173	342
52	320
146	329
178	385
21	310
117	379
17	369
263	281
159	314
225	291
65	322
61	286
246	325
242	388
2	324
33	365
46	316
102	281
213	353
177	332
29	318
214	320
68	318
98	286
7	326
113	354
231	293
178	325
182	288
156	345
201	391
190	318
42	355
240	344
110	328
218	363
201	367
127	357
2	373
159	360
194	376
245	299
35	321
24	333
158	306
222	312
1	373
30	284
11	361
102	342
103	351
52	291
226	377
262	370
63	289
5	367
28	315
144	353
209	330
57	361
229	311
197	300
67	362
236	374
193	344
151	294
37	309
220	377
185	284
243	376
103	371
221	333
177	380
9	385
244	330
134	388
179	356
10	339
106	320
85	366
208	316
168	294
56	372
213	326
90	338
149	376
16	386
222	287
125	362
214	311
83	293
276	348
79	347
246	296
250	303
30	355
41	310
275	315
58	350
228	284
20	335
3	329
42	370
251	304
234	367
47	283
164	312
70	303
31	337
208	322
239	381
133	320
249	355
135	356
39	349
256	304
104	350
194	328
43	362
51	294
34	323
228	390
234	359
269	298
31	287
206	372
199	365
6	363
171	331
224	304
203	377
23	287
154	334
227	306
107	304
274	356
44	330
7	286
230	378
261	346
94	312
4	319
104	307
195	322
224	292
46	281
168	292
134	388
74	290
137	381
39	325
101	330
197	386
170	389
62	362
37	326
204	313
227	284
93	391
254	359
114	339
126	346
191	309
101	364
223	362
205	331
153	340
193	382
32	294
71	301
114	335
256	364
127	339
149	291
64	342
232	285
33	384
124	341
3	368
132	389
270	358
251	375
53	365
139	314
148	353
59	332
0	321
128	331
77	287
27	390
45	332
34	377
136	327
254	321
226	301
158	295
113	337
211	383
9	308
157	340
28	302
32	285
15	305
143	358
88	336
190	307
82	292
23	374
14	287
258	372
260	299
45	354
179	348
205	315
36	328
67	315
87	332
107	386
207	322
272	324
62	357
49	358
65	347
150	333
68	303
181	374
73	376
123	342
99	361
55	345
129	329
119	313
142	382
184	332
18	356
252	342
268	285
47	329
133	309
198	363
262	345
182	366
169	312
92	340
8	293
100	333
26	323
35	296
48	371
167	351
94	286
78	309
263	338
257	297
259	343
27	323
89	340
6	387
4	288
26	289
255	299
99	381
148	387
141	304
160	354
69	367
115	385
270	369
105	310
139	346
20	313
221	349
91	356
236	379
13	310
204	317
121	300
219	382
200	335
160	368
22	375
126	312
202	370
17	280
92	301
165	323
150	293
82	308
131	334
174	364
112	318
59	326
273	347
120	299
258	329
71	306
75	297
166	365
243	353
169	375
18	387
72	300
162	358
196	382
119	390
277	369
229	295
131	350
49	298
181	354
108	280
175	391
215	381
97	343
187	384
84	363
135	298
21	346
189	375
22	385
81	316
98	359
235	314
14	337
232	369
16	293
275	352
209	368
0	388
69	350
253	317
90	373
210	379
271	333
241	325
216	316
115	306
196	390
265	338
66	335
140	283
100	336
76	282
183	360
36	310
121	354
161	286
84	308
191	360
166	281
146	357
175	378
264	379
96	368
250	352
122	384
73	305
279	319
112	283
237	383
58	339
38	295
154	327
145	383
238	336
223	288
77	324
109	327
60	291
273	344
215	336
116	331
15	359
156	366
87	389
5	305
152	291
60	282
43	349
44	361
252	376
78	378
55	387
74	353
11	391
238	349
109	359
180	366
19	327
186	288
54	319
165	302
266	322
255	311
176	314
64	372
202	384
130	386
163	303
122	371
8	301
13	334
132	391
260	355
233	314
211	280
266	390
240	281
41	352
247	378
57	299
155	324
157	364
53	371
129	344
54	315
153	375
184	316
230	389
