mmer1	mmer2
16	148
17	153
36	162
11	177
19	145
62	187
56	158
32	150
64	148
112	168
128	171
31	182
56	174
123	174
18	182
24	161
61	152
25	181
2	193
99	157
51	179
102	195
79	192
120	146
105	189
55	166
22	160
94	140
122	168
49	183
104	162
103	165
54	185
10	178
106	142
78	181
38	143
114	152
95	167
96	151
43	166
67	154
73	175
87	166
132	151
38	191
95	160
117	140
84	195
60	169
13	172
8	177
83	190
99	140
126	180
91	178
107	186
64	188
14	193
91	156
62	187
53	159
53	147
114	141
70	190
93	172
115	186
129	144
66	145
108	169
47	173
90	174
72	178
131	188
111	179
69	192
88	145
81	162
7	183
104	164
83	167
7	148
65	192
63	173
46	194
73	145
36	143
105	156
79	173
71	181
52	175
52	163
82	194
74	152
43	157
21	184
42	195
121	191
116	140
47	188
8	146
112	170
110	147
63	141
117	154
93	176
92	171
59	170
66	189
37	165
28	175
81	144
39	189
22	149
30	147
136	160
97	174
109	162
35	173
1	147
3	190
75	184
16	146
116	179
98	187
10	165
6	176
65	156
54	174
86	167
41	159
18	164
103	193
12	158
4	161
132	180
6	184
87	141
122	172
17	155
134	180
78	150
9	194
71	156
80	176
100	182
1	158
94	163
135	159
77	165
121	149
82	148
125	166
69	184
135	165
118	194
31	157
137	185
84	191
70	143
130	171
33	152
67	142
123	153
136	190
5	164
44	181
46	187
27	186
28	145
59	147
119	170
101	194
139	155
41	159
61	178
124	155
90	173
26	163
45	161
96	193
23	184
57	159
26	140
44	168
3	161
89	185
58	177
113	149
107	144
86	193
4	188
37	146
101	179
68	142
35	150
51	167
13	170
20	175
108	153
11	142
75	164
60	176
129	154
5	157
0	182
40	176
138	163
76	191
80	155
102	189
39	142
119	171
138	183
15	156
76	154
14	172
12	161
48	158
48	170
109	181
9	171
126	179
29	183
45	144
137	190
100	185
24	155
115	162
97	192
89	150
40	150
50	175
57	189
2	178
58	192
25	149
133	167
0	141
32	143
128	180
98	166
133	172
127	164
23	187
127	180
15	195
29	188
77	153
21	163
124	157
85	151
110	182
19	168
125	146
106	185
74	169
118	154
42	195
134	168
130	141
50	143
120	160
88	177
139	191
33	183
92	186
20	177
30	149
34	153
27	169
68	158
111	151
85	160
113	186
72	148
131	152
49	169
55	144
34	151
