mmer1	mmer2
704	1511
49	1267
1028	1501
211	1212
890	1517
177	1173
209	1327
593	1151
215	1414
921	1354
461	1255
990	1567
409	1377
89	1352
288	1215
742	1465
276	1271
392	1356
378	1222
977	1534
271	1355
357	1410
1018	1304
329	1247
884	1444
586	1358
652	1161
189	1553
92	1146
949	1180
495	1183
132	1177
1109	1458
499	1134
405	1231
236	1350
1069	1144
68	1403
172	1280
523	1561
227	1475
998	1153
345	1445
593	1431
221	1295
966	1353
117	1364
22	1219
708	1554
1038	1529
578	1498
1021	1274
1022	1122
408	1318
241	1144
604	1533
440	1413
1118	1373
205	1266
633	1392
773	1540
851	1316
497	1147
78	1354
171	1187
781	1397
948	1225
1014	1202
857	1186
196	1550
590	1163
436	1410
877	1225
632	1166
1026	1524
809	1328
1008	1499
1003	1371
780	1495
686	1478
941	1292
440	1136
203	1382
42	1404
443	1250
1072	1133
977	1476
927	1446
954	1409
73	1248
239	1238
965	1532
1096	1522
667	1471
803	1488
837	1406
148	1326
736	1177
846	1220
14	1404
807	1261
668	1370
883	1380
587	1156
513	1541
1027	1566
730	1211
488	1391
892	1443
289	1473
834	1324
852	1235
987	1194
185	1370
938	1164
826	1445
142	1543
68	1249
61	1332
85	1331
544	1553
1031	1134
840	1378
806	1337
206	1159
23	1191
1071	1394
333	1402
311	1514
998	1285
1011	1126
24	1468
143	1398
1051	1231
121	1420
866	1123
363	1308
401	1167
700	1202
14	1515
1064	1240
490	1401
264	1237
948	1136
690	1503
367	1429
680	1251
574	1531
360	1227
580	1469
425	1244
395	1546
1002	1132
453	1432
876	1415
915	1209
436	1434
1074	1384
86	1128
330	1196
66	1147
686	1140
168	1289
452	1325
1032	1272
641	1551
4	1272
539	1130
732	1218
960	1163
985	1151
149	1341
583	1405
1103	1464
628	1419
571	1125
240	1532
811	1215
315	1544
975	1497
920	1409
670	1456
646	1418
979	1433
313	1444
842	1262
337	1484
324	1526
340	1207
716	1254
429	1365
571	1456
365	1386
236	1493
162	1291
169	1334
767	1286
97	1288
282	1312
956	1336
975	1428
515	1331
407	1542
156	1176
15	1267
337	1377
535	1174
550	1363
839	1366
729	1252
756	1130
36	1332
1055	1221
567	1132
132	1251
260	1173
614	1477
302	1306
644	1368
485	1443
841	1503
251	1420
203	1226
766	1257
745	1394
96	1477
698	1542
444	1421
17	1283
1089	1419
379	1479
1027	1170
521	1273
229	1493
430	1195
612	1484
712	1265
871	1203
755	1360
801	1317
1112	1463
385	1172
1090	1321
56	1224
988	1488
398	1359
880	1478
827	1523
920	1313
935	1391
102	1487
32	1172
672	1268
733	1438
1052	1148
569	1336
972	1369
619	1361
626	1147
437	1424
958	1496
39	1422
644	1427
853	1139
126	1214
1015	1158
893	1364
280	1228
146	1504
770	1524
1115	1329
1086	1343
710	1146
157	1455
361	1372
717	1501
679	1292
1039	1437
209	1198
37	1480
870	1486
547	1468
141	1425
235	1328
250	1335
541	1416
900	1281
164	1412
1099	1131
758	1481
477	1341
566	1472
1087	1564
543	1382
973	1559
262	1237
326	1330
961	1468
1019	1414
726	1353
705	1429
308	1359
466	1452
1013	1312
999	1559
345	1485
834	1450
200	1342
53	1520
213	1189
1112	1435
882	1405
145	1467
881	1232
611	1563
725	1235
846	1155
1078	1284
603	1245
448	1412
336	1489
42	1555
374	1535
286	1310
554	1179
940	1456
978	1124
796	1244
5	1333
462	1221
718	1565
418	1283
820	1171
815	1546
967	1373
856	1250
304	1270
484	1181
960	1227
82	1420
884	1319
256	1341
1009	1250
1059	1269
88	1205
1055	1257
693	1432
525	1240
83	1541
487	1391
175	1394
758	1284
284	1120
410	1458
421	1307
647	1189
724	1193
699	1296
589	1317
414	1161
528	1210
369	1368
455	1427
393	1152
923	1488
317	1514
811	1401
877	1499
175	1164
701	1220
798	1298
743	1273
851	1344
985	1229
138	1567
665	1239
774	1157
833	1486
844	1127
994	1505
715	1231
675	1256
334	1536
76	1376
39	1214
1084	1154
266	1229
1038	1526
358	1221
606	1150
847	1296
591	1491
492	1308
1059	1513
532	1180
972	1407
297	1208
105	1250
385	1150
829	1299
305	1178
94	1121
825	1476
729	1184
878	1431
753	1396
279	1124
1105	1449
221	1317
913	1311
478	1393
983	1300
196	1126
238	1243
263	1204
912	1520
1074	1397
48	1224
172	1337
1023	1506
395	1395
821	1132
595	1444
779	1241
577	1499
711	1121
1113	1435
199	1279
1005	1153
474	1246
637	1167
817	1430
143	1545
673	1242
822	1305
391	1463
894	1137
927	1217
1097	1561
388	1228
493	1152
630	1558
89	1138
275	1212
504	1123
130	1565
173	1246
1100	1249
534	1122
559	1518
1050	1319
874	1257
366	1536
645	1299
538	1464
766	1445
503	1320
432	1407
671	1214
635	1245
359	1406
906	1439
917	1323
507	1483
748	1199
849	1425
697	1268
505	1505
979	1133
95	1540
1090	1370
803	1315
12	1389
635	1216
760	1496
461	1345
563	1143
771	1297
446	1279
1001	1358
556	1351
600	1177
200	1234
256	1255
155	1208
489	1462
622	1264
472	1566
479	1466
391	1527
760	1385
108	1185
615	1462
5	1454
410	1491
79	1284
1119	1424
572	1303
192	1243
310	1525
435	1380
1021	1262
756	1379
674	1381
40	1237
728	1374
763	1415
433	1238
750	1197
103	1516
832	1383
58	1192
548	1455
993	1551
1116	1440
741	1539
19	1457
