mmer1	mmer2
65	314
165	296
63	361
148	389
49	348
60	374
119	298
206	380
127	325
98	386
65	289
266	367
148	376
269	307
229	280
226	303
111	366
264	332
4	350
258	383
270	338
248	358
84	377
194	310
33	356
79	379
196	309
5	346
12	280
190	356
32	305
264	282
272	304
94	282
200	335
143	332
82	301
184	370
119	377
110	310
90	309
201	292
105	323
20	304
255	317
239	298
81	331
263	283
100	360
278	342
147	368
15	378
39	356
189	335
227	347
172	353
87	330
151	391
158	354
12	334
227	314
62	306
169	352
104	345
155	343
262	327
259	342
117	389
82	341
268	323
126	282
52	317
85	360
133	311
218	298
16	368
279	328
34	383
169	352
21	317
200	280
159	316
92	337
228	363
225	387
234	287
178	346
1	365
187	331
121	310
125	386
139	357
89	329
105	350
23	307
269	283
274	366
145	386
260	381
61	348
164	341
242	316
141	353
157	302
87	382
277	344
257	289
210	349
144	323
72	322
107	366
162	289
267	391
230	302
62	326
149	339
3	367
71	366
123	282
26	360
157	289
111	375
46	344
31	287
77	365
166	286
261	343
176	349
160	305
68	320
17	328
129	293
131	301
210	285
92	345
24	333
13	322
216	358
277	351
29	312
231	321
244	306
86	299
243	327
223	388
196	319
167	356
192	329
63	287
181	291
204	387
93	353
57	383
80	330
88	331
130	294
136	301
243	358
247	371
252	292
175	355
112	355
177	343
166	345
22	341
21	391
279	329
97	361
75	293
153	325
109	384
100	390
64	324
117	324
43	339
253	307
188	347
160	295
66	385
205	377
249	284
22	317
102	290
261	306
212	385
129	322
17	299
188	321
113	313
220	387
167	317
238	313
36	318
70	333
206	371
83	375
163	299
228	346
202	370
265	342
172	305
274	344
126	384
211	380
154	315
81	379
150	370
161	296
6	373
173	341
247	286
47	310
233	343
106	334
184	294
51	384
163	369
27	376
158	338
219	285
159	301
18	381
53	375
203	318
205	340
4	315
178	354
142	390
29	375
69	289
179	382
207	342
215	290
235	367
68	284
199	324
115	346
240	304
14	311
186	295
78	312
48	321
173	288
77	320
50	295
75	386
232	378
187	287
78	322
124	351
26	281
58	326
154	355
110	318
76	295
151	385
41	355
56	383
103	359
101	332
202	376
54	369
96	344
120	300
197	354
147	302
32	346
139	316
209	348
35	371
45	358
180	376
171	357
171	325
42	368
132	384
55	284
251	314
7	307
28	362
88	341
19	288
251	347
91	374
60	308
120	373
176	300
8	375
109	293
207	327
30	294
49	323
27	335
223	308
191	364
108	286
0	328
145	353
164	380
214	302
253	302
2	319
250	313
128	384
107	330
260	374
9	284
44	377
213	385
76	321
215	312
11	320
142	359
214	362
118	364
50	318
271	369
262	291
219	365
38	354
257	315
267	285
275	391
33	372
102	300
122	316
41	365
182	336
190	280
248	321
266	296
101	351
128	283
216	349
103	372
80	340
237	381
134	334
150	369
217	339
246	382
72	306
181	323
59	328
189	351
53	282
40	297
268	390
170	342
66	369
244	309
108	340
236	338
11	367
114	349
149	345
31	287
186	350
137	285
9	370
198	378
273	359
152	301
252	286
19	291
13	322
232	359
138	334
99	299
256	320
234	326
57	378
238	328
7	339
30	281
226	326
99	351
236	313
156	362
123	363
127	297
250	366
90	367
168	359
140	356
74	389
259	292
25	374
54	379
79	310
130	387
93	312
115	390
217	372
230	327
67	335
112	307
152	319
116	299
39	357
174	352
221	388
86	340
174	298
204	281
237	388
265	371
192	368
197	325
242	284
140	376
143	379
141	374
48	361
3	349
121	296
51	343
28	324
211	320
155	373
36	305
125	335
246	280
146	303
175	290
61	290
104	296
203	357
56	297
89	333
10	291
1	288
201	292
272	295
208	378
255	340
256	308
278	382
222	360
37	312
182	293
85	379
249	357
114	327
179	332
258	355
156	345
180	364
183	290
95	364
245	380
276	386
221	283
96	283
131	352
153	350
34	350
195	305
47	391
195	329
74	390
91	352
135	348
5	361
168	332
20	292
225	336
8	348
209	288
6	297
218	365
134	377
191	281
239	389
220	311
146	315
245	319
212	371
276	303
137	300
229	347
233	363
193	311
271	318
170	387
231	383
37	381
135	281
46	337
263	329
67	361
35	364
59	303
15	358
18	339
161	362
193	304
144	306
55	382
0	298
208	303
273	338
124	338
40	319
118	330
94	389
199	336
38	311
70	372
222	363
213	308
224	309
165	337
71	326
97	308
254	331
240	337
73	314
52	363
106	316
224	313
177	362
116	324
122	294
73	373
23	294
194	315
16	300
25	381
69	304
185	354
10	330
185	314
254	334
24	347
235	336
45	385
270	293
95	353
14	333
98	331
113	285
132	286
83	360
2	373
58	297
133	372
64	388
275	388
198	336
43	380
136	370
162	344
138	309
42	325
183	368
241	337
44	333
84	291
241	288
