mmer1	mmer2
859	1234
345	1275
551	1238
352	1453
1091	1512
682	1347
644	1255
108	1416
120	1510
1087	1261
402	1168
710	1516
497	1121
690	1549
72	1196
432	1348
535	1425
233	1453
294	1141
150	1498
243	1378
245	1433
784	1197
734	1263
934	1238
1072	1170
298	1143
198	1291
464	1467
412	1296
385	1136
875	1257
993	1486
674	1270
488	1403
997	1503
1055	1351
54	1425
205	1375
578	1277
550	1175
427	1464
563	1532
323	1284
1086	1306
662	1263
791	1122
957	1159
775	1267
1106	1319
516	1385
890	1454
564	1488
361	1153
609	1137
111	1449
280	1508
342	1396
601	1485
53	1222
414	1509
1082	1380
98	1312
540	1472
1080	1256
74	1272
134	1522
524	1565
463	1517
40	1422
209	1225
36	1141
157	1120
107	1402
403	1287
724	1559
222	1490
225	1335
360	1504
770	1536
765	1444
289	1478
328	1397
501	1383
877	1381
889	1410
1075	1413
326	1244
844	1269
208	1249
667	1360
976	1325
750	1195
506	1260
639	1432
165	1198
1111	1300
1007	1536
44	1365
914	1348
304	1192
113	1464
429	1221
362	1428
1024	1360
755	1540
418	1272
997	1505
752	1427
977	1236
676	1372
556	1226
968	1215
586	1459
840	1236
714	1444
1014	1387
194	1202
195	1511
291	1370
915	1252
614	1311
609	1460
889	1276
984	1308
1102	1144
880	1535
988	1555
1103	1475
362	1157
140	1298
79	1428
673	1495
366	1554
248	1123
990	1363
869	1385
149	1156
269	1565
166	1364
142	1358
735	1316
210	1380
1054	1451
167	1317
133	1378
810	1370
1113	1170
541	1253
600	1202
940	1425
919	1384
359	1216
593	1518
930	1395
820	1344
604	1242
985	1332
837	1184
1064	1353
526	1124
454	1133
611	1279
920	1376
1037	1425
252	1266
547	1483
1059	1246
777	1330
1010	1314
471	1549
1071	1477
1037	1279
377	1179
24	1204
971	1552
631	1397
1109	1340
1060	1334
569	1423
242	1235
426	1120
78	1139
82	1262
861	1210
571	1241
513	1122
319	1193
1095	1206
675	1398
790	1177
112	1132
142	1508
171	1420
656	1174
266	1382
722	1181
1081	1182
524	1502
1107	1137
271	1424
733	1159
376	1455
367	1195
146	1138
18	1396
330	1218
816	1217
809	1134
320	1291
1046	1271
811	1371
736	1368
583	1332
215	1390
1017	1225
868	1529
1033	1164
1044	1560
1016	1224
156	1390
280	1171
944	1214
867	1157
643	1495
270	1207
307	1226
833	1444
880	1184
865	1552
427	1404
396	1269
1036	1289
751	1343
478	1307
417	1436
168	1506
389	1131
310	1225
384	1542
178	1389
449	1289
359	1323
214	1488
110	1531
850	1171
120	1200
735	1384
633	1150
694	1278
101	1213
212	1403
436	1539
239	1408
804	1437
918	1417
712	1473
249	1364
393	1159
613	1192
403	1514
783	1489
531	1494
599	1457
610	1476
878	1500
520	1551
638	1531
931	1440
980	1122
637	1474
181	1532
627	1199
148	1209
378	1362
380	1342
60	1125
55	1555
386	1236
396	1533
240	1453
820	1236
748	1478
489	1432
761	1486
505	1294
65	1469
335	1519
305	1334
521	1171
679	1310
907	1165
827	1325
574	1230
60	1125
48	1136
90	1195
974	1141
72	1169
190	1308
521	1372
93	1497
10	1270
336	1554
989	1534
1024	1405
805	1493
398	1461
683	1494
432	1563
311	1342
115	1257
697	1314
365	1533
