mmer1	mmer2
12	367
213	314
213	343
265	375
89	320
38	307
155	372
187	385
153	324
115	296
127	325
151	351
84	363
3	316
87	338
264	305
145	388
254	375
50	315
128	344
28	375
183	364
270	354
65	382
243	344
199	311
275	371
161	326
268	347
117	380
15	374
43	282
37	374
121	324
92	282
53	299
13	353
279	333
2	363
204	333
84	291
237	368
83	363
12	348
98	331
94	299
164	343
278	300
108	292
239	325
272	348
60	340
143	362
122	306
129	337
239	288
197	299
119	369
279	352
77	323
98	365
123	293
126	356
169	346
219	337
161	331
218	304
269	297
136	334
99	296
108	287
186	363
249	370
62	348
137	348
83	343
206	282
241	316
22	325
74	372
162	292
232	350
14	306
14	386
107	385
92	312
46	375
179	345
163	391
228	387
134	387
198	369
232	355
147	340
246	307
116	364
242	379
11	286
177	332
66	389
234	326
81	340
164	280
139	333
139	378
138	310
190	347
127	377
37	302
157	330
263	359
177	303
165	328
269	373
140	368
132	356
128	333
168	339
99	288
144	378
100	288
178	371
202	326
167	391
233	291
175	314
16	377
21	366
23	390
174	341
190	354
131	296
263	280
192	301
105	320
135	294
77	292
55	288
119	346
42	346
235	318
173	317
191	284
45	301
35	337
61	323
189	327
202	368
172	359
59	357
32	281
117	370
8	358
226	342
258	373
4	349
49	330
129	379
97	290
159	297
26	308
227	388
277	341
185	370
193	296
100	373
89	353
7	366
233	292
91	316
21	375
240	308
32	376
168	310
111	318
154	328
44	384
115	391
102	339
106	318
96	285
0	317
236	295
78	302
126	388
75	306
57	320
39	391
220	321
148	335
148	358
266	291
218	355
80	304
15	390
186	305
181	355
5	343
17	306
241	323
249	376
54	336
255	345
247	359
46	298
80	364
275	334
66	365
25	332
19	376
110	327
273	341
191	319
257	388
67	334
86	367
216	323
87	390
11	336
194	384
9	381
106	352
244	380
223	378
18	349
63	335
198	374
56	329
212	384
44	294
42	311
210	280
146	338
212	329
136	382
197	305
194	336
246	383
195	378
185	319
245	280
260	325
147	318
118	308
75	321
34	361
124	384
152	314
184	329
221	326
226	340
146	362
111	361
222	373
118	368
166	389
53	381
211	330
266	351
120	337
34	344
102	294
51	319
17	299
121	367
27	312
109	322
201	327
152	371
85	319
94	308
142	328
167	376
33	361
52	321
261	349
270	284
271	372
251	290
221	290
188	377
277	346
262	287
163	332
47	302
207	284
237	336
215	362
271	379
176	345
28	282
235	347
43	287
157	304
140	281
133	333
171	311
30	300
169	356
178	313
265	381
229	334
180	351
256	345
133	376
183	389
181	330
231	283
41	351
155	355
130	281
104	322
252	360
90	349
27	293
156	357
225	310
125	360
276	281
104	370
73	310
180	357
78	326
70	348
230	353
217	313
223	320
250	345
68	390
274	365
149	350
174	329
113	327
170	300
23	306
114	328
103	374
120	385
138	380
4	331
244	316
250	387
18	360
41	329
74	315
1	322
70	379
159	320
225	285
122	358
107	354
166	319
67	322
143	386
71	364
5	368
200	283
195	300
240	377
31	354
141	362
65	314
20	382
222	283
16	294
162	290
82	293
97	304
48	385
196	325
6	330
96	317
135	310
256	312
170	321
245	327
261	387
203	342
105	301
59	338
55	373
8	356
36	344
26	311
60	295
236	313
273	378
64	328
123	288
6	316
33	301
64	302
268	391
151	360
45	286
211	341
137	350
206	332
40	365
215	289
0	390
49	298
10	293
209	307
62	321
272	369
160	298
176	324
224	294
131	364
154	350
88	297
243	356
142	380
217	389
73	303
251	383
184	300
51	332
35	287
52	323
260	361
145	315
182	295
182	369
231	374
208	383
267	309
103	309
79	315
278	386
71	365
258	285
81	290
2	286
54	359
9	382
158	281
207	352
29	351
165	358
82	353
175	370
50	283
69	298
172	389
247	361
68	385
25	286
63	289
203	338
1	331
205	285
252	313
199	297
124	383
149	335
110	362
214	342
189	384
30	337
255	371
58	317
193	303
274	324
259	353
79	349
216	343
116	388
36	357
242	318
29	339
144	295
72	289
113	313
95	283
267	309
69	341
76	367
101	305
179	372
150	312
262	302
90	381
24	381
88	295
38	309
192	359
40	366
253	308
112	358
85	307
57	352
47	284
276	340
91	347
22	342
48	291
93	347
141	297
188	339
200	314
248	339
112	366
259	286
238	296
109	344
95	338
220	386
208	309
125	287
219	311
7	289
10	383
187	292
230	369
61	285
153	299
19	379
160	346
93	317
227	289
114	293
264	355
58	315
158	386
150	280
210	336
72	357
56	305
214	335
248	303
204	387
156	322
209	324
101	284
86	331
39	380
205	291
132	352
13	303
196	366
171	312
134	335
254	363
224	371
253	304
76	377
20	367
173	372
238	342
24	298
31	334
257	301
201	350
229	307
130	282
228	354
3	360
234	382
