mmer1	mmer2
55	159
126	192
121	176
21	184
111	187
95	195
41	163
4	163
118	194
55	157
31	142
123	162
75	184
114	144
132	174
96	159
38	158
26	152
135	194
116	155
102	165
67	156
76	167
16	178
23	176
127	147
23	140
80	140
38	161
84	162
134	140
59	191
42	160
129	178
48	161
135	162
35	141
44	141
37	170
90	146
83	188
57	193
64	142
95	190
24	193
53	175
98	191
3	142
99	157
10	192
128	172
39	192
65	150
117	160
110	191
120	153
36	156
51	168
122	166
29	145
113	177
125	150
79	179
119	149
7	152
122	171
40	158
136	180
37	167
81	179
91	155
71	165
108	168
72	167
93	156
97	145
127	183
20	154
39	149
101	159
2	175
139	174
76	185
45	169
56	183
112	161
107	165
8	163
70	193
118	163
42	169
60	154
51	171
57	155
132	174
21	183
30	152
79	161
131	155
50	149
0	177
4	160
106	144
46	190
85	162
131	149
98	146
126	195
33	182
104	144
133	188
125	180
17	143
77	152
30	154
45	172
36	193
27	168
1	182
74	149
25	187
88	162
15	143
81	179
34	181
60	179
111	168
3	164
108	156
2	143
54	142
87	168
13	180
124	146
130	181
15	140
97	187
52	150
92	166
34	176
1	146
115	188
63	157
78	182
73	191
43	171
63	178
101	160
10	164
16	181
94	154
138	160
89	184
6	188
68	193
27	167
46	174
22	167
82	169
56	152
103	185
67	172
14	165
31	174
130	170
49	192
105	170
128	143
116	189
109	153
50	189
136	163
121	185
133	145
33	141
107	189
82	176
105	171
85	173
90	190
14	150
5	164
100	186
77	147
115	141
25	195
83	192
93	151
68	184
96	145
6	144
61	147
75	186
43	142
28	156
119	147
84	150
58	170
66	176
18	177
20	173
66	158
124	164
32	184
69	154
49	164
9	180
62	195
71	151
26	169
19	145
138	157
86	159
58	177
59	175
22	187
137	194
87	186
69	151
53	151
52	144
110	185
61	155
35	146
40	188
70	183
86	148
44	175
109	166
113	153
74	141
103	158
80	159
5	182
129	147
12	151
64	166
100	181
41	171
94	185
17	190
54	148
32	157
73	182
29	140
102	194
9	148
106	189
104	148
92	166
62	186
24	178
72	148
91	194
120	153
114	190
134	195
11	178
11	165
139	187
99	170
48	143
7	173
19	183
123	177
18	158
112	169
28	181
47	173
89	173
88	180
0	153
8	161
12	172
13	189
65	172
78	191
137	179
47	186
117	175
