mmer1	mmer2
131	335
52	389
199	317
158	334
2	296
166	379
204	355
238	360
15	386
257	347
252	328
65	370
21	294
48	383
40	365
122	339
156	366
101	281
209	383
0	336
161	377
45	326
135	380
277	298
144	352
149	320
277	317
17	285
116	319
72	371
3	339
28	320
233	355
223	337
174	299
38	287
103	325
6	357
117	319
274	337
172	316
190	373
30	353
49	294
239	375
187	327
263	293
149	348
86	360
271	330
154	326
140	359
259	384
80	282
224	308
248	321
107	370
54	381
187	294
16	364
5	281
222	357
43	346
196	368
165	313
30	364
76	382
279	314
178	281
92	318
181	349
34	346
77	314
115	306
216	362
133	377
139	365
186	374
262	388
211	296
40	362
278	338
132	389
53	364
50	347
36	353
234	288
24	350
179	312
234	367
78	379
206	307
53	390
232	305
202	328
236	315
125	354
86	321
58	361
239	319
89	280
47	351
255	308
33	369
274	390
227	295
171	303
113	334
110	318
105	355
162	354
184	308
201	301
41	318
17	299
183	304
115	317
237	389
77	314
44	306
208	383
231	285
54	294
189	307
59	378
253	354
213	387
46	301
279	364
32	338
230	356
203	332
185	388
181	280
114	368
99	390
135	284
6	382
130	289
200	304
246	376
98	309
14	378
241	322
55	280
177	315
269	332
101	309
91	351
103	334
188	386
39	324
269	380
206	372
95	298
102	334
64	331
172	361
113	302
175	321
240	291
62	310
125	333
60	296
55	315
260	367
254	379
43	381
166	351
65	368
13	385
264	346
70	298
268	300
79	282
226	375
87	333
96	369
152	328
61	318
15	342
190	349
11	369
111	285
242	360
144	338
159	322
192	352
96	391
225	391
33	360
7	326
26	350
256	295
220	311
121	286
27	337
41	382
180	303
29	391
12	316
68	311
184	293
126	316
194	385
67	359
99	329
57	319
164	324
186	326
207	305
222	344
133	353
68	371
73	308
104	344
127	342
228	384
247	349
136	282
129	363
182	299
69	346
270	346
82	387
221	284
106	306
57	307
56	356
154	388
214	337
97	378
22	340
69	344
256	294
89	375
2	298
191	292
163	290
230	296
140	356
134	305
217	312
255	329
179	338
159	385
8	318
194	378
31	329
249	373
143	297
266	297
253	366
203	384
121	310
114	340
235	292
36	340
261	345
124	323
214	333
87	287
254	389
35	283
276	301
93	375
45	374
202	357
44	287
51	313
142	367
129	336
156	344
48	304
169	367
145	339
75	358
146	292
25	313
83	331
246	359
141	334
150	328
272	335
147	286
248	337
82	300
64	293
259	284
212	362
243	381
270	290
25	322
8	379
174	317
219	288
46	301
26	308
195	327
109	373
276	297
155	335
157	389
28	321
205	373
138	320
200	311
215	315
93	324
78	391
134	366
16	290
268	345
47	375
50	343
275	358
160	281
218	323
158	303
138	363
11	340
219	386
191	330
19	309
240	368
66	335
168	342
98	291
275	383
34	329
180	293
147	382
107	332
198	341
209	381
12	301
175	367
213	348
31	363
153	288
1	371
56	365
173	362
141	289
132	372
260	307
5	354
139	347
79	385
128	350
265	331
109	315
258	359
241	363
3	328
35	283
153	310
130	287
161	342
51	349
38	351
225	321
237	369
85	289
10	327
251	377
0	291
128	333
229	312
27	341
178	352
4	297
90	380
81	340
250	348
233	329
84	325
37	369
189	357
170	285
137	356
224	313
182	361
104	365
193	377
151	302
249	358
59	322
271	391
197	283
244	332
70	370
73	343
212	322
106	359
137	299
228	312
83	325
67	320
251	358
37	352
39	304
265	284
108	370
231	374
148	309
136	282
23	355
29	327
91	345
118	373
150	376
108	319
118	343
120	376
204	379
63	387
112	352
111	305
58	336
80	324
84	343
142	376
221	339
105	286
242	390
235	384
92	388
199	330
119	320
164	330
60	341
119	387
208	351
238	387
19	286
97	311
167	341
95	292
112	283
32	293
243	347
267	380
266	378
81	285
162	300
85	303
198	291
74	355
120	292
66	280
71	295
117	348
110	361
207	302
143	356
71	386
14	323
218	302
247	324
20	341
250	288
94	380
183	353
262	354
171	310
176	297
244	385
227	290
18	363
205	286
126	295
188	314
42	374
62	353
273	316
122	291
173	282
264	325
75	362
13	372
127	325
124	283
131	280
261	336
267	366
102	361
7	300
215	302
185	311
74	377
220	284
88	288
151	326
123	306
193	372
152	296
211	390
52	347
100	374
263	357
61	345
196	349
192	300
94	310
252	336
23	330
63	317
4	316
226	312
210	332
42	350
229	303
195	333
167	348
236	366
123	298
10	327
223	304
72	384
257	368
232	344
76	372
272	358
210	281
176	313
22	314
1	383
100	338
217	376
278	360
116	386
168	381
245	331
169	331
170	287
148	339
21	323
145	295
18	365
165	345
163	307
88	388
273	343
24	364
155	382
216	290
177	371
201	371
20	305
9	299
197	342
245	289
146	370
49	289
160	309
157	306
258	335
9	323
90	350
