mmer1	mmer2
101	163
118	164
26	175
4	161
134	167
125	178
116	153
96	149
130	193
75	167
136	186
41	161
91	148
44	194
100	174
47	154
99	171
104	169
61	153
7	144
12	194
60	144
80	169
106	189
103	144
39	179
91	165
61	192
40	178
98	189
129	155
20	156
43	169
32	140
114	185
117	177
106	163
53	141
88	156
88	159
74	164
12	195
52	142
87	192
115	183
20	184
134	158
67	143
57	140
3	186
30	185
62	176
21	148
109	182
48	189
92	186
137	179
64	176
94	179
113	145
125	172
14	147
46	184
110	167
120	176
36	188
38	184
135	182
127	187
77	176
128	151
25	188
123	164
107	172
55	165
27	167
130	190
80	180
96	171
136	178
122	143
111	168
105	170
22	158
95	157
33	172
112	182
71	146
7	156
40	172
90	186
64	193
39	144
47	177
43	146
73	185
8	190
78	180
126	159
17	181
28	171
93	149
124	187
50	165
84	173
93	154
69	191
95	195
17	145
16	187
51	168
33	175
112	145
83	157
59	166
121	140
138	150
85	141
74	149
63	175
105	152
76	142
6	192
82	175
99	171
131	187
29	166
3	174
66	146
60	170
121	192
108	147
133	179
65	163
1	142
5	181
2	162
11	189
89	158
135	164
84	157
68	152
78	154
45	165
67	181
94	158
14	185
70	181
10	141
13	145
9	151
5	188
92	154
56	143
29	159
90	162
8	155
113	191
63	153
118	161
23	178
18	194
55	144
116	146
139	170
129	190
77	186
37	162
79	187
73	168
79	170
120	183
103	159
45	171
117	146
16	193
83	152
54	143
31	184
49	156
139	188
123	148
27	157
58	166
86	160
100	149
70	192
24	142
111	161
128	182
51	150
71	172
109	177
52	160
57	156
26	191
24	184
119	168
0	177
98	169
108	177
36	163
54	149
34	145
59	183
81	162
42	179
22	159
30	148
69	155
76	151
18	166
25	173
82	174
10	163
4	191
21	178
110	150
132	160
97	148
34	161
2	155
6	189
127	181
89	140
102	174
37	150
85	180
72	193
138	166
38	170
122	147
87	194
53	173
124	141
131	140
62	165
115	190
32	188
19	164
56	147
31	162
97	152
35	185
0	190
65	174
126	195
132	191
58	193
9	180
49	153
42	195
41	151
44	175
48	158
68	160
81	183
86	155
28	183
137	194
1	168
46	176
35	195
50	150
107	152
15	180
11	157
114	173
13	167
133	182
102	169
104	141
72	160
19	147
75	143
101	142
66	153
15	154
23	151
119	173
