mmer1	mmer2
7	160
74	167
71	146
90	193
107	154
20	182
110	168
59	143
75	149
112	180
60	157
115	157
96	161
120	180
123	157
95	186
7	160
25	156
49	174
86	194
51	162
77	149
66	152
50	186
33	169
136	194
127	162
122	140
55	179
96	173
99	183
19	170
131	182
0	145
48	161
69	181
134	148
93	180
70	165
1	141
28	150
15	153
41	166
118	144
18	167
24	172
117	155
68	162
114	178
123	164
98	155
54	145
1	175
110	141
57	149
98	164
17	186
76	151
93	170
133	179
52	190
131	194
29	180
65	181
66	184
58	178
138	150
52	153
30	150
45	140
36	158
12	191
100	181
136	161
3	148
10	159
139	177
41	187
39	195
13	140
122	172
90	159
62	190
69	154
116	141
87	140
19	195
72	151
73	181
62	163
114	155
53	191
71	171
97	193
10	178
42	142
33	183
44	169
42	181
101	177
102	185
116	184
129	168
134	155
48	142
46	151
78	151
31	170
124	178
95	188
28	188
12	165
30	165
65	174
5	171
56	153
77	169
18	146
15	150
49	187
89	182
112	173
85	185
130	152
67	189
119	192
100	144
107	185
91	195
104	182
72	163
37	183
38	154
113	144
119	167
128	176
36	152
67	162
34	143
59	191
21	179
88	188
31	154
57	173
104	170
97	186
91	194
11	165
45	194
75	149
3	175
9	193
108	154
102	191
115	161
83	155
58	176
6	174
106	165
125	163
40	151
47	166
43	144
61	147
73	146
17	159
108	183
135	173
79	142
138	166
64	166
92	191
124	195
68	176
38	192
129	178
64	180
89	166
14	164
4	163
27	142
39	187
137	161
105	152
117	195
43	177
135	156
78	148
94	173
51	170
139	175
128	188
14	162
53	172
84	146
80	149
137	167
23	164
82	172
133	190
101	156
87	159
103	172
13	148
2	140
60	176
80	168
26	169
109	171
35	189
121	142
126	164
50	184
47	190
16	184
16	146
121	188
74	189
35	187
85	163
84	187
8	169
34	174
56	167
21	190
109	153
70	148
2	171
105	182
94	175
9	185
111	189
118	176
44	158
126	192
92	144
99	150
132	193
40	158
32	143
5	192
63	158
86	141
61	171
81	152
27	147
63	186
127	192
125	183
20	193
76	145
81	177
130	147
25	145
37	153
54	174
4	159
132	160
8	179
83	158
120	168
103	143
79	141
111	157
22	177
113	156
0	184
26	179
46	168
82	175
11	147
55	185
29	160
24	147
88	157
106	143
23	160
22	145
6	156
32	189
