mmer1	mmer2
580	1415
385	1332
1011	1278
355	1521
70	1438
1007	1310
375	1189
951	1330
328	1187
466	1241
185	1515
1004	1140
1005	1432
285	1183
581	1561
109	1261
1112	1364
885	1144
569	1300
373	1140
354	1122
825	1355
986	1395
1009	1477
675	1248
731	1530
643	1325
506	1169
582	1399
36	1489
545	1261
855	1156
627	1166
975	1211
973	1566
909	1165
808	1292
110	1148
520	1472
822	1440
984	1375
392	1494
282	1176
658	1187
1083	1539
571	1357
459	1239
783	1262
706	1183
366	1352
387	1417
761	1413
371	1353
182	1126
278	1332
646	1174
49	1250
789	1209
881	1404
343	1239
126	1256
353	1310
54	1334
183	1464
329	1374
189	1164
647	1450
492	1370
12	1233
198	1289
255	1417
1046	1376
289	1153
1014	1124
480	1503
599	1449
868	1244
152	1345
739	1463
584	1241
813	1190
1030	1226
313	1520
1034	1373
270	1460
480	1516
1096	1254
357	1554
108	1418
851	1259
284	1488
380	1304
1067	1315
299	1548
662	1188
7	1230
752	1407
341	1477
448	1157
625	1391
292	1374
1010	1316
937	1336
969	1504
503	1547
714	1320
618	1453
577	1276
304	1279
395	1137
69	1321
625	1291
947	1529
1041	1388
637	1319
660	1331
720	1434
364	1190
501	1419
430	1191
60	1282
664	1402
1071	1306
1078	1222
598	1124
323	1444
27	1467
638	1446
414	1215
287	1437
633	1245
149	1167
1086	1410
856	1242
306	1126
433	1379
1041	1121
799	1487
818	1414
863	1497
815	1290
173	1177
344	1506
764	1424
731	1276
1105	1199
670	1489
407	1225
653	1562
177	1386
944	1522
526	1516
712	1541
795	1200
531	1133
718	1241
87	1265
904	1502
790	1352
946	1524
57	1207
594	1540
14	1160
1109	1560
690	1329
208	1125
558	1529
474	1271
743	1535
476	1323
421	1494
454	1143
714	1159
1056	1519
161	1303
508	1411
784	1234
245	1458
163	1552
861	1257
42	1181
629	1176
118	1380
771	1275
1063	1316
194	1478
44	1280
144	1549
305	1421
20	1214
854	1362
1119	1131
93	1428
39	1127
184	1315
662	1339
996	1397
1087	1445
180	1247
257	1521
652	1421
141	1249
22	1564
2	1289
345	1304
758	1148
909	1355
771	1145
993	1255
394	1303
776	1504
400	1550
312	1486
1104	1535
300	1149
239	1458
210	1244
703	1358
165	1235
994	1224
804	1141
938	1536
448	1297
639	1211
453	1436
475	1307
283	1460
774	1539
216	1495
619	1476
102	1277
493	1357
862	1182
230	1398
567	1308
12	1535
867	1195
703	1446
614	1196
817	1245
39	1351
1099	1238
1023	1347
465	1338
741	1385
938	1359
807	1540
122	1298
695	1555
943	1192
682	1510
382	1337
726	1162
436	1163
151	1457
898	1197
295	1304
236	1525
427	1387
358	1340
884	1343
855	1203
1098	1372
1103	1288
686	1158
146	1354
268	1143
605	1194
870	1500
612	1331
565	1349
428	1524
789	1262
797	1557
82	1218
1042	1330
595	1402
291	1254
678	1204
328	1346
930	1380
490	1371
699	1332
811	1433
55	1125
965	1501
644	1364
1003	1313
831	1208
281	1485
1010	1208
776	1408
275	1500
879	1453
11	1149
290	1551
533	1318
820	1219
201	1258
785	1439
1016	1267
754	1375
83	1556
505	1229
495	1273
441	1383
723	1130
375	1482
926	1411
430	1434
216	1204
642	1339
281	1374
315	1465
48	1315
292	1231
40	1260
912	1256
469	1319
839	1483
638	1200
1056	1395
34	1156
1016	1120
61	1478
48	1311
166	1149
56	1317
442	1277
334	1291
309	1176
754	1520
154	1512
544	1351
125	1153
389	1466
881	1410
685	1538
253	1210
877	1146
604	1451
1053	1388
139	1158
399	1402
953	1175
435	1389
1115	1378
492	1254
727	1206
457	1283
890	1242
159	1355
486	1446
502	1121
684	1482
490	1264
1068	1387
1021	1354
847	1285
1024	1236
368	1221
323	1297
263	1168
296	1199
824	1563
134	1301
452	1244
635	1470
990	1508
1022	1396
749	1284
621	1526
1106	1242
214	1194
376	1152
729	1553
785	1546
740	1278
705	1265
866	1512
324	1290
823	1538
6	1185
858	1563
869	1475
181	1491
199	1412
545	1311
154	1154
533	1227
826	1542
138	1376
120	1193
827	1398
74	1248
654	1253
549	1145
820	1347
100	1361
615	1543
214	1497
799	1434
860	1523
231	1199
1116	1135
547	1307
406	1294
542	1293
930	1488
489	1540
488	1437
80	1249
1000	1522
739	1248
541	1531
574	1287
438	1401
708	1171
741	1369
25	1377
493	1531
178	1273
1061	1566
680	1376
740	1484
858	1155
830	1357
193	1257
499	1394
924	1151
567	1392
72	1416
793	1468
269	1464
123	1153
775	1443
1092	1139
746	1360
669	1270
67	1367
576	1142
592	1194
318	1436
