mmer1	mmer2
191	1563
107	1152
622	1420
408	1498
940	1382
662	1225
534	1508
405	1360
405	1332
41	1433
173	1540
136	1196
95	1297
416	1480
292	1131
32	1377
201	1170
369	1438
317	1269
1031	1393
505	1288
895	1415
1085	1535
374	1470
332	1443
337	1455
845	1393
1063	1312
1021	1120
1053	1270
803	1344
968	1347
599	1431
628	1484
553	1444
790	1206
534	1434
464	1285
641	1383
36	1464
120	1376
404	1546
955	1361
1113	1310
1098	1399
759	1400
54	1345
829	1501
790	1245
976	1433
56	1500
843	1383
419	1272
801	1251
99	1374
1061	1441
978	1313
311	1444
103	1469
695	1304
925	1412
917	1488
1074	1480
643	1131
82	1162
553	1271
585	1277
384	1528
275	1255
1068	1304
48	1282
226	1452
918	1212
965	1396
1018	1473
1023	1479
396	1269
861	1410
372	1362
682	1172
298	1287
356	1286
1028	1319
999	1221
618	1194
740	1419
891	1275
674	1337
1003	1197
226	1366
586	1144
746	1336
446	1474
530	1515
793	1359
682	1551
409	1398
640	1490
113	1436
188	1230
931	1522
53	1362
651	1538
536	1351
75	1332
877	1247
979	1186
814	1558
415	1556
778	1331
221	1327
367	1354
163	1145
281	1473
530	1271
281	1258
949	1364
408	1514
95	1247
1082	1147
202	1306
827	1474
529	1259
51	1394
1017	1189
445	1475
966	1130
901	1483
983	1330
245	1301
298	1536
33	1454
290	1527
286	1256
482	1357
109	1292
1065	1399
156	1529
429	1342
160	1126
500	1503
1029	1419
119	1144
88	1227
480	1196
78	1444
613	1385
714	1253
327	1335
916	1235
149	1298
677	1338
364	1487
198	1156
457	1517
1009	1424
845	1455
866	1341
77	1536
1041	1124
716	1535
727	1431
606	1172
616	1521
1109	1531
254	1174
658	1365
760	1484
239	1384
685	1134
690	1179
506	1168
798	1205
718	1379
980	1411
689	1466
485	1217
945	1160
430	1248
696	1126
583	1220
279	1132
272	1410
315	1227
388	1373
306	1417
142	1291
436	1187
154	1120
81	1256
1118	1389
365	1195
818	1276
484	1486
352	1365
83	1407
520	1333
869	1130
285	1127
1015	1150
1020	1296
956	1438
315	1450
795	1436
479	1270
106	1563
1034	1425
914	1453
920	1174
655	1404
68	1425
316	1168
31	1233
1032	1509
12	1346
853	1439
243	1343
401	1190
970	1537
1043	1442
519	1348
78	1314
309	1229
394	1287
104	1278
1072	1364
204	1196
423	1294
624	1299
118	1166
1051	1519
39	1309
68	1522
257	1447
962	1422
511	1182
151	1409
717	1555
180	1292
796	1349
338	1230
501	1413
677	1273
933	1280
910	1186
202	1319
1013	1332
973	1311
830	1310
193	1180
52	1339
425	1450
606	1193
708	1188
917	1376
69	1261
215	1395
474	1483
174	1526
345	1520
344	1492
975	1407
997	1344
624	1213
813	1505
1103	1420
191	1211
954	1383
734	1182
939	1332
772	1124
201	1495
357	1201
293	1200
638	1525
585	1524
105	1315
681	1502
964	1256
371	1133
136	1302
1074	1218
943	1286
303	1558
957	1220
359	1440
663	1409
1012	1345
87	1259
546	1532
879	1375
80	1388
369	1173
117	1275
1115	1342
533	1291
693	1360
134	1519
67	1504
518	1210
235	1252
969	1378
71	1202
849	1448
577	1504
517	1466
548	1400
364	1550
1061	1140
700	1327
1055	1346
1018	1425
599	1511
771	1137
190	1442
244	1368
649	1244
1037	1323
70	1320
1105	1542
234	1238
14	1398
763	1308
1011	1319
186	1360
486	1174
452	1551
875	1162
998	1175
115	1303
462	1344
893	1254
62	1121
619	1544
1057	1348
437	1438
798	1210
995	1384
494	1254
1096	1215
309	1273
511	1319
929	1266
189	1217
242	1549
910	1513
902	1298
619	1237
47	1307
846	1280
635	1535
265	1312
703	1534
363	1523
374	1505
98	1541
61	1354
575	1419
572	1396
63	1449
836	1200
196	1567
1111	1559
816	1540
559	1400
230	1445
1091	1511
23	1531
1048	1133
994	1517
683	1307
237	1432
487	1490
403	1549
423	1539
820	1148
204	1362
948	1185
621	1531
386	1424
210	1528
737	1425
858	1339
135	1372
153	1523
341	1497
160	1447
686	1546
181	1473
694	1539
382	1294
866	1246
65	1408
570	1277
246	1417
252	1496
1054	1320
928	1405
434	1366
567	1296
1101	1448
518	1430
497	1432
532	1460
600	1337
249	1415
287	1527
147	1189
838	1299
480	1510
235	1494
1080	1236
971	1358
705	1200
583	1319
469	1386
416	1186
976	1462
1016	1165
641	1557
291	1409
755	1257
259	1529
330	1468
712	1503
605	1342
529	1263
31	1395
1024	1392
964	1188
811	1377
783	1369
956	1284
915	1430
719	1257
64	1125
198	1262
930	1454
373	1507
413	1315
128	1303
1005	1528
1065	1291
171	1208
147	1474
391	1483
37	1386
865	1507
1013	1544
744	1217
728	1239
267	1226
875	1375
666	1250
438	1191
923	1512
760	1468
1080	1446
156	1120
393	1292
681	1539
143	1487
1040	1500
779	1435
1015	1181
1073	1520
874	1378
594	1518
717	1379
804	1135
18	1471
932	1139
468	1317
630	1229
679	1178
623	1233
808	1380
792	1506
582	1180
555	1347
44	1284
1084	1349
478	1420
959	1350
671	1245
343	1353
1117	1363
262	1339
604	1434
807	1163
336	1347
974	1537
755	1402
617	1486
179	1467
500	1359
444	1297
341	1564
507	1224
637	1486
420	1533
814	1238
351	1375
731	1314
441	1166
126	1137
581	1512
596	1242
595	1122
615	1200
896	1372
468	1131
470	1471
935	1272
972	1516
1097	1315
593	1445
698	1501
292	1545
