mmer1	mmer2
463	696
262	644
341	738
114	757
183	563
176	721
76	591
236	675
331	683
21	650
140	618
388	766
26	691
368	651
27	747
497	638
209	582
169	779
246	661
39	782
113	651
77	735
115	720
448	751
287	694
257	625
186	769
500	680
326	582
237	569
300	660
285	641
512	601
519	623
51	666
423	562
331	659
292	744
174	597
254	681
298	691
149	658
478	626
492	616
319	700
541	749
547	602
329	580
175	643
157	781
518	711
253	618
316	592
253	670
52	762
242	604
411	708
95	605
44	580
379	597
313	753
213	561
94	709
49	688
386	610
453	610
457	658
354	669
305	592
75	698
329	648
233	747
53	604
141	571
498	630
249	649
393	606
7	738
45	567
42	615
365	726
58	584
155	653
426	644
497	596
36	761
404	757
66	640
34	729
246	636
270	668
148	729
292	739
143	700
459	764
251	582
493	727
526	595
69	677
116	583
158	716
240	586
500	586
64	645
291	591
197	573
19	571
161	645
415	609
128	761
424	755
330	656
96	674
91	648
44	749
550	678
197	655
409	564
216	767
353	759
317	593
5	742
545	744
43	710
395	733
482	762
410	752
515	583
136	688
479	783
248	750
97	640
483	770
103	778
462	575
360	764
513	642
146	577
516	585
276	709
168	782
198	606
374	649
549	570
506	603
202	560
241	660
359	718
508	751
321	583
298	569
421	667
308	587
250	776
108	633
227	584
491	650
282	669
358	653
444	667
370	637
483	718
119	724
10	751
465	678
530	676
281	733
127	742
163	628
67	572
423	673
446	591
361	745
49	585
17	600
234	578
278	597
1	771
388	627
248	607
263	602
494	608
137	626
215	745
211	723
243	650
216	736
558	657
511	609
372	648
214	605
495	765
545	750
203	758
462	721
0	731
38	714
190	716
122	783
441	706
211	712
534	591
490	631
84	652
389	634
14	577
453	782
147	760
73	690
35	672
179	609
396	772
479	582
325	763
218	599
24	595
250	763
154	620
86	616
366	768
284	765
70	719
501	709
59	717
95	637
555	689
188	654
15	701
99	685
185	771
196	617
56	747
297	652
533	688
459	717
548	579
294	623
159	639
124	567
409	586
21	775
88	779
516	565
452	705
271	630
473	673
502	620
192	725
514	659
558	592
456	680
104	614
345	722
443	563
88	742
478	598
68	663
528	760
144	724
313	705
59	780
227	663
188	686
144	629
288	710
83	768
132	703
30	589
231	605
314	664
326	695
340	684
435	728
263	627
510	576
400	666
454	781
551	573
309	659
487	624
451	629
150	683
415	618
323	613
403	624
399	782
474	613
460	731
192	734
13	561
283	713
425	585
455	607
559	661
228	696
486	568
357	721
279	701
195	703
93	640
486	677
82	746
112	705
438	620
148	594
507	683
11	611
195	656
364	590
64	774
371	574
521	679
446	714
58	671
405	618
278	578
9	758
11	643
447	689
269	568
124	760
14	657
146	743
377	584
369	565
493	758
175	599
509	645
522	665
354	772
160	655
158	572
509	769
160	592
383	637
139	732
548	700
149	659
230	587
362	719
73	598
504	566
517	739
100	783
375	764
177	581
181	643
375	607
6	625
255	704
559	622
123	632
126	698
382	781
395	697
54	598
470	696
348	699
460	583
178	617
443	723
155	654
241	761
352	561
207	781
2	640
61	692
402	733
0	762
552	636
275	640
532	674
280	685
367	765
556	589
106	734
125	705
499	701
133	694
338	633
173	593
154	668
217	708
531	759
50	717
376	734
85	697
9	619
475	560
127	711
327	682
13	594
80	756
281	737
205	735
131	574
373	619
468	676
474	601
129	748
29	573
303	770
473	645
4	729
430	672
102	775
193	769
96	636
89	702
401	730
45	690
519	667
32	728
384	741
10	681
503	767
84	773
48	702
523	777
383	674
210	623
90	675
401	760
247	670
489	568
93	574
135	783
425	776
328	732
551	654
467	638
285	611
24	750
199	665
74	670
17	682
301	709
390	653
165	735
306	656
114	671
295	617
349	692
37	780
238	600
387	766
532	593
72	647
221	771
240	732
373	682
117	596
330	628
351	646
520	716
111	771
350	721
521	616
194	693
166	646
169	613
3	750
204	584
257	686
393	597
208	595
421	762
132	642
529	774
480	661
442	634
190	603
110	657
303	587
495	573
476	720
501	581
440	591
408	695
111	597
258	740
448	587
398	580
65	588
63	609
51	663
256	624
176	646
471	662
237	743
260	741
91	603
332	574
184	580
20	763
490	755
539	758
191	577
553	670
262	581
113	619
467	691
63	602
157	622
438	690
411	655
361	696
413	639
115	729
242	569
320	726
89	717
86	765
293	616
336	703
280	568
372	564
345	624
264	647
172	651
40	602
537	646
234	768
550	642
261	774
56	777
218	728
18	653
505	681
109	722
336	755
380	704
267	744
465	711
32	651
556	651
104	778
82	702
76	560
130	679
430	677
381	726
16	600
220	738
194	639
133	587
498	724
481	713
153	779
436	575
20	604
358	715
274	699
402	572
435	574
207	679
339	765
179	685
131	721
422	735
116	733
517	740
314	581
41	755
229	738
343	652
180	722
546	629
469	736
208	767
112	578
23	562
99	613
239	742
78	631
306	622
419	775
225	761
153	680
72	772
135	762
187	568
39	639
41	641
71	619
434	689
107	719
6	658
308	734
271	560
254	767
514	772
531	576
164	680
403	570
533	697
170	737
65	603
439	780
57	676
171	727
200	635
536	630
185	663
3	654
233	736
417	625
159	690
102	562
29	675
279	680
312	652
120	642
53	669
535	745
359	705
255	585
333	666
477	600
322	610
400	576
62	694
537	685
364	650
394	703
215	614
447	704
87	730
119	718
97	566
496	641
320	684
378	748
201	576
266	613
31	733
512	592
