mmer1	mmer2
218	621
451	611
405	579
374	707
61	643
119	672
238	617
531	713
208	589
495	651
290	721
465	564
124	587
483	590
152	767
73	693
59	637
65	709
505	771
221	643
327	672
422	636
86	615
412	578
261	607
322	686
509	659
129	579
340	763
395	618
78	596
478	703
371	658
544	763
48	713
493	631
2	616
301	666
482	721
177	605
157	673
243	648
356	582
444	736
536	751
390	698
549	740
498	640
345	728
47	608
296	709
403	741
125	674
526	603
74	746
423	699
369	566
304	662
398	677
139	765
402	727
501	686
1	615
554	645
61	715
538	621
267	778
314	679
10	660
99	626
126	656
297	728
273	707
129	567
384	657
442	611
205	751
349	656
485	711
407	716
558	751
315	570
281	688
507	733
457	629
523	642
440	755
121	601
84	678
276	759
476	637
43	756
408	631
379	781
54	713
345	632
0	666
373	753
102	602
514	758
448	749
207	703
191	723
513	720
245	655
434	563
190	610
400	782
487	653
433	604
213	591
268	702
151	609
456	641
51	700
6	571
428	569
19	593
392	610
64	612
190	665
161	777
59	601
133	610
269	648
220	560
115	688
542	594
325	589
510	685
394	585
127	612
132	598
289	716
483	762
78	676
354	604
117	562
141	697
229	706
266	635
452	593
254	773
374	728
91	673
143	690
492	676
518	780
417	606
502	781
517	700
450	710
317	702
282	730
368	677
265	581
287	772
336	713
341	618
519	759
438	655
147	692
426	779
360	706
515	685
475	717
211	698
288	619
556	663
460	735
427	582
235	637
368	657
128	572
423	670
474	620
361	695
329	581
167	732
343	770
551	654
553	669
200	752
143	717
261	575
239	723
432	660
473	757
269	614
158	694
73	779
38	679
541	625
3	742
259	638
375	729
461	627
88	636
225	606
252	622
98	695
48	721
380	709
293	622
76	687
47	638
397	761
306	568
82	598
404	659
391	660
54	754
430	751
539	744
85	640
71	583
503	657
0	772
530	601
202	707
89	734
166	766
523	758
453	597
164	669
442	639
474	678
558	725
426	711
272	607
419	765
188	659
372	667
188	755
197	604
305	664
502	635
326	617
53	630
167	731
156	761
83	566
344	714
288	673
146	670
172	583
381	645
91	710
333	675
414	680
533	671
393	629
462	755
310	630
16	704
430	736
498	633
145	624
324	663
544	630
386	776
294	624
516	703
253	574
51	667
52	730
284	646
19	619
101	637
187	743
196	720
309	746
420	704
450	776
112	581
222	633
17	783
163	754
547	668
179	774
234	589
119	771
155	724
378	596
10	591
524	565
333	650
144	625
148	560
251	606
424	766
202	762
206	745
292	620
44	685
437	583
552	692
45	733
244	606
4	714
230	667
2	573
421	616
68	700
422	628
122	716
39	740
90	595
291	595
362	718
449	774
406	729
194	586
27	636
387	763
401	610
545	653
25	684
199	697
136	700
485	698
116	689
334	587
270	782
95	753
407	726
118	617
227	745
467	778
52	749
271	602
257	605
75	561
217	651
33	590
476	658
522	768
361	687
217	707
198	624
303	633
543	783
209	562
412	728
214	730
35	626
527	697
18	582
283	632
331	755
113	639
350	770
224	596
350	649
525	576
470	697
186	676
127	744
388	562
397	626
343	773
22	754
380	599
114	719
549	583
145	569
388	661
158	614
56	632
506	753
266	690
510	568
518	760
43	654
299	681
346	692
488	719
287	576
396	771
312	678
536	768
179	759
508	629
335	662
532	736
409	604
366	660
302	587
552	597
187	745
293	748
231	694
172	734
416	569
445	647
141	756
329	608
207	732
390	608
123	779
353	567
121	749
234	710
15	745
57	598
150	671
378	688
111	563
198	699
112	613
18	768
92	600
332	775
379	651
94	730
84	597
274	664
137	564
31	575
105	614
256	578
304	756
149	613
157	627
351	671
133	646
496	615
182	682
168	635
557	681
268	683
360	703
40	590
328	645
349	657
306	605
344	637
86	670
140	734
507	573
240	768
8	671
534	584
348	589
12	723
295	590
17	756
255	730
499	733
175	719
316	585
389	602
559	571
122	599
415	763
491	623
550	775
463	740
199	724
447	565
128	569
516	722
458	615
557	643
276	748
470	668
427	646
342	642
321	575
490	620
504	581
152	593
13	560
107	687
531	700
246	741
424	775
243	573
313	739
421	734
130	739
323	593
314	623
515	754
162	733
251	762
526	705
511	775
339	690
33	644
270	675
42	725
49	641
126	771
486	774
148	643
118	680
464	692
461	618
104	572
439	577
125	739
488	687
451	562
170	677
310	677
468	621
31	712
100	690
381	738
273	588
406	649
370	628
194	607
492	621
137	660
480	650
206	644
315	749
24	631
537	593
534	729
203	655
460	684
317	594
527	564
463	769
341	665
4	594
225	776
154	720
530	704
444	657
192	563
445	604
166	628
528	688
409	732
70	749
348	756
462	619
357	645
49	724
411	585
369	738
57	694
134	597
178	568
34	702
521	566
280	631
413	654
211	591
538	681
154	682
396	679
331	581
274	630
416	721
400	769
383	781
176	750
330	761
519	618
150	715
97	651
525	782
413	708
309	624
508	578
67	750
452	638
365	566
539	586
520	664
241	602
535	626
550	664
186	737
267	732
142	675
104	611
296	659
11	574
79	779
7	724
203	605
319	689
5	614
195	698
184	564
285	743
87	729
456	692
332	760
399	696
327	562
371	778
375	634
503	668
277	732
92	783
135	650
83	584
438	623
227	650
9	561
149	612
159	715
467	735
196	627
484	759
63	625
258	743
468	718
39	780
242	582
105	675
528	631
340	644
184	715
195	571
96	596
401	742
232	626
300	668
213	586
255	652
543	676
455	683
473	661
163	672
394	706
230	627
490	684
383	578
506	710
339	640
271	622
80	761
385	738
229	634
236	702
76	665
285	731
241	757
215	758
36	708
499	691
245	587
402	620
248	653
522	584
253	725
169	672
191	661
542	746
443	673
418	731
454	736
155	721
102	661
547	682
53	739
82	726
1	711
335	712
257	718
249	621
88	736
139	588
359	598
431	737
307	568
171	704
465	662
443	638
298	616
193	669
205	762
307	623
291	572
201	770
337	705
417	583
232	658
58	686
189	585
262	780
546	618
131	570
319	681
181	652
248	639
183	746
60	650
165	592
524	764
250	717
453	770
284	729
100	625
64	751
377	663
164	711
90	735
364	576
513	570
44	704
347	680
252	592
458	748
298	613
254	677
178	669
218	678
459	588
395	755
367	640
193	571
212	607
481	680
321	612
226	610
216	600
72	655
324	641
439	773
13	567
385	735
263	717
316	582
425	624
94	629
437	642
472	619
512	622
99	714
370	595
277	656
299	722
472	776
537	750
120	780
533	762
308	630
514	702
182	748
434	695
42	574
69	644
237	580
372	592
487	642
432	767
103	778
9	744
21	588
238	577
362	563
446	589
201	748
221	628
357	695
55	608
532	690
482	596
62	667
45	708
6	745
264	767
352	706
168	741
303	587
454	647
173	679
512	653
32	586
161	683
551	662
70	666
69	726
263	646
216	773
300	595
108	586
140	641
170	672
311	696
237	642
540	746
338	701
142	647
233	699
28	565
110	742
469	599
26	568
555	711
50	782
479	590
55	765
429	719
247	653
103	573
224	723
548	777
41	770
256	595
376	713
116	752
302	772
