mmer1	mmer2
36	364
214	295
157	318
25	316
236	321
83	355
182	346
132	353
156	347
72	341
255	327
185	372
157	299
214	298
171	386
14	335
240	376
247	341
176	301
137	338
139	301
195	344
122	329
122	336
267	378
3	375
193	294
261	313
105	339
31	322
87	348
8	282
225	283
150	330
199	381
201	311
37	347
177	314
73	342
165	284
57	386
187	313
114	286
155	311
207	288
85	296
262	336
253	341
146	372
146	316
80	374
12	305
258	360
275	354
46	292
216	358
100	326
149	384
120	365
160	312
10	375
111	291
127	338
112	335
36	287
78	322
271	345
197	382
145	329
211	292
72	288
206	281
208	292
121	347
123	304
41	344
119	310
173	294
150	283
124	356
196	328
69	385
183	286
56	287
138	355
188	341
198	359
115	387
141	358
4	342
0	323
99	325
39	369
82	367
154	363
113	351
161	319
273	332
234	390
203	348
272	316
257	296
168	363
66	369
116	326
223	311
76	379
255	320
84	309
239	332
103	280
3	343
271	374
118	291
59	363
170	387
140	340
239	320
70	373
1	284
24	368
38	349
112	309
241	310
266	314
131	282
206	294
210	291
173	339
133	350
32	378
136	293
279	320
256	329
151	387
33	290
245	376
189	390
170	300
124	346
145	327
117	359
21	299
102	383
11	285
12	386
274	360
64	367
186	356
147	331
60	297
253	351
48	319
16	383
190	309
195	333
278	296
2	370
113	349
135	313
0	370
15	287
196	345
187	361
31	387
121	383
263	304
209	285
172	307
95	391
132	350
210	328
208	280
159	344
58	350
148	319
227	323
106	321
126	368
51	322
8	290
143	281
52	349
11	316
254	385
117	289
199	301
249	389
269	289
202	323
53	329
201	302
82	340
213	337
181	283
110	381
76	347
131	387
252	338
245	315
167	332
179	325
222	354
108	288
95	315
224	339
75	357
50	380
89	381
71	381
169	384
18	355
9	354
244	325
61	335
9	336
259	340
60	314
276	303
94	350
90	345
192	295
91	375
41	374
242	379
62	305
213	334
7	383
128	322
232	297
155	362
163	356
231	335
87	334
2	329
235	314
35	324
30	352
265	303
251	330
156	375
204	355
212	295
45	369
101	371
263	365
261	317
94	296
106	301
120	378
45	293
17	384
176	361
109	324
169	364
254	337
171	302
23	290
270	305
40	380
17	343
240	327
101	389
231	293
243	328
267	307
229	377
79	367
79	373
222	289
260	321
224	365
110	363
35	312
218	382
256	386
278	293
97	309
275	362
226	330
277	315
50	385
166	318
18	382
216	333
108	321
61	301
81	364
93	371
107	383
270	317
167	353
159	345
179	362
183	337
242	332
190	304
103	309
141	332
266	343
174	357
5	289
20	388
264	388
115	374
102	352
74	385
164	280
191	299
264	285
47	388
25	298
262	381
220	298
30	384
237	380
154	388
104	350
91	337
142	305
144	380
116	290
225	389
250	378
161	286
15	367
177	352
149	331
226	300
74	346
134	368
127	338
233	344
65	378
129	304
19	352
26	356
251	293
104	297
137	291
109	368
39	375
44	372
184	306
134	315
96	327
22	319
163	284
276	372
114	371
14	306
67	282
269	377
10	377
42	313
28	348
126	292
67	367
279	352
153	328
197	305
123	362
164	320
205	285
217	382
28	326
130	370
219	334
49	335
180	302
203	351
268	366
180	349
125	357
244	348
151	326
129	337
86	358
277	313
133	311
200	374
130	306
48	344
243	306
257	362
138	326
189	304
207	300
252	297
119	351
98	366
143	342
246	372
49	336
111	363
188	315
135	347
223	373
166	298
92	359
99	346
19	353
220	294
80	323
136	342
43	303
142	376
96	380
193	391
212	307
144	300
52	288
29	294
273	308
75	317
78	330
165	357
63	364
158	365
90	316
64	322
16	282
209	327
42	386
54	340
204	310
232	324
62	299
66	358
128	324
274	373
83	361
59	318
246	379
56	361
69	280
249	354
228	333
238	343
217	317
33	308
205	355
234	283
98	356
248	300
44	376
34	390
54	318
192	289
260	320
191	330
70	348
77	351
37	297
175	388
272	303
84	292
53	353
26	365
20	288
162	334
57	360
153	339
259	323
93	373
202	377
65	296
175	366
258	284
215	291
268	354
215	371
140	338
68	319
63	366
71	353
58	358
77	303
23	349
235	359
32	310
1	340
178	371
181	331
139	360
68	360
236	368
221	389
89	376
5	382
219	317
148	339
13	343
24	379
97	285
34	366
40	287
100	282
230	302
55	379
88	299
29	341
6	359
152	290
22	308
230	281
13	384
47	295
27	364
194	310
38	389
7	377
168	334
152	324
21	333
27	308
178	307
147	325
51	312
237	390
46	312
172	346
241	307
186	331
238	321
194	328
227	357
118	311
198	308
43	287
233	370
6	385
86	295
182	391
158	325
200	280
250	302
265	369
211	361
229	286
85	369
184	318
4	345
248	283
88	281
55	333
73	331
105	391
218	281
125	390
174	314
247	298
107	284
185	391
162	370
228	342
81	306
160	336
92	286
221	312
