mmer1	mmer2
443	710
18	695
267	731
297	624
419	654
224	738
166	761
111	567
24	692
485	678
357	753
101	589
13	663
121	694
326	634
6	609
99	568
177	677
232	603
195	764
449	713
164	572
303	683
130	608
445	651
61	763
214	603
194	714
468	774
501	665
537	641
15	726
324	757
149	562
190	626
288	639
336	719
508	780
306	611
283	742
371	754
238	617
323	590
400	764
544	767
7	573
465	629
540	686
58	747
59	618
353	711
170	661
92	748
165	695
217	709
212	570
127	588
466	622
478	743
332	758
322	669
33	700
201	738
228	656
253	566
544	734
386	720
552	571
2	561
485	624
196	581
210	640
233	572
442	574
247	612
8	709
397	693
472	664
145	598
556	690
143	750
272	646
295	776
444	645
123	564
312	738
296	632
187	662
72	605
308	714
550	564
127	587
382	612
23	716
441	629
265	641
34	578
101	684
443	633
68	695
255	597
94	586
450	568
46	728
221	687
280	708
412	696
530	734
310	782
185	744
294	736
263	597
38	688
387	606
246	682
310	688
168	770
103	777
416	618
352	681
511	764
313	729
524	732
243	735
168	720
58	742
404	725
391	741
287	746
481	689
270	658
209	732
521	581
476	769
369	622
141	672
449	655
212	738
413	713
332	683
507	679
381	736
135	720
141	586
144	569
195	755
553	590
542	561
466	762
417	661
464	617
394	594
362	572
390	620
481	733
27	593
193	719
105	604
85	571
343	673
23	585
140	589
293	723
403	749
448	732
535	608
24	739
174	728
486	630
434	596
513	621
328	668
359	613
309	687
113	651
46	632
480	622
100	767
321	588
557	663
134	583
10	697
459	592
66	767
490	592
491	634
273	753
178	666
186	603
190	741
395	582
125	594
177	740
288	705
244	766
385	684
309	572
387	563
365	765
152	631
21	697
428	744
157	761
347	756
463	723
269	604
542	730
533	716
390	713
219	636
388	567
181	638
269	623
41	568
10	712
206	655
486	712
366	721
165	779
344	733
155	743
509	660
173	623
456	753
148	743
303	700
222	673
517	643
138	606
408	591
261	570
384	693
54	628
333	587
205	572
364	665
73	642
181	776
230	775
335	591
200	705
260	581
43	605
541	642
439	690
96	707
249	647
393	562
199	702
437	662
345	692
222	742
510	693
189	709
11	745
21	648
372	599
52	639
505	711
453	686
277	686
31	770
307	765
68	639
409	767
146	641
19	637
554	659
204	777
13	621
257	726
467	743
249	775
116	599
268	746
325	746
216	590
504	613
482	615
221	733
80	721
80	563
433	762
418	596
128	616
348	754
543	567
209	723
213	716
139	615
186	665
197	752
524	583
431	691
428	576
515	711
420	641
132	609
133	736
122	623
453	776
146	577
241	560
469	669
538	595
325	653
530	677
248	754
375	580
422	720
217	577
436	759
452	611
445	768
391	756
371	653
514	571
438	669
488	735
292	764
328	712
122	702
300	594
460	731
156	716
555	643
430	694
336	725
552	618
20	705
111	588
370	667
251	591
95	715
300	596
124	563
112	769
381	727
172	629
477	627
526	724
4	627
289	624
44	683
454	644
179	672
198	601
383	710
160	734
335	620
311	631
282	709
55	753
308	719
237	760
510	696
158	601
347	652
439	738
50	689
555	669
396	734
205	722
518	715
234	576
492	759
28	778
496	772
460	584
245	689
327	758
378	759
106	661
14	691
515	659
405	774
550	599
59	574
204	585
319	679
410	747
172	746
231	589
492	637
410	579
271	703
255	661
197	634
279	689
334	625
28	661
442	665
266	614
470	612
520	701
110	662
262	654
531	659
254	756
208	647
245	694
22	638
525	696
304	671
157	780
342	778
435	668
142	656
51	595
435	698
359	600
451	625
182	629
441	598
41	654
180	731
464	575
158	704
239	735
40	663
236	596
291	752
235	718
361	616
67	566
462	692
483	702
338	736
473	586
285	647
521	744
166	781
155	688
202	698
29	771
452	678
426	618
468	772
388	781
223	680
174	728
425	737
299	697
92	693
360	761
42	773
505	754
5	631
82	780
526	655
137	634
286	656
314	616
394	564
85	658
499	602
401	783
504	660
57	673
116	725
49	773
459	630
43	700
398	605
320	649
173	739
110	762
403	578
167	709
399	631
427	597
384	573
480	626
307	656
316	672
421	560
263	772
343	691
361	612
374	606
40	646
144	650
549	783
539	666
511	641
517	650
293	671
304	687
547	667
119	751
108	565
56	576
134	770
408	644
228	773
171	765
5	766
553	725
482	676
382	670
76	613
86	627
94	615
416	584
364	578
250	630
202	667
193	779
556	752
261	653
284	657
527	675
244	651
350	686
220	679
133	669
423	677
44	636
351	698
346	595
159	768
396	718
191	615
475	617
265	699
379	683
107	748
170	569
180	736
74	713
315	618
107	694
494	585
239	611
257	626
207	701
208	648
137	776
298	608
434	660
12	593
48	701
437	717
348	625
354	620
235	705
454	682
513	649
264	646
536	611
484	665
7	599
457	650
375	598
90	735
346	629
151	706
114	642
38	769
502	584
192	588
545	668
102	684
522	664
386	675
341	645
467	678
164	719
232	711
326	783
9	674
407	729
215	723
318	755
320	721
15	575
273	720
18	579
123	624
446	744
558	633
112	622
400	722
414	568
129	684
499	747
520	607
114	628
528	714
119	681
52	781
206	749
470	682
411	711
194	658
72	749
176	751
258	636
440	565
53	668
298	707
500	602
233	569
523	635
139	755
240	573
246	766
8	565
16	613
276	666
509	664
9	593
329	702
81	761
487	697
26	745
502	740
234	675
167	614
250	631
225	762
147	600
311	599
305	750
83	590
405	601
231	595
71	566
496	777
75	609
344	570
545	779
334	592
87	577
45	652
11	675
294	771
436	777
143	561
536	763
188	644
498	587
519	605
302	592
495	633
75	577
399	582
534	724
37	714
149	699
88	660
150	627
74	719
377	640
548	702
192	676
498	745
266	610
447	778
523	567
248	732
487	628
503	687
557	562
547	571
317	668
290	600
358	770
494	640
432	673
184	670
140	779
401	580
242	645
281	723
455	766
83	718
6	694
363	740
421	620
370	657
369	585
32	737
275	721
534	771
34	580
154	768
36	763
25	640
54	726
259	672
539	672
88	775
176	772
493	685
495	680
559	761
373	638
33	714
363	690
357	700
118	654
148	626
500	743
431	697
69	575
415	677
49	755
302	608
98	712
283	727
47	730
64	749
102	648
241	693
395	699
506	657
297	592
458	768
512	627
301	656
27	590
339	692
117	676
183	750
275	564
392	748
185	706
171	566
1	727
318	565
131	636
97	770
413	732
156	595
70	707
84	758
551	561
289	589
213	582
462	655
554	613
522	706
548	574
393	657
426	704
218	759
378	587
48	715
527	749
317	637
207	741
70	698
211	560
354	759
19	604
262	570
422	583
484	745
227	700
379	651
4	614
64	650
65	610
71	773
91	771
160	666
368	625
290	685
61	704
214	741
108	760
215	729
259	682
406	733
98	653
2	652
489	605
532	774
45	644
216	647
124	715
251	677
333	632
63	597
383	710
355	579
264	607
254	673
493	674
398	750
230	646
389	674
506	659
324	708
267	585
430	680
456	703
226	765
355	594
474	596
531	621
93	721
159	609
243	779
253	657
136	705
238	645
402	578
433	601
501	619
53	670
451	766
291	634
420	602
352	768
340	744
126	691
385	683
538	652
417	580
95	648
404	769
516	774
389	771
518	734
163	762
286	583
368	632
39	716
278	680
438	562
356	601
356	746
163	740
247	663
63	758
280	660
106	748
47	710
229	658
252	569
17	707
162	637
427	729
104	689
201	649
86	769
191	724
296	659
16	619
372	781
503	650
17	763
367	708
488	701
519	591
211	621
224	576
315	747
295	614
507	782
60	678
81	681
471	748
3	643
161	713
274	571
87	725
392	565
237	663
187	619
461	638
77	758
380	776
321	731
200	602
210	704
20	604
30	573
196	651
179	722
340	685
551	561
278	680
229	692
342	582
457	630
281	564
529	612
218	654
337	722
329	607
345	642
543	717
117	604
535	670
256	674
463	614
252	568
242	580
153	679
90	610
30	691
109	616
162	624
489	594
319	608
471	602
465	780
227	573
103	649
89	767
362	591
25	581
150	737
142	737
424	696
260	617
330	588
270	635
129	607
323	678
145	664
153	715
60	681
407	636
93	574
497	616
358	688
128	671
429	619
374	679
419	703
69	699
178	741
331	726
432	639
532	704
478	695
313	718
423	649
274	619
51	576
299	685
78	724
376	726
115	600
169	690
314	628
154	606
559	569
219	620
99	735
76	667
339	706
89	633
272	731
50	707
226	671
475	570
444	670
277	674
380	760
351	756
377	648
446	682
100	752
402	610
109	621
537	577
271	610
120	617
199	708
411	739
223	722
338	658
55	717
113	745
440	587
84	606
349	598
469	701
258	642
458	632
472	662
406	778
161	729
0	687
96	583
279	664
461	653
225	593
147	772
79	740
549	760
473	783
203	563
337	643
105	757
256	676
151	773
236	727
447	755
1	626
29	751
284	566
367	560
529	760
479	635
455	615
287	603
490	752
184	733
