mmer1	mmer2
52	307
186	351
278	302
76	362
77	288
148	342
262	378
9	373
84	297
206	350
61	282
133	348
68	321
131	336
135	390
116	358
140	314
67	330
44	312
178	355
259	373
106	371
130	365
211	281
213	376
111	326
81	299
168	381
56	329
77	318
248	296
200	363
75	350
15	338
117	316
138	345
151	366
65	379
193	384
240	355
125	309
26	389
55	365
268	382
165	374
93	324
96	370
1	305
105	327
92	339
16	335
215	332
274	285
12	313
122	337
247	353
217	356
157	388
196	359
88	354
228	318
183	283
209	298
21	321
62	289
188	384
64	331
22	327
141	305
133	326
64	300
258	302
142	366
194	374
237	353
175	327
205	371
205	356
143	375
123	369
126	299
235	304
119	292
81	357
58	367
201	340
239	375
98	387
233	359
51	383
74	339
79	372
231	310
188	377
63	377
48	337
262	335
209	334
172	341
69	296
142	358
99	344
85	379
219	294
139	336
67	368
140	311
198	303
96	286
32	303
214	350
163	315
136	323
16	356
218	381
187	294
70	334
137	343
53	368
99	369
146	388
121	357
248	385
234	383
0	328
238	365
113	330
14	324
222	312
17	368
184	336
161	351
28	362
229	388
27	380
234	364
44	346
226	304
207	331
245	306
155	342
73	334
52	334
195	308
265	350
73	330
166	382
156	309
128	369
171	294
212	349
38	319
110	321
191	348
271	324
36	362
257	370
170	288
165	386
180	287
10	360
121	301
30	298
203	372
148	330
40	298
58	321
139	304
210	352
174	312
11	351
242	284
24	283
192	367
26	364
101	382
45	385
190	384
258	374
63	353
25	323
217	296
158	289
247	334
134	290
43	376
152	309
50	391
155	378
279	326
118	382
199	306
31	308
167	347
19	307
264	380
177	306
164	367
82	293
162	386
125	314
89	293
175	354
87	368
153	281
82	322
259	300
94	373
3	341
222	375
252	289
9	387
70	313
23	348
100	340
208	371
166	358
71	320
33	333
106	344
170	347
271	363
120	297
253	295
267	292
202	318
6	360
151	287
272	291
10	280
35	294
226	295
115	332
47	379
185	317
13	300
83	300
240	304
7	347
208	319
103	338
150	356
104	387
277	343
279	286
110	346
273	283
94	338
75	364
230	284
105	364
1	381
33	331
212	306
49	381
177	321
147	335
109	373
114	326
264	302
249	372
211	380
55	302
131	282
223	314
90	323
87	316
91	343
60	323
232	299
180	379
11	370
206	317
146	290
207	289
37	338
239	371
164	313
127	333
59	353
60	297
237	351
48	296
27	337
160	370
107	296
103	299
8	385
252	319
244	305
130	333
132	377
89	320
269	391
127	325
260	378
228	312
176	382
124	298
80	341
71	364
6	283
92	376
76	281
46	328
195	342
198	337
78	328
255	361
266	343
225	349
224	381
97	347
97	293
37	322
254	338
100	352
134	309
86	290
54	288
227	356
173	286
215	291
275	354
168	294
167	305
230	390
253	357
78	325
4	300
192	311
214	369
251	290
260	308
149	281
51	388
154	312
86	333
179	298
5	353
275	372
183	355
109	380
112	318
278	348
136	377
203	358
204	325
274	374
257	346
122	354
197	286
249	349
187	374
182	280
95	316
42	283
138	333
88	288
46	285
113	378
102	335
250	346
152	315
236	317
115	363
91	354
29	331
182	342
263	343
159	320
68	307
194	350
66	347
160	291
7	384
129	368
38	388
39	317
74	359
238	332
171	344
232	317
132	290
124	292
85	310
255	386
223	359
18	285
178	389
57	370
246	376
69	345
216	342
108	320
72	383
254	365
191	297
116	363
189	322
53	331
221	322
169	365
5	332
14	327
83	323
243	291
179	303
111	345
231	313
8	282
196	341
158	314
220	313
227	375
276	389
2	289
199	341
144	383
145	325
3	320
50	351
256	387
93	316
159	308
13	391
273	377
41	386
39	316
4	369
135	389
20	314
216	389
244	295
128	324
19	286
190	385
256	352
220	307
246	358
267	311
186	324
263	311
181	297
62	287
117	372
28	295
21	332
236	362
95	336
193	362
56	293
144	303
2	357
23	366
107	301
243	386
112	367
42	375
173	385
197	288
270	361
235	295
266	380
270	348
59	378
147	308
84	282
18	360
72	285
150	366
149	379
143	355
200	376
251	301
145	390
202	371
47	315
119	315
129	337
225	384
219	293
79	329
250	284
90	383
15	282
65	328
156	391
153	291
269	309
25	301
30	367
29	311
268	357
161	390
98	287
20	359
204	280
12	329
36	303
45	345
176	304
61	360
154	335
276	360
272	307
233	361
123	361
141	292
210	345
40	322
221	339
229	329
31	366
184	373
201	346
137	363
245	328
57	319
261	344
114	281
32	284
34	287
80	310
213	315
189	326
0	301
265	339
54	330
108	352
224	318
102	361
120	349
22	306
174	302
185	329
35	336
24	305
241	352
66	299
34	339
172	349
261	285
43	292
41	325
49	340
17	355
162	319
241	310
163	344
218	310
126	280
101	387
181	340
104	280
277	340
157	391
169	284
118	327
242	390
