mmer1	mmer2
76	149
71	187
96	184
34	144
99	189
65	174
68	175
87	174
20	177
0	153
112	179
110	160
124	143
135	150
25	195
15	163
75	140
31	183
33	159
53	168
120	188
5	185
27	145
101	190
35	154
111	165
122	159
103	169
34	186
108	193
64	152
64	156
79	163
46	162
109	187
90	195
13	157
117	164
57	160
40	159
94	175
18	150
86	167
60	176
116	181
130	144
71	181
30	161
51	194
74	156
45	176
24	186
18	177
41	174
105	173
92	172
37	161
43	149
72	179
135	182
139	183
83	172
107	180
137	169
60	158
104	159
139	167
103	145
84	165
121	146
125	191
57	188
53	142
86	161
109	147
97	142
106	141
104	186
31	146
87	189
58	163
70	152
39	195
35	179
99	192
17	159
81	143
9	194
47	147
26	155
111	182
61	152
46	167
14	172
136	153
88	179
65	148
50	165
48	148
16	170
131	191
37	151
42	140
36	184
115	151
132	193
44	143
88	167
125	171
41	194
136	194
74	195
32	185
28	140
95	142
105	174
118	150
100	146
114	173
6	148
79	182
9	144
10	147
83	145
4	164
77	160
138	151
132	155
29	158
110	147
131	149
27	140
81	185
56	153
63	141
0	142
117	141
138	189
63	168
121	160
19	166
75	190
23	190
98	168
21	189
54	162
7	180
90	165
29	176
89	170
93	167
85	171
78	190
38	187
127	179
82	188
100	154
52	155
122	149
119	169
47	154
106	142
67	180
93	152
69	191
70	190
11	145
3	181
66	193
118	144
124	153
5	185
19	151
62	168
28	164
50	177
68	143
134	178
96	176
3	145
101	170
128	140
16	143
85	164
39	154
113	162
66	173
48	187
91	173
73	192
112	141
2	153
52	183
20	171
116	180
21	141
22	194
42	195
130	189
22	158
51	176
67	175
14	177
49	144
13	169
12	166
102	191
80	178
128	163
59	178
4	168
72	188
59	166
133	186
30	147
2	186
127	181
94	156
38	161
92	146
40	146
10	192
102	178
123	183
54	182
107	162
82	187
120	174
97	169
113	157
134	155
44	172
69	150
6	157
7	154
45	156
133	161
49	149
129	192
36	177
1	178
33	185
23	166
8	182
123	150
84	193
119	181
25	170
114	157
91	163
89	164
55	180
62	183
32	162
129	171
24	155
126	152
8	165
55	166
76	191
17	175
126	160
115	193
56	192
11	170
80	173
95	188
137	184
73	148
61	171
1	175
12	184
26	151
43	157
58	148
98	184
15	172
108	158
78	156
77	158
