mmer1	mmer2
141	700
377	726
512	583
478	614
159	691
233	694
274	603
272	656
120	674
94	705
550	761
398	751
402	719
401	684
184	622
452	722
193	731
109	776
396	714
172	765
118	573
513	647
460	699
192	734
153	688
464	597
394	706
79	634
220	729
163	567
154	576
528	681
76	677
356	610
441	783
311	637
56	595
358	598
259	604
123	632
176	581
338	632
16	778
494	755
404	782
355	562
337	762
18	674
241	740
492	776
150	563
308	651
418	655
343	762
124	690
379	640
425	749
270	561
80	703
75	692
423	627
426	588
406	764
119	618
197	683
173	587
112	642
436	678
481	703
483	622
412	755
411	563
74	714
98	665
495	676
541	570
343	567
523	621
468	741
245	753
48	585
197	626
210	747
77	663
309	616
384	584
475	765
55	678
357	750
209	684
366	617
233	738
527	702
298	704
61	560
312	770
264	634
368	670
324	619
337	766
282	629
388	714
373	770
385	606
536	718
387	684
380	698
311	689
149	744
559	763
282	687
194	653
376	625
203	637
186	588
190	746
291	737
342	731
165	687
443	638
341	648
12	612
436	699
161	695
359	635
284	632
424	646
303	751
423	600
351	679
104	692
438	658
527	681
335	716
540	677
25	709
391	732
520	568
202	617
511	606
355	711
444	713
41	586
5	745
503	754
473	712
507	591
156	678
46	564
392	747
211	634
206	720
556	768
442	629
23	623
313	760
59	756
500	769
237	661
41	684
229	701
365	673
157	672
116	700
30	663
300	629
500	691
26	713
33	747
169	567
396	601
103	695
255	772
3	656
133	686
78	587
123	592
243	653
217	737
410	713
35	780
294	613
234	758
79	705
470	742
101	595
429	594
253	600
504	766
265	640
22	643
194	660
177	667
460	709
487	708
344	596
181	780
437	776
386	753
226	733
263	766
106	700
479	749
272	702
430	597
364	731
348	566
234	772
421	754
110	710
554	767
319	700
302	743
465	735
293	623
53	578
83	571
130	571
133	709
249	673
526	673
1	778
9	616
530	707
224	705
350	577
335	737
27	650
349	660
456	670
242	615
14	762
393	752
285	588
379	610
195	778
447	664
186	561
411	601
288	733
86	651
199	704
38	565
403	583
174	654
183	718
474	607
310	763
367	755
271	765
321	563
525	670
144	628
552	711
554	561
70	646
471	693
170	671
69	614
80	663
273	676
239	624
170	777
115	744
503	633
108	612
151	692
159	763
454	779
332	689
315	666
538	765
31	743
508	562
203	592
35	636
93	706
329	783
151	621
193	609
101	782
67	640
117	652
169	706
543	562
374	577
462	701
472	710
410	605
395	709
204	709
522	639
67	635
225	593
388	610
483	676
158	752
346	663
433	677
555	659
31	730
278	678
326	662
179	633
449	657
482	652
399	725
505	727
305	695
235	738
338	690
68	739
102	767
552	569
271	644
280	626
528	578
6	717
227	655
240	576
307	706
252	629
440	777
138	583
166	738
501	758
495	617
415	726
516	703
544	566
458	723
550	781
429	671
143	569
304	754
215	745
212	649
545	740
201	782
374	628
105	697
89	682
493	710
416	586
216	610
479	730
339	609
398	579
514	682
469	685
135	586
86	675
227	728
424	764
448	717
258	759
90	593
532	749
189	741
275	616
207	570
455	741
513	707
222	783
164	668
3	743
23	576
251	672
54	685
279	599
277	719
432	581
450	743
523	735
205	597
172	645
37	667
394	761
147	736
409	564
11	661
201	604
530	650
489	726
162	734
467	616
113	696
457	772
353	683
66	686
330	653
444	675
132	701
235	699
269	728
468	728
70	571
339	675
364	656
127	618
389	670
269	638
361	605
323	707
98	575
236	686
292	767
289	781
321	579
90	758
82	565
331	564
116	594
548	697
217	700
9	647
207	782
488	658
427	639
146	778
558	582
281	718
53	679
22	642
240	781
531	703
480	736
502	692
171	747
345	598
179	675
366	771
72	636
120	746
407	766
383	580
300	649
431	739
236	745
537	615
176	680
381	561
111	586
469	641
85	721
121	574
414	710
145	649
506	600
144	681
97	575
208	702
535	708
247	664
478	672
397	626
454	629
211	580
155	590
372	579
531	680
148	711
441	734
549	712
178	724
146	590
29	639
295	591
280	625
2	773
397	771
277	723
325	721
547	661
369	624
438	602
253	753
24	672
307	660
96	750
542	696
94	772
457	638
439	779
131	734
202	608
252	695
446	715
39	581
509	777
499	605
419	588
348	649
417	671
143	651
395	654
99	761
515	727
39	733
287	625
13	573
49	627
557	604
470	694
223	568
107	607
166	768
461	599
276	674
4	580
239	779
21	579
55	646
401	742
524	753
206	778
231	735
107	735
453	602
220	631
213	767
60	736
189	775
125	729
506	667
58	644
191	696
108	770
475	760
104	578
102	602
347	577
273	771
286	703
390	664
356	630
508	587
464	659
263	574
174	698
162	687
153	767
52	721
407	736
360	686
214	774
346	741
32	722
136	756
369	698
426	737
405	719
325	661
46	691
313	761
532	708
17	596
196	591
491	656
485	737
89	667
296	621
332	628
62	744
371	622
72	759
191	575
294	722
413	583
519	644
499	594
142	732
400	652
126	590
213	752
188	609
406	686
8	582
443	602
328	631
305	719
421	655
262	745
477	595
414	603
36	560
451	756
498	674
11	715
458	669
125	756
437	608
216	759
219	601
88	564
327	644
230	711
156	752
446	590
65	633
301	666
164	644
138	724
452	705
383	650
384	726
517	650
139	739
21	762
476	748
106	577
17	575
50	578
342	655
487	647
40	626
32	657
484	748
309	612
81	639
402	718
331	780
370	645
319	616
286	606
382	638
184	607
267	569
489	609
76	568
425	598
297	664
433	720
558	664
34	729
34	771
185	623
544	648
496	723
246	684
245	691
58	702
533	758
129	592
241	605
87	725
244	750
85	562
504	626
264	749
168	636
248	620
546	771
132	666
40	731
92	772
165	659
447	760
259	724
180	663
451	634
180	657
161	624
117	599
496	665
75	665
226	567
99	780
5	721
71	701
445	612
510	768
16	613
88	621
524	776
459	637
316	641
450	635
553	611
124	711
526	654
44	714
134	730
229	690
152	567
408	699
559	685
268	729
130	751
198	657
150	726
375	729
535	694
6	769
510	780
137	642
484	579
333	751
547	578
182	755
354	593
48	570
345	563
521	671
177	649
352	695
121	670
231	570
507	775
25	665
389	595
74	662
128	731
466	613
51	755
163	581
378	637
224	723
485	580
329	723
549	681
250	706
188	600
418	620
243	601
298	639
486	708
103	589
66	721
27	625
439	708
62	615
422	704
63	685
131	701
509	624
556	754
372	740
521	724
242	560
119	725
386	666
270	601
168	712
284	697
481	665
473	565
463	620
8	635
368	620
351	757
45	725
91	774
47	757
522	779
536	627
391	589
7	716
434	769
419	574
334	599
296	717
413	585
187	677
511	693
358	738
204	572
373	621
551	722
200	611
87	698
238	760
486	682
84	764
490	680
175	669
328	630
1	764
459	617
362	619
30	584
115	593
363	671
43	623
28	585
422	565
434	608
340	656
518	635
0	611
142	753
91	654
326	597
382	716
127	757
512	733
225	658
435	577
13	562
19	779
20	685
95	573
428	693
404	682
232	697
539	751
50	615
308	566
262	768
317	571
255	781
360	583
221	587
409	594
267	605
472	660
52	744
453	618
139	632
501	617
534	759
480	713
318	597
223	641
218	742
140	776
540	646
376	763
167	707
333	775
49	667
551	774
427	722
129	727
232	582
158	560
148	687
387	669
293	768
2	563
310	660
110	637
430	688
285	682
19	584
183	734
322	592
14	614
215	759
248	666
4	715
73	669
261	613
357	662
44	725
463	657
314	618
493	683
0	694
64	570
283	582
68	747
350	679
553	745
69	581
258	777
318	676
187	596
320	653
54	589
175	561
492	588
214	714
301	741
515	668
316	689
290	647
367	585
448	651
209	689
254	585
100	573
529	698
219	627
361	574
29	566
517	636
380	738
287	728
256	669
371	568
42	653
28	659
466	712
126	572
96	576
381	571
247	596
56	619
254	633
261	683
155	603
266	596
399	775
525	598
488	756
449	688
340	766
24	668
