mmer1	mmer2
76	145
71	181
87	191
9	188
3	173
62	160
23	158
103	187
125	167
115	151
5	140
12	172
18	170
1	152
22	188
98	188
122	143
127	171
129	161
111	177
41	155
85	162
91	194
104	154
84	189
15	174
133	140
92	166
77	148
106	145
6	168
117	185
80	146
4	175
37	193
7	159
0	145
53	167
61	190
17	157
119	191
102	158
133	156
64	160
139	141
4	184
130	145
22	180
68	164
11	165
38	170
108	159
104	172
116	164
48	151
83	150
24	194
81	179
66	189
121	142
35	187
88	155
59	185
103	143
57	158
120	141
131	193
95	173
111	178
75	146
25	190
64	155
14	156
55	162
49	186
38	192
115	157
59	185
124	155
90	183
46	184
125	166
128	195
27	187
12	186
5	150
71	147
95	185
72	191
9	193
20	153
99	189
121	185
123	144
106	173
118	168
42	151
13	193
88	175
128	169
52	167
55	147
16	164
52	169
107	190
124	148
67	162
77	182
70	174
26	175
70	176
61	180
42	180
63	149
109	157
134	158
83	189
123	179
67	168
134	176
40	166
29	150
91	182
85	165
98	147
47	150
93	193
30	183
30	165
118	155
127	169
48	187
27	143
130	148
89	170
114	166
92	179
29	148
50	151
135	151
58	184
32	172
76	190
112	153
31	148
122	179
86	160
68	174
34	147
25	176
51	163
2	177
6	158
113	172
82	195
72	141
21	177
137	186
16	154
57	153
105	180
100	184
37	140
100	182
73	144
26	180
49	173
136	172
114	140
113	149
90	143
132	156
96	177
82	152
97	171
58	176
66	169
15	195
84	154
0	194
24	178
10	153
35	165
78	142
102	179
87	177
94	163
135	153
138	149
2	160
108	161
43	144
69	149
40	176
19	166
120	160
46	186
89	143
7	154
36	163
17	141
45	181
11	159
126	161
62	154
65	192
23	156
13	162
101	171
44	159
43	181
110	178
63	188
31	146
139	195
45	195
137	171
101	194
10	186
33	192
60	146
14	146
79	144
74	170
73	190
54	178
99	192
116	168
47	142
69	167
86	149
79	165
33	164
75	174
41	182
74	192
126	178
117	141
36	163
131	147
54	187
80	182
28	145
21	181
19	181
65	188
44	169
94	140
136	175
53	157
28	194
96	142
8	144
3	150
81	161
78	161
93	159
132	174
50	168
56	189
32	184
1	156
51	152
110	167
109	162
97	142
119	183
129	152
107	183
8	191
56	175
39	170
34	173
20	191
105	171
39	152
60	164
138	163
18	157
112	183
