mmer1	mmer2
36	1250
998	1244
40	1480
60	1402
376	1174
230	1470
1005	1356
148	1133
907	1489
887	1474
281	1214
625	1434
695	1350
398	1223
217	1136
265	1481
1015	1556
889	1410
193	1503
248	1235
1119	1364
510	1204
941	1364
822	1528
113	1345
750	1320
211	1193
973	1527
562	1395
598	1499
107	1302
997	1160
7	1189
549	1539
934	1196
293	1146
1045	1200
827	1322
984	1151
835	1217
168	1279
528	1515
781	1130
282	1284
812	1364
525	1494
930	1137
461	1530
727	1406
373	1341
841	1241
1032	1432
578	1521
518	1202
381	1389
1111	1486
834	1241
286	1247
305	1136
147	1146
330	1225
1118	1389
1041	1314
868	1340
1077	1275
1105	1400
823	1239
1048	1252
188	1397
979	1230
138	1220
15	1290
471	1550
867	1275
493	1394
788	1380
137	1214
634	1177
39	1539
1064	1482
118	1446
206	1222
36	1249
92	1148
331	1248
811	1173
954	1408
756	1343
31	1154
510	1387
554	1224
298	1237
422	1459
579	1412
459	1264
210	1530
542	1396
271	1369
411	1214
902	1129
821	1234
1040	1412
94	1386
416	1428
982	1185
390	1319
602	1424
704	1542
617	1428
123	1382
557	1551
212	1465
305	1501
931	1173
475	1555
56	1542
988	1519
795	1505
1042	1152
1096	1522
98	1413
740	1353
773	1227
1010	1284
243	1548
920	1511
300	1479
64	1498
1047	1567
594	1516
321	1399
354	1333
82	1218
1023	1550
682	1241
1106	1310
549	1545
808	1272
195	1370
368	1415
78	1332
19	1340
716	1454
908	1469
624	1515
1087	1412
116	1532
127	1446
636	1283
903	1420
412	1478
179	1278
349	1439
361	1504
918	1323
855	1540
1022	1170
107	1247
984	1405
1	1299
172	1228
860	1393
515	1145
944	1358
63	1514
142	1246
969	1342
251	1382
326	1441
429	1474
660	1219
24	1421
975	1462
615	1407
25	1542
339	1516
178	1152
751	1476
173	1200
590	1248
310	1385
611	1185
859	1555
1025	1140
286	1175
1035	1238
843	1558
818	1239
644	1267
227	1488
278	1332
755	1164
806	1204
600	1441
901	1146
132	1325
631	1333
542	1434
626	1208
527	1252
334	1314
336	1267
503	1175
998	1235
254	1532
932	1220
371	1346
150	1433
993	1348
985	1277
186	1283
1111	1419
792	1183
359	1226
174	1507
478	1342
421	1261
403	1212
1028	1479
170	1329
380	1291
1080	1385
854	1224
457	1463
639	1180
826	1344
444	1279
771	1437
534	1333
157	1160
58	1161
522	1341
49	1175
911	1274
733	1378
455	1392
546	1296
357	1424
340	1505
261	1316
753	1472
14	1559
488	1292
761	1148
199	1297
587	1486
553	1416
426	1329
826	1323
939	1211
836	1191
923	1401
525	1305
1024	1228
37	1512
880	1563
1112	1319
1038	1162
274	1343
513	1269
764	1429
909	1268
450	1506
129	1187
856	1407
648	1399
817	1551
959	1325
709	1378
1070	1492
262	1531
1097	1338
756	1388
391	1458
697	1195
654	1346
776	1220
604	1195
21	1366
476	1344
11	1129
832	1226
370	1243
623	1478
666	1485
620	1354
1103	1220
933	1408
445	1377
250	1438
802	1395
763	1375
495	1430
893	1414
967	1515
928	1495
82	1282
501	1171
209	1153
527	1381
312	1252
239	1199
38	1138
1013	1553
483	1457
2	1190
1086	1513
637	1464
732	1390
474	1367
162	1150
876	1230
238	1369
869	1432
767	1541
852	1427
255	1348
440	1387
988	1454
642	1526
1090	1409
29	1539
202	1290
671	1425
316	1462
189	1229
830	1481
502	1377
681	1235
1063	1140
868	1301
155	1157
10	1494
842	1341
905	1363
122	1144
462	1132
401	1360
910	1473
383	1169
323	1282
710	1145
476	1436
26	1287
555	1282
553	1461
990	1339
32	1234
807	1406
428	1284
194	1424
656	1361
269	1278
53	1471
953	1226
726	1320
479	1154
128	1195
690	1485
287	1517
1052	1143
570	1264
670	1273
532	1448
140	1171
372	1306
540	1276
701	1355
995	1513
846	1322
273	1374
824	1232
658	1456
144	1194
671	1271
1021	1525
185	1502
273	1439
861	1163
183	1156
944	1164
438	1413
490	1552
602	1173
598	1182
718	1172
659	1223
583	1293
564	1395
477	1467
852	1515
656	1468
861	1498
647	1243
359	1493
919	1400
728	1483
133	1449
315	1123
506	1556
686	1446
773	1498
997	1519
268	1245
703	1536
30	1258
328	1506
1046	1156
65	1495
430	1170
618	1335
200	1211
971	1439
205	1499
608	1214
250	1457
989	1492
50	1526
120	1163
815	1426
849	1561
119	1480
539	1391
362	1151
990	1166
570	1354
1024	1267
817	1421
461	1484
768	1455
757	1544
198	1517
440	1435
32	1167
500	1312
392	1198
767	1181
506	1502
1088	1372
628	1190
3	1465
436	1155
1084	1245
875	1540
698	1146
245	1188
329	1453
619	1227
318	1201
928	1356
758	1444
909	1202
1057	1412
104	1544
908	1427
799	1493
922	1565
537	1559
289	1246
478	1251
442	1566
790	1444
456	1304
192	1558
799	1460
906	1231
165	1300
819	1447
978	1401
329	1191
121	1268
801	1329
62	1557
206	1402
894	1475
84	1554
509	1202
53	1280
309	1491
578	1526
559	1386
140	1433
560	1221
323	1351
392	1131
449	1182
483	1398
307	1307
514	1394
692	1206
39	1273
879	1523
1074	1499
414	1411
4	1169
1	1487
504	1122
371	1209
110	1210
973	1491
425	1196
728	1199
966	1123
822	1374
89	1154
600	1298
568	1330
396	1323
42	1239
926	1526
695	1363
407	1357
708	1484
776	1518
633	1521
99	1358
968	1560
177	1123
677	1249
963	1329
18	1179
175	1447
465	1295
295	1179
913	1534
627	1191
160	1525
1062	1548
707	1287
572	1540
1091	1349
381	1497
787	1431
284	1549
568	1349
388	1357
597	1249
581	1328
398	1341
293	1458
635	1304
211	1466
104	1233
541	1349
664	1212
762	1520
353	1313
743	1221
192	1270
676	1289
384	1546
454	1551
847	1316
624	1317
385	1357
580	1535
630	1189
941	1549
669	1156
448	1369
325	1356
793	1368
741	1471
983	1312
727	1352
267	1251
375	1129
594	1450
962	1511
237	1514
481	1181
591	1219
560	1299
538	1472
253	1303
365	1533
270	1441
550	1328
143	1160
386	1537
547	1317
658	1290
327	1472
559	1230
325	1169
412	1345
274	1414
853	1241
387	1362
413	1355
523	1303
561	1279
1064	1367
1034	1365
162	1419
268	1344
201	1429
841	1263
582	1447
1037	1516
968	1484
356	1376
595	1224
1110	1137
752	1166
425	1166
415	1560
212	1300
585	1293
1117	1298
587	1168
103	1305
244	1193
918	1500
1067	1268
1049	1468
124	1222
127	1379
391	1223
888	1337
940	1251
1030	1459
898	1411
343	1449
79	1505
647	1304
958	1127
873	1120
528	1565
582	1190
158	1490
437	1510
198	1287
585	1121
1076	1361
1027	1375
216	1270
122	1434
298	1497
16	1465
173	1344
259	1312
1101	1354
146	1301
326	1172
754	1182
100	1218
146	1376
1016	1224
720	1493
189	1479
854	1265
677	1480
661	1294
784	1227
969	1178
69	1355
576	1295
118	1402
429	1330
564	1263
433	1210
1062	1455
561	1229
41	1560
509	1122
263	1311
685	1219
890	1440
871	1475
180	1391
368	1365
200	1338
659	1133
550	1375
1083	1396
596	1403
521	1491
485	1453
1044	1227
957	1242
297	1410
449	1184
204	1512
737	1142
20	1188
68	1424
1099	1459
469	1189
204	1378
283	1486
1018	1449
996	1161
126	1370
498	1343
1079	1452
208	1544
13	1376
518	1230
810	1371
463	1142
219	1501
512	1491
143	1399
791	1481
289	1301
966	1361
905	1474
502	1457
13	1323
592	1452
84	1538
747	1265
596	1453
6	1455
486	1372
657	1236
637	1170
674	1387
205	1522
29	1445
40	1517
939	1525
815	1229
81	1283
1009	1145
977	1527
947	1336
897	1509
1102	1165
962	1463
955	1469
504	1409
168	1363
271	1123
716	1178
899	1334
645	1142
744	1410
1033	1132
758	1411
679	1345
981	1463
548	1430
820	1354
443	1423
698	1128
201	1514
1035	1310
301	1513
59	1249
69	1157
787	1288
319	1130
367	1121
399	1161
838	1545
666	1553
538	1521
55	1389
601	1320
900	1410
606	1294
244	1234
114	1235
891	1465
616	1151
739	1519
90	1432
1034	1203
444	1282
344	1125
890	1508
288	1392
419	1507
641	1555
914	1164
895	1280
571	1448
778	1308
106	1531
1007	1136
92	1415
347	1262
902	1176
466	1261
119	1449
521	1187
688	1363
408	1183
279	1293
986	1473
306	1425
237	1303
588	1431
0	1511
247	1508
650	1353
145	1488
101	1299
811	1559
229	1131
577	1500
1077	1247
839	1191
812	1349
1060	1181
876	1260
885	1467
1012	1562
508	1549
3	1369
1078	1554
319	1355
610	1506
260	1531
628	1212
318	1256
785	1158
474	1393
345	1416
699	1262
726	1355
828	1135
503	1322
243	1240
529	1402
382	1444
930	1258
231	1366
99	1172
1093	1448
308	1205
824	1254
1082	1396
279	1477
235	1304
717	1495
798	1431
813	1314
402	1405
889	1318
980	1285
1114	1390
6	1432
772	1541
566	1469
445	1404
1020	1368
880	1281
1023	1490
196	1531
343	1524
35	1297
184	1526
613	1350
609	1535
581	1406
234	1467
640	1380
188	1185
21	1181
646	1520
797	1409
845	1164
668	1418
1014	1138
1076	1481
597	1423
718	1258
338	1173
1004	1312
809	1217
1091	1257
574	1563
748	1379
1011	1284
794	1324
858	1456
544	1157
17	1422
413	1529
31	1441
1044	1546
858	1154
226	1350
292	1292
888	1299
156	1552
673	1176
999	1400
904	1242
34	1169
336	1149
1093	1127
164	1443
215	1153
781	1477
208	1228
745	1460
438	1394
660	1467
80	1238
833	1324
464	1399
837	1262
341	1309
981	1120
74	1137
1000	1271
901	1489
651	1185
193	1350
693	1398
296	1442
798	1496
460	1246
26	1470
38	1509
1116	1277
393	1296
593	1543
76	1147
1094	1425
223	1454
507	1488
583	1162
217	1145
1059	1422
642	1418
547	1150
488	1293
1000	1192
277	1238
1080	1276
534	1159
649	1534
42	1221
543	1529
1003	1204
1065	1167
423	1460
991	1517
896	1201
75	1189
123	1565
765	1496
269	1366
169	1217
1049	1537
974	1433
473	1240
363	1239
1088	1390
220	1260
816	1356
668	1140
1061	1471
779	1255
705	1260
544	1140
801	1503
688	1452
971	1160
915	1259
652	1197
418	1254
714	1523
872	1163
7	1532
154	1557
1050	1156
813	1305
705	1444
466	1299
375	1186
957	1269
78	1244
894	1234
1036	1389
943	1233
1001	1427
1066	1124
786	1126
135	1364
394	1236
1089	1180
567	1387
0	1323
464	1266
881	1131
74	1530
729	1309
917	1429
1079	1485
1100	1251
491	1498
710	1350
783	1128
819	1132
952	1192
765	1277
1085	1292
1007	1218
71	1376
780	1422
218	1475
554	1543
836	1130
1039	1286
294	1120
974	1278
1060	1272
769	1315
735	1253
83	1546
57	1128
28	1210
595	1486
732	1151
283	1203
434	1255
926	1240
115	1564
446	1438
519	1337
482	1465
360	1510
187	1453
115	1272
482	1304
796	1127
431	1250
1048	1332
446	1273
653	1424
777	1497
332	1319
829	1360
207	1307
105	1416
114	1150
257	1474
2	1243
722	1544
740	1252
531	1204
643	1330
134	1512
757	1500
61	1144
808	1221
835	1440
994	1320
472	1334
937	1439
417	1225
246	1499
275	1184
109	1503
67	1253
744	1528
498	1315
921	1420
1006	1302
603	1137
88	1367
276	1427
1016	1496
956	1333
1039	1429
1084	1186
15	1288
802	1122
472	1419
494	1525
353	1248
248	1407
540	1409
1054	1385
238	1533
638	1503
137	1308
216	1484
197	1174
456	1243
689	1268
106	1489
924	1378
537	1420
759	1383
362	1430
103	1504
284	1294
468	1428
885	1289
185	1135
149	1183
37	1242
938	1360
663	1374
310	1561
481	1138
1081	1446
214	1294
865	1430
882	1210
964	1504
158	1550
281	1559
75	1482
609	1455
1011	1205
823	1327
347	1395
151	1392
373	1132
453	1520
573	1561
492	1309
562	1179
19	1305
782	1556
749	1392
747	1258
516	1514
738	1237
1008	1477
346	1236
109	1475
745	1541
408	1140
418	1199
589	1438
910	1141
1031	1375
356	1308
191	1263
86	1233
144	1510
309	1562
1019	1468
980	1537
1008	1337
72	1426
1075	1401
50	1357
543	1213
605	1564
434	1207
170	1296
517	1477
635	1421
222	1453
166	1336
116	1155
433	1289
303	1338
339	1136
113	1381
946	1216
999	1331
313	1405
34	1264
453	1552
738	1552
552	1324
800	1489
96	1538
285	1362
1087	1359
882	1279
342	1175
249	1229
780	1548
708	1478
754	1158
401	1268
533	1208
663	1555
150	1325
501	1222
459	1489
317	1317
129	1149
1057	1192
760	1226
704	1256
866	1407
859	1285
61	1505
210	1324
606	1216
242	1386
929	1236
1031	1473
1056	1313
706	1538
514	1423
722	1159
1113	1560
719	1265
830	1147
255	1483
961	1368
891	1352
487	1338
531	1266
49	1528
5	1348
612	1502
664	1362
832	1485
51	1533
1005	1404
860	1483
924	1396
763	1178
399	1142
770	1533
992	1491
737	1132
619	1359
467	1290
523	1257
717	1183
629	1476
202	1295
935	1219
335	1562
397	1257
1020	1380
774	1155
566	1379
1112	1126
111	1456
214	1231
675	1134
877	1436
369	1317
607	1326
131	1450
397	1537
912	1289
960	1207
1118	1196
120	1278
951	1359
132	1300
361	1327
9	1334
589	1435
9	1373
117	1451
771	1557
683	1149
1067	1384
153	1194
576	1211
874	1203
475	1237
1097	1259
233	1413
517	1209
569	1532
247	1466
186	1384
724	1245
1103	1237
1098	1511
551	1300
1113	1411
920	1144
195	1560
1065	1532
52	1125
1106	1528
721	1321
108	1549
610	1297
63	1425
89	1321
551	1397
410	1155
500	1433
23	1145
797	1388
586	1405
870	1121
914	1525
296	1383
529	1347
655	1177
424	1284
979	1286
435	1141
100	1534
1109	1309
489	1554
234	1438
272	1168
416	1176
850	1217
524	1416
374	1535
407	1403
996	1396
145	1305
584	1320
76	1468
724	1351
792	1337
471	1445
48	1164
333	1364
685	1281
159	1523
680	1306
469	1253
723	1352
221	1400
46	1353
884	1266
14	1186
1089	1443
1073	1248
35	1286
180	1385
519	1194
833	1444
618	1397
603	1535
1099	1210
743	1226
409	1439
306	1283
976	1429
321	1443
125	1276
857	1519
22	1125
350	1275
887	1343
652	1325
590	1200
558	1450
220	1515
160	1331
64	1191
218	1316
791	1420
354	1133
411	1328
687	1194
497	1464
617	1307
1086	1125
669	1441
748	1470
775	1267
352	1472
402	1153
405	1462
622	1440
44	1213
45	1360
427	1266
261	1157
317	1461
88	1215
573	1292
730	1468
254	1240
182	1319
12	1201
290	1260
267	1160
956	1509
793	1228
783	1133
48	1317
563	1567
55	1260
1071	1516
430	1447
297	1471
604	1209
565	1426
181	1551
1085	1313
994	1167
303	1531
601	1180
335	1272
460	1433
806	1500
1114	1273
439	1206
