mmer1	mmer2
99	146
110	194
37	164
36	156
6	175
45	150
14	153
118	146
64	189
123	152
124	181
103	152
123	151
31	160
13	147
73	182
138	189
109	179
135	162
68	171
65	141
52	153
34	175
36	170
90	166
67	172
60	173
4	177
22	184
27	177
13	162
75	162
108	169
91	147
95	194
114	159
24	162
115	154
18	164
7	173
39	168
39	157
81	182
130	152
118	167
132	193
76	164
63	154
120	174
46	158
89	174
43	170
24	176
56	174
137	191
62	176
73	189
97	143
82	193
81	183
16	151
139	190
69	191
94	187
78	152
30	148
22	142
48	162
112	172
117	194
85	145
106	182
87	165
83	146
96	154
57	147
11	149
93	178
69	160
7	157
113	192
43	143
18	186
29	193
98	179
72	187
14	147
134	177
65	161
0	147
135	172
26	155
117	158
124	168
57	146
99	158
82	153
23	152
90	173
56	185
64	155
5	178
25	189
50	178
122	184
41	183
4	153
34	188
40	192
108	142
136	161
3	141
104	173
20	185
127	195
127	167
37	186
77	174
76	160
32	148
71	188
35	175
134	179
30	176
128	186
8	175
31	149
44	169
63	159
105	169
96	145
72	151
113	142
92	146
26	140
3	164
61	190
79	183
51	144
48	140
33	178
75	148
91	168
105	181
132	176
89	187
86	149
1	184
23	161
12	153
94	158
84	145
98	195
52	163
112	172
55	174
38	168
38	166
50	166
129	141
16	182
80	160
128	187
130	188
111	165
92	142
111	180
101	195
66	191
60	144
67	180
66	165
139	144
2	191
95	157
131	176
9	193
42	142
19	158
80	163
102	166
101	151
88	179
116	155
125	159
83	172
85	163
53	159
87	168
8	150
122	145
47	181
126	184
29	143
27	181
51	157
109	180
53	167
47	141
131	163
28	148
12	155
25	192
97	194
28	140
70	154
17	144
106	145
21	190
74	171
103	189
1	171
78	187
59	192
10	171
100	157
121	177
125	170
138	151
49	185
110	148
104	155
84	185
61	167
71	186
93	163
126	143
55	164
121	150
17	186
20	185
58	182
136	190
68	149
120	144
59	184
5	175
62	140
107	156
115	170
21	161
114	173
10	192
79	191
33	195
0	181
42	165
74	150
102	143
45	149
2	161
6	169
40	160
54	167
15	140
116	170
58	171
77	179
107	156
137	183
35	156
32	188
100	166
133	177
54	183
46	165
129	159
88	154
49	180
11	180
44	195
19	156
133	194
70	188
41	178
86	190
119	169
15	141
9	150
119	193
