mmer1	mmer2
280	630
542	581
394	781
136	764
341	704
115	763
103	728
89	575
220	692
332	636
325	651
99	686
266	740
486	719
557	727
178	634
557	621
234	636
526	707
541	667
205	780
518	743
484	723
270	588
305	613
363	709
297	565
331	782
464	630
204	760
169	606
508	678
472	633
0	772
349	714
217	767
470	625
471	657
142	744
477	637
358	620
175	661
399	645
382	733
378	650
49	759
407	722
375	702
309	721
27	680
30	768
545	716
87	711
7	663
492	761
35	593
431	769
291	646
284	681
404	731
327	679
206	659
343	627
266	652
159	774
195	673
188	729
37	653
480	783
536	720
113	588
200	677
152	587
253	611
338	598
289	692
26	643
542	608
78	614
559	641
482	684
433	766
292	691
168	746
476	689
530	597
337	561
536	691
192	700
96	772
537	583
153	606
412	747
505	597
329	611
356	685
521	664
489	761
142	707
485	687
160	721
331	679
13	649
167	566
397	644
50	774
402	621
357	719
61	577
514	758
118	702
483	648
92	741
43	732
94	635
119	778
187	659
432	645
150	615
216	680
327	611
222	625
280	686
315	563
252	588
453	779
424	716
228	589
470	633
275	711
52	778
385	749
88	758
283	713
496	748
311	732
134	738
257	580
485	690
11	674
60	754
317	626
133	681
389	579
107	746
408	667
336	585
428	617
297	660
33	660
460	694
226	776
452	713
301	758
432	624
254	676
335	576
233	699
535	640
316	601
237	706
505	777
311	648
184	739
19	644
85	573
511	612
353	733
68	599
497	675
523	728
133	735
519	593
416	622
431	628
189	592
190	649
66	704
145	724
113	620
56	780
303	698
217	566
163	633
384	690
248	616
490	595
274	610
500	662
131	755
429	680
209	657
303	585
379	604
261	761
318	570
389	560
191	664
170	769
316	783
450	578
553	766
9	770
27	642
339	756
115	603
390	777
284	707
365	597
12	604
461	629
95	764
270	750
100	651
182	637
265	775
79	564
75	619
117	611
406	678
513	740
310	706
293	639
249	647
501	587
328	562
258	755
42	748
384	779
533	732
137	754
146	751
108	744
290	584
260	697
223	654
370	639
196	580
97	583
282	568
150	695
120	731
298	771
425	682
287	770
6	677
446	655
359	626
1	632
140	698
92	676
553	584
306	602
387	779
93	618
392	686
219	759
386	577
417	718
463	607
77	616
273	673
452	580
514	708
112	715
140	762
110	702
535	632
480	703
387	734
319	662
181	681
363	751
53	693
129	583
415	626
176	738
455	615
154	592
305	723
239	580
198	710
340	750
401	703
166	729
474	738
479	725
347	617
117	737
224	665
218	696
51	671
510	666
108	666
72	630
293	576
323	561
183	745
329	717
324	775
499	782
172	711
475	656
307	663
515	764
492	694
225	572
301	642
412	623
430	753
54	747
162	586
18	596
268	643
2	719
396	600
123	616
460	627
269	682
339	699
216	736
81	601
188	675
211	748
494	655
296	565
393	737
555	714
238	602
410	677
272	668
242	735
473	630
48	683
105	710
56	667
131	658
413	746
449	732
414	632
294	571
156	771
422	701
443	638
527	610
168	777
151	581
469	732
11	684
62	710
500	650
179	605
189	720
314	666
418	596
244	726
10	591
291	590
330	719
427	749
369	561
421	671
130	768
525	764
169	591
184	624
73	688
290	666
552	639
381	619
265	725
411	650
267	700
186	670
543	672
282	744
528	650
241	610
302	638
58	681
556	731
317	767
252	582
153	734
550	701
409	707
250	628
516	582
368	690
457	726
0	772
307	759
230	686
181	583
78	643
144	763
503	773
334	594
233	781
436	590
259	608
549	696
346	756
145	691
377	678
247	594
256	569
207	770
221	629
91	594
41	651
185	742
96	767
234	727
17	612
347	767
137	724
325	749
235	646
498	606
388	743
352	606
229	723
147	577
502	662
541	741
155	771
103	756
400	607
151	607
76	753
240	574
446	696
174	782
450	760
177	661
192	597
391	730
415	724
31	663
42	653
64	666
383	777
328	672
466	627
342	607
128	634
2	691
85	627
279	694
428	640
126	762
359	576
341	672
61	674
126	573
241	742
175	682
394	760
554	728
556	692
29	695
109	618
40	747
186	595
171	604
36	742
106	634
41	740
254	626
45	745
185	576
374	671
358	605
25	571
119	571
397	635
308	751
73	625
548	765
506	731
251	678
193	772
125	702
214	727
417	717
401	685
21	658
409	659
69	679
229	586
278	621
69	755
406	602
321	760
410	660
435	722
518	608
54	765
405	664
391	566
454	775
4	687
479	692
203	637
277	776
75	584
246	595
223	631
288	605
315	593
24	694
308	602
395	615
531	641
125	766
525	674
424	688
127	635
320	663
179	589
34	692
55	682
98	700
496	753
230	640
539	781
497	588
456	643
527	669
445	571
130	574
519	617
214	701
95	699
437	681
337	752
118	646
521	593
532	567
84	777
333	763
114	773
28	739
124	578
292	560
306	744
441	736
545	636
459	644
529	675
104	710
501	590
419	578
33	679
47	718
515	779
84	746
199	595
510	603
520	649
86	644
295	733
438	700
438	678
461	673
43	656
319	780
408	567
264	761
101	689
425	709
494	622
50	621
386	621
34	672
213	675
182	582
420	715
442	783
187	780
482	652
440	699
139	749
321	747
346	764
68	642
551	672
421	668
221	671
422	582
141	760
165	615
362	568
281	738
52	768
104	647
368	589
444	721
372	755
44	687
212	649
333	588
107	753
344	609
441	733
534	627
426	740
218	736
477	614
132	752
38	661
183	768
468	654
550	758
82	646
5	662
55	708
538	665
504	663
285	631
102	685
544	704
537	758
360	595
462	652
487	673
14	613
6	573
411	669
210	668
548	696
82	661
504	737
276	567
295	705
37	567
340	769
439	723
483	739
267	744
80	629
260	574
546	714
253	605
513	773
164	569
487	780
462	592
201	629
141	565
23	702
300	769
378	581
490	655
98	673
147	716
420	610
383	670
87	641
28	698
395	737
215	734
526	579
22	599
121	743
7	717
442	607
155	665
277	568
199	596
309	568
382	570
281	691
250	705
245	615
552	705
59	690
13	742
554	593
403	694
268	710
22	623
475	731
255	566
313	568
529	619
357	722
71	655
433	624
507	686
53	708
81	679
23	587
240	571
453	560
390	564
67	609
49	647
74	652
94	740
522	656
543	561
374	658
149	670
127	667
285	597
36	645
326	683
138	626
177	660
65	730
180	639
106	651
539	733
116	765
8	757
156	614
439	739
35	584
139	721
342	721
523	661
146	752
312	611
486	727
392	720
263	735
191	624
444	576
296	778
109	570
540	708
129	600
251	625
398	718
466	634
178	676
388	599
471	561
243	776
512	616
204	699
364	581
544	657
163	711
86	564
194	693
101	575
338	742
524	628
276	655
57	653
314	583
255	767
286	603
19	706
294	745
148	748
29	632
71	596
83	696
194	675
423	617
248	685
371	743
243	683
238	770
512	722
180	591
40	734
165	723
159	614
208	735
493	640
72	719
467	704
350	669
353	592
473	563
46	715
16	610
48	688
80	657
343	712
451	718
304	659
396	765
38	649
547	575
336	750
226	642
495	603
231	736
430	642
274	748
174	725
399	750
507	572
414	564
262	581
370	585
225	669
160	631
299	724
144	775
551	668
355	596
264	766
367	765
152	628
88	614
517	762
46	708
111	570
212	725
232	759
164	714
509	783
122	680
136	762
351	671
143	728
273	636
236	689
20	724
478	565
366	729
157	747
239	772
355	701
272	612
196	687
128	712
208	622
559	766
15	707
143	579
534	648
330	645
558	598
407	722
530	632
517	638
24	736
312	560
39	703
202	753
322	662
361	703
207	585
59	562
478	677
77	560
232	587
134	653
14	616
90	735
110	590
210	572
258	634
516	725
351	582
161	585
385	770
426	620
468	569
354	746
5	631
231	578
12	618
162	620
112	637
245	664
116	757
455	638
469	644
546	697
367	689
445	650
17	782
345	705
356	573
157	693
93	703
376	618
310	698
418	590
171	569
498	693
506	569
138	624
493	688
57	676
202	667
259	619
16	647
213	584
531	591
528	566
66	575
372	783
18	562
332	755
434	660
111	759
502	589
520	674
416	594
173	745
246	680
376	709
227	752
348	756
67	771
20	716
484	741
198	749
393	712
286	600
65	573
503	594
279	653
26	604
423	635
488	729
193	670
197	706
538	670
257	633
100	630
289	701
364	685
427	629
558	563
249	690
278	657
373	623
375	586
70	589
400	598
25	730
300	643
348	608
149	720
76	752
124	631
474	651
354	613
215	756
335	599
195	575
148	625
440	648
