mmer1	mmer2
74	148
65	190
137	194
70	157
41	142
5	156
96	160
10	181
100	169
82	161
1	166
116	147
89	152
46	173
80	169
7	171
34	160
72	143
2	148
45	155
98	150
102	162
135	146
36	157
39	173
126	141
122	157
67	140
44	188
23	152
82	151
35	175
56	165
86	179
93	184
8	179
94	174
97	144
118	148
11	161
101	192
15	191
55	143
98	187
129	147
39	172
86	178
101	175
79	160
124	184
136	153
15	189
124	145
99	170
4	186
85	164
77	151
128	142
76	163
80	182
52	164
28	151
40	146
78	167
139	181
63	190
88	176
74	149
6	157
94	156
92	193
54	169
33	141
50	188
79	167
50	145
31	142
53	141
22	187
97	150
59	161
134	162
83	192
24	155
64	146
49	158
131	163
14	173
16	167
48	171
87	168
66	183
137	149
68	178
71	169
95	143
30	164
105	191
16	179
134	145
14	177
100	179
104	140
115	183
21	170
20	180
126	182
69	146
41	192
106	191
109	170
58	156
20	172
125	170
96	172
127	140
18	166
33	163
9	159
63	174
87	151
113	154
72	189
2	150
25	176
95	182
116	193
81	144
120	194
123	153
19	185
73	174
19	159
122	182
121	172
115	185
92	175
0	140
91	180
127	178
49	148
30	185
58	184
114	195
29	154
68	191
70	145
75	194
132	193
60	148
51	143
23	162
90	166
27	177
57	176
32	159
3	156
88	181
34	142
110	193
62	175
46	141
114	144
120	168
60	189
0	173
13	164
135	155
123	147
26	177
130	165
17	194
117	191
4	161
107	182
54	151
131	166
44	187
103	184
36	190
6	153
61	146
71	177
91	192
112	195
22	165
107	147
83	174
59	195
8	186
75	171
117	158
139	152
119	149
69	168
42	159
108	189
104	171
12	177
48	174
31	188
130	147
109	173
77	155
28	186
93	162
37	180
43	179
12	158
38	166
65	190
51	156
138	184
89	153
7	186
61	154
81	161
112	183
108	158
53	157
119	167
84	178
52	168
24	181
133	176
47	167
13	189
90	164
118	169
1	171
43	152
21	154
111	188
10	183
113	160
62	185
105	165
25	194
106	154
133	153
27	187
5	180
103	155
17	150
66	163
38	149
29	144
11	181
110	193
121	190
129	185
85	158
3	165
102	192
132	178
125	195
18	186
128	145
136	162
111	141
73	195
55	140
9	168
84	172
32	180
47	187
57	142
138	144
78	143
45	150
40	160
35	152
67	188
56	149
37	170
99	175
26	183
42	159
64	176
76	163
