mmer1	mmer2
60	280
269	309
169	340
15	308
89	390
124	295
99	337
8	386
13	303
139	295
91	330
162	373
252	292
197	331
221	284
85	345
78	335
31	294
227	336
134	293
264	286
90	333
154	284
170	331
15	317
275	348
27	374
25	295
269	380
161	286
156	369
219	359
75	290
116	353
33	375
273	361
90	360
102	371
225	283
177	311
41	291
6	285
212	380
146	337
93	327
250	314
203	315
18	297
0	365
120	355
83	311
72	338
267	303
229	338
69	306
81	322
222	356
56	300
209	364
270	299
46	338
59	318
28	361
125	343
123	359
199	349
29	302
122	358
176	381
38	292
238	389
145	321
191	286
10	332
126	342
159	326
188	328
201	370
246	355
118	297
153	375
8	319
271	358
127	335
163	384
80	381
140	291
160	297
157	342
1	298
7	380
267	330
192	285
276	313
214	328
19	324
113	307
247	342
92	343
155	375
121	356
200	354
277	323
251	334
78	294
69	339
9	390
81	366
66	317
89	299
100	313
101	308
45	305
245	336
164	377
22	333
201	348
199	281
207	304
189	373
138	310
240	296
174	340
136	383
109	341
131	378
192	369
62	351
278	372
198	326
154	330
129	333
252	370
207	357
134	363
51	364
247	388
93	376
194	311
24	312
217	343
257	291
229	389
27	391
20	354
111	367
30	350
255	332
31	373
242	371
61	381
158	327
246	352
105	329
151	360
114	315
147	280
113	369
208	306
32	374
271	327
142	354
14	363
130	351
235	345
106	384
202	337
209	341
18	295
274	386
236	324
152	378
39	367
111	304
11	346
30	368
249	322
179	366
256	380
255	327
54	314
48	324
65	387
115	321
194	296
112	350
132	301
128	282
94	305
2	342
217	391
40	371
188	307
276	325
17	368
100	287
186	313
99	335
143	387
169	389
34	310
206	356
237	284
63	290
268	322
167	365
1	358
212	308
178	380
116	376
49	288
165	302
83	281
62	372
114	340
211	366
72	384
232	359
226	379
71	388
153	281
74	386
28	330
205	390
196	368
137	349
260	290
67	334
236	309
141	349
48	312
208	362
133	376
266	310
200	339
274	325
245	353
86	321
278	285
84	299
135	282
101	385
203	352
170	296
45	309
166	365
256	325
43	385
181	312
244	287
228	316
29	321
253	305
272	350
182	349
142	314
157	293
26	293
146	328
161	329
164	294
23	317
44	313
218	326
42	344
254	320
243	351
273	369
263	289
58	299
53	390
24	294
133	313
96	303
155	365
39	347
272	339
270	289
196	377
119	346
57	387
187	336
58	382
144	333
230	382
11	384
5	326
262	355
172	300
12	348
190	307
25	301
183	283
52	364
9	324
66	318
88	292
156	389
23	382
220	316
32	337
109	374
166	391
218	363
50	304
263	320
95	314
190	361
183	367
227	341
56	363
54	319
204	281
163	315
43	328
162	359
180	361
202	306
216	382
120	333
47	280
57	383
4	379
265	326
44	303
233	315
178	370
64	318
108	305
60	378
19	307
82	347
173	307
94	331
33	325
21	382
254	336
129	367
55	376
175	357
95	366
259	334
239	347
26	381
213	298
226	374
21	301
222	293
98	302
102	345
132	362
46	377
234	283
210	283
36	320
79	286
253	306
160	357
168	357
193	320
148	375
231	372
220	354
143	319
216	323
107	381
250	353
150	346
10	353
80	346
92	345
279	318
279	334
224	327
243	332
171	352
77	302
16	373
85	300
228	312
63	332
141	287
128	329
175	368
38	350
238	318
105	344
257	317
115	305
87	345
65	383
235	284
22	298
214	297
165	367
264	331
103	346
51	312
17	287
249	379
150	389
67	325
223	316
119	309
211	340
35	388
137	387
232	362
50	291
248	363
122	368
189	372
104	351
206	388
97	347
75	329
173	356
241	337
237	360
5	286
177	339
86	308
152	304
37	377
180	340
96	360
87	370
49	379
138	379
193	385
240	314
147	335
262	317
167	293
195	385
277	385
159	330
224	336
184	282
6	316
34	343
2	349
73	289
145	289
107	344
0	323
37	316
242	366
36	361
168	370
239	300
14	292
42	296
259	343
126	375
205	338
3	383
260	329
248	308
112	338
74	297
52	296
140	342
130	290
223	376
179	290
13	358
144	352
117	309
213	365
35	323
117	304
53	303
197	378
191	285
195	360
261	319
187	311
68	341
149	310
73	300
103	335
68	378
123	285
125	359
71	348
171	362
268	353
251	384
265	288
186	294
76	299
79	371
215	377
70	373
275	348
231	322
64	282
20	332
70	390
225	355
12	344
55	383
47	347
241	331
185	306
234	371
172	319
139	351
110	357
97	364
198	301
158	295
40	289
185	283
135	281
82	387
59	324
258	298
149	352
76	301
266	302
181	284
148	323
61	391
258	311
84	322
127	362
215	321
219	298
176	341
106	355
88	356
41	280
131	358
118	372
16	288
98	334
174	364
108	386
182	350
184	288
244	344
3	288
124	282
230	280
136	369
7	374
210	292
204	287
104	391
77	310
221	339
261	315
91	291
4	354
121	320
151	328
233	386
110	388
