mmer1	mmer2
438	682
557	663
187	631
161	590
62	749
344	601
393	770
349	673
203	779
410	633
135	612
120	755
152	677
511	738
522	571
264	583
82	764
364	667
48	691
262	574
249	601
189	768
23	676
104	567
279	779
67	678
343	756
370	572
35	758
313	600
412	590
445	740
118	663
97	728
460	724
163	713
127	579
41	621
187	656
531	602
380	761
93	702
473	670
213	573
438	623
234	751
435	562
8	589
311	616
172	659
74	612
40	592
157	722
24	776
361	623
398	659
65	618
479	697
34	781
270	636
399	691
475	687
189	695
188	709
383	598
233	745
310	587
557	678
9	672
482	680
263	560
243	564
500	695
94	720
49	711
77	616
418	714
106	581
274	628
134	748
515	695
289	718
51	667
533	764
16	683
305	685
217	675
90	732
377	681
390	734
63	578
544	597
309	737
323	627
541	782
153	593
283	613
222	704
267	611
65	684
145	673
356	771
486	668
0	625
79	639
108	675
198	688
71	566
436	668
450	573
533	563
358	681
430	568
391	587
524	573
286	635
409	768
174	736
414	754
204	651
55	575
237	621
147	612
247	570
496	712
235	758
362	719
271	717
535	740
449	564
185	709
481	740
389	775
195	641
318	577
170	737
88	629
430	640
417	714
268	776
299	770
431	625
465	649
141	679
327	593
180	568
119	700
462	780
347	680
529	614
164	656
45	775
280	739
558	591
20	768
270	690
498	746
455	642
63	685
412	756
231	711
368	618
69	572
5	776
294	742
382	778
117	648
148	707
485	707
484	679
340	700
95	696
226	674
421	739
160	783
293	614
516	747
336	757
298	667
47	646
495	587
434	596
408	775
258	594
334	605
285	646
428	729
322	662
251	586
237	672
357	770
156	767
460	712
409	779
333	752
433	653
504	632
341	711
545	773
191	743
8	649
244	647
5	727
43	612
42	663
490	631
22	565
80	613
15	674
439	654
365	722
434	578
383	562
206	655
519	676
135	643
456	760
346	661
466	778
426	624
3	702
21	696
511	597
372	765
117	754
427	735
200	618
509	570
116	605
515	645
115	616
298	662
200	640
433	638
415	754
528	694
165	658
55	727
464	652
146	744
381	636
501	740
34	778
11	709
321	740
472	703
326	711
410	574
396	570
134	772
84	680
389	591
70	685
38	782
176	779
348	615
474	571
512	710
38	718
1	731
96	655
402	579
182	694
550	622
471	577
62	688
458	615
322	612
154	642
176	724
79	646
459	585
485	611
325	706
526	574
542	719
236	717
375	746
363	588
457	696
300	773
269	581
294	690
334	782
558	702
151	580
54	733
121	686
78	634
300	587
466	605
449	619
537	675
14	628
46	570
283	682
56	576
448	701
507	765
392	703
439	777
76	580
501	692
336	660
273	652
174	708
255	732
122	665
64	617
171	734
203	748
84	600
417	613
87	606
183	566
105	755
543	644
350	592
152	582
19	655
326	729
457	635
484	659
191	576
288	568
221	686
58	762
144	649
290	649
139	729
397	596
388	564
215	739
347	771
403	599
246	710
140	579
394	665
538	744
419	677
384	568
14	591
53	751
547	771
471	778
80	580
302	615
101	691
92	634
288	595
329	735
40	593
133	765
89	635
495	597
536	741
98	633
252	739
529	607
551	721
420	737
311	572
107	617
269	579
429	733
240	577
544	609
150	764
239	750
9	719
427	614
388	677
465	621
172	602
523	698
303	753
530	771
149	735
328	652
113	772
303	714
384	674
487	734
375	757
376	781
345	757
461	673
534	661
118	708
184	563
386	772
261	622
317	645
217	569
220	646
137	735
456	687
258	766
114	689
494	748
323	693
26	655
127	575
381	669
107	595
342	666
443	759
506	613
423	780
212	748
