mmer1	mmer2
138	172
136	148
122	193
39	184
100	142
121	175
63	178
6	191
125	141
19	189
75	167
119	157
75	164
33	194
79	144
0	160
117	156
49	150
6	159
57	174
128	151
32	152
88	187
96	158
38	184
67	194
30	180
3	160
118	180
35	162
93	174
87	188
45	195
48	149
62	166
126	164
22	191
134	186
61	166
134	182
80	169
22	190
18	147
5	159
11	144
115	158
20	167
8	160
104	147
97	190
97	177
31	140
103	156
26	184
101	173
99	141
128	181
21	188
95	159
19	185
123	161
109	171
63	188
69	193
61	154
82	175
52	161
38	151
116	151
20	140
71	143
28	185
55	144
86	180
129	190
86	186
24	158
95	173
130	146
137	189
56	182
108	155
43	164
60	184
73	195
31	194
65	170
104	186
53	189
106	163
65	155
14	183
3	195
34	153
72	190
9	171
15	179
88	195
21	165
116	164
13	187
76	163
85	173
39	147
94	146
113	168
35	153
77	178
44	149
117	140
29	152
71	158
114	148
42	179
34	154
70	177
107	176
126	171
112	161
103	152
46	155
25	148
29	149
40	142
30	151
120	163
73	150
131	140
40	192
84	153
135	171
57	193
92	183
79	195
118	186
10	187
59	191
139	152
10	193
44	155
41	151
56	192
13	148
50	185
66	157
53	168
114	169
137	169
8	178
111	179
37	187
91	175
89	145
16	154
107	157
125	188
2	142
139	147
135	192
26	156
49	176
96	145
91	182
100	183
127	154
68	156
5	165
87	176
119	150
28	190
106	181
23	185
102	162
7	192
90	143
41	145
80	176
94	186
133	156
43	159
138	172
131	159
67	160
23	166
62	171
17	162
81	145
51	143
85	162
1	158
32	146
12	152
17	144
123	160
27	148
109	150
14	141
46	146
36	157
51	146
4	187
82	194
115	182
74	140
132	166
68	173
81	147
58	184
122	163
16	173
37	167
59	170
58	193
102	189
89	175
120	191
108	179
27	174
50	169
98	177
98	149
105	178
55	194
111	161
1	180
110	174
64	142
64	165
52	172
60	164
12	163
36	191
78	189
130	181
129	154
83	162
15	141
92	168
77	169
133	170
113	142
99	181
24	177
7	181
2	168
78	178
33	168
47	185
54	166
110	153
83	143
72	188
47	192
42	155
66	167
105	176
101	165
84	179
45	157
124	180
11	165
90	183
93	149
4	150
9	143
76	170
18	153
25	167
54	170
69	145
112	183
74	175
70	177
127	144
124	141
121	172
0	174
136	161
132	182
48	172
