mmer1	mmer2
23	149
49	192
46	171
134	162
30	155
55	171
139	170
35	182
48	174
95	161
126	183
50	172
2	181
52	157
72	185
138	182
122	181
65	173
0	168
76	159
23	154
111	194
91	183
127	149
99	184
108	194
28	180
88	169
93	168
42	172
67	153
126	183
4	150
77	144
124	159
121	152
12	193
29	176
127	168
105	146
128	151
137	141
97	175
73	195
109	145
106	179
104	160
80	154
56	166
123	178
10	153
88	178
15	156
81	147
36	167
70	195
136	148
4	179
24	189
35	175
21	182
130	155
48	177
2	142
31	167
104	181
82	184
14	190
32	163
5	151
70	179
81	143
77	180
53	159
51	186
98	186
16	184
11	163
9	149
27	150
90	165
44	190
75	191
106	142
65	171
105	147
136	193
97	144
107	178
96	167
63	189
91	193
25	187
40	188
120	165
101	176
116	176
117	189
14	164
92	193
113	190
41	173
90	185
5	147
102	148
108	160
68	179
9	161
117	173
115	160
120	174
100	176
95	189
0	169
87	141
74	161
71	195
99	162
112	173
49	166
32	192
37	169
34	146
45	158
39	156
89	161
22	140
110	178
118	149
89	190
36	164
86	153
41	167
13	186
12	147
83	186
17	149
58	190
78	163
55	140
124	158
135	170
33	148
40	155
80	182
71	191
31	142
114	175
94	172
18	193
56	154
26	168
96	153
47	157
123	154
51	162
103	182
26	191
6	170
18	158
119	174
30	172
53	143
8	141
122	177
103	189
112	181
119	145
20	165
38	157
92	185
1	186
113	165
28	141
101	150
61	171
24	152
39	171
84	150
132	147
115	142
79	161
50	169
82	154
72	169
57	194
66	150
69	170
46	166
83	177
131	166
17	143
138	164
114	160
86	164
60	165
109	175
102	164
133	152
16	167
100	140
110	159
1	172
19	191
85	174
118	163
58	187
62	145
94	187
21	176
52	144
134	140
27	159
84	185
47	151
64	173
131	155
137	146
37	180
34	170
87	184
93	179
62	181
74	195
25	166
13	177
61	156
67	184
79	160
128	158
130	140
8	156
57	168
10	142
66	187
45	152
121	155
44	146
43	153
7	183
78	177
11	188
133	188
7	143
116	148
42	183
129	157
6	152
33	148
125	158
63	156
29	174
98	151
20	192
125	146
68	157
129	162
38	185
76	162
19	180
64	192
60	175
132	151
135	180
107	178
59	145
54	141
75	194
111	194
3	143
69	144
54	187
139	192
3	163
85	191
43	188
22	145
15	195
73	188
59	144
