mmer1	mmer2
526	642
156	673
282	644
361	748
23	606
528	634
336	578
520	572
253	720
536	581
220	782
492	639
175	776
343	735
353	676
184	685
81	679
523	689
249	677
77	702
502	771
342	761
117	692
270	774
316	664
21	654
188	597
535	741
57	748
283	569
271	589
294	737
277	638
316	583
46	705
266	706
78	592
7	681
163	652
67	671
0	610
498	718
332	663
115	565
97	697
285	636
198	567
452	656
413	751
329	736
69	619
388	749
558	742
475	639
101	761
142	736
186	642
182	754
504	654
460	631
100	745
219	659
516	584
415	656
532	732
11	598
54	779
374	782
311	775
9	648
143	657
272	723
172	564
226	605
515	604
207	610
28	678
417	743
75	560
222	775
358	749
59	651
238	565
448	663
196	692
386	760
504	658
254	628
20	652
461	700
343	598
19	699
233	729
472	730
105	605
15	712
178	679
356	745
455	594
89	752
554	588
159	731
330	677
500	782
384	687
290	625
107	637
429	662
60	765
315	731
10	703
259	650
462	758
365	713
27	697
100	727
133	717
257	566
45	720
545	632
534	692
241	571
301	672
383	581
311	756
138	680
248	688
218	706
543	670
76	614
227	636
298	660
256	634
86	774
116	671
245	632
369	691
434	603
175	662
204	667
280	758
359	680
458	595
30	573
31	640
152	648
211	587
180	620
117	618
126	594
449	743
208	648
459	590
177	740
79	776
503	696
168	595
539	780
215	761
393	732
190	738
386	698
512	721
78	616
360	632
378	642
308	583
336	638
485	633
84	571
464	599
176	754
139	582
153	710
529	584
396	595
267	594
310	756
395	616
26	768
429	586
64	758
211	568
262	720
213	733
496	701
321	637
362	565
110	691
63	637
6	686
348	598
403	674
301	637
375	580
209	735
517	643
540	591
148	709
399	706
141	697
225	675
525	741
513	731
97	672
91	751
492	712
496	715
448	739
515	645
113	746
87	714
534	617
553	684
385	742
392	747
480	630
102	750
172	620
365	744
107	733
74	711
422	695
89	684
120	650
161	639
344	758
236	618
331	695
271	591
122	781
136	677
379	568
176	743
399	705
398	719
253	730
412	770
218	635
416	657
470	769
168	602
542	581
116	606
384	619
262	599
184	745
36	636
289	647
494	669
550	744
35	707
305	681
113	767
53	631
529	782
457	695
324	762
394	700
18	755
150	638
527	660
37	736
411	679
543	652
11	575
508	560
377	679
446	717
418	634
349	732
495	589
199	644
129	561
483	665
252	640
349	622
124	619
548	775
432	666
449	719
370	586
155	738
350	737
531	781
221	723
526	760
309	585
376	767
522	659
244	617
442	626
541	562
321	770
366	623
407	623
98	615
53	757
421	592
553	691
547	621
90	645
545	608
88	759
451	570
550	720
95	620
390	577
123	708
197	647
118	751
469	756
246	724
241	614
146	681
324	718
85	725
276	682
335	641
495	634
404	680
388	663
363	701
306	760
185	627
439	665
141	720
62	640
512	670
397	593
447	680
491	586
412	766
554	742
378	705
263	650
264	612
423	656
327	715
204	611
65	615
278	727
151	753
305	783
167	653
489	659
441	722
131	699
158	659
6	658
452	741
112	649
82	562
61	613
313	772
472	744
31	640
431	628
235	703
536	669
426	627
94	706
104	689
287	696
16	778
335	708
128	570
468	567
91	660
355	725
41	589
261	757
92	596
331	757
420	625
205	777
198	709
37	625
130	580
239	568
281	698
353	591
369	698
471	723
487	628
214	574
509	657
16	568
247	773
373	728
444	747
17	755
36	779
188	661
467	704
114	655
408	593
0	579
428	563
272	781
169	594
121	782
402	664
82	585
410	633
330	638
3	761
502	607
459	615
511	757
109	627
420	565
178	624
209	583
297	614
110	768
482	751
501	611
187	747
147	749
13	657
549	631
421	580
424	651
201	584
51	632
460	699
243	695
557	683
22	783
130	604
67	711
129	572
447	641
173	733
428	570
49	753
345	635
440	713
120	742
219	713
45	735
520	607
444	696
206	569
2	607
373	650
341	591
146	696
179	716
77	653
406	755
286	704
479	726
210	602
270	698
548	644
380	707
32	716
229	667
318	753
187	701
43	716
538	610
418	703
519	593
537	729
400	777
258	630
197	774
347	647
3	716
366	579
299	605
493	663
212	690
207	776
46	662
223	656
402	749
328	605
503	574
551	699
159	574
34	690
431	576
453	685
73	713
346	647
284	766
481	726
32	638
403	649
487	580
387	571
422	678
542	686
453	597
555	610
446	667
56	688
200	745
326	596
551	736
328	563
297	577
470	587
380	753
367	569
473	734
189	562
213	676
124	622
108	593
48	694
285	773
362	582
317	752
523	598
427	624
232	761
66	685
450	579
458	717
481	747
273	639
391	567
160	562
315	564
64	704
190	783
47	707
509	632
72	750
552	613
456	586
52	778
70	715
516	603
259	622
546	599
214	767
304	711
408	766
438	744
296	612
83	693
338	614
112	631
556	636
483	625
407	603
265	676
119	641
95	721
242	588
533	706
493	626
405	613
165	715
134	577
513	748
196	741
540	780
169	593
171	575
443	739
352	740
164	615
24	601
414	762
357	746
144	602
329	727
356	614
164	670
379	733
485	734
252	766
507	646
354	694
488	573
224	772
291	703
358	649
491	776
154	595
255	588
510	709
555	666
372	755
290	581
537	764
65	662
397	764
465	682
527	673
221	754
303	737
300	655
9	670
368	651
274	646
138	752
522	775
325	778
206	693
44	705
191	734
2	667
482	617
268	671
55	735
125	687
235	620
234	753
430	596
181	750
476	730
52	584
419	589
237	693
501	765
28	630
277	606
395	564
306	609
134	710
474	570
174	739
415	560
216	756
557	569
434	609
22	708
132	702
401	694
370	719
161	663
497	574
359	763
13	689
390	726
427	692
157	684
202	587
63	607
73	600
246	717
409	724
266	772
224	676
392	780
549	616
1	591
477	654
20	666
94	734
477	598
317	750
40	651
514	645
19	752
528	677
222	745
398	561
258	641
102	672
105	622
518	732
556	624
354	764
72	566
274	601
140	612
350	767
75	604
251	607
307	669
58	600
273	659
463	774
189	717
410	701
191	738
167	727
355	773
260	578
8	693
127	738
144	622
524	687
302	713
166	618
248	572
368	709
346	725
55	691
148	609
71	629
394	704
135	746
426	642
466	768
303	724
194	668
200	573
326	672
150	567
174	643
302	749
5	648
291	680
387	623
338	770
84	775
24	576
463	636
232	592
454	772
162	583
514	678
283	664
228	783
507	653
88	587
261	623
199	769
251	675
220	711
229	694
27	746
508	655
149	563
154	656
500	724
293	705
546	601
517	571
319	561
363	627
153	657
195	669
547	729
488	673
401	616
170	626
127	580
195	684
126	667
23	688
223	628
327	589
288	560
194	619
413	646
313	673
468	597
216	672
203	779
445	718
440	773
145	620
430	592
539	760
56	564
344	644
8	681
39	628
25	707
265	594
29	779
59	723
360	769
249	754
42	602
304	603
106	734
41	588
80	621
435	654
382	728
345	764
473	570
478	729
231	763
490	762
334	645
279	716
465	719
475	673
309	735
433	740
347	668
443	676
494	737
342	765
135	595
26	741
464	773
280	642
244	781
312	779
337	757
245	674
320	617
333	697
282	686
544	658
382	674
409	582
406	770
242	780
454	683
530	714
367	668
533	707
163	697
5	675
18	778
479	563
99	612
98	686
334	571
284	740
456	606
499	719
319	612
157	721
439	762
340	621
351	609
348	759
357	561
541	565
333	687
377	685
171	564
4	573
371	708
518	683
1	613
538	575
183	682
441	744
152	621
393	737
364	573
240	566
74	665
506	643
228	662
49	596
405	635
205	653
38	582
86	689
83	767
108	710
111	698
47	721
361	568
85	609
166	774
192	645
92	647
14	762
435	670
389	723
99	726
486	682
179	590
310	732
103	616
21	646
170	780
322	643
201	649
186	629
60	699
90	685
269	633
106	590
558	712
12	722
29	587
457	608
299	629
182	725
257	563
292	634
425	640
450	758
66	649
155	755
42	575
436	572
256	582
122	590
128	714
70	669
506	641
339	578
480	581
432	709
185	763
559	579
104	668
385	668
173	718
474	624
281	576
114	692
293	604
400	724
371	596
521	748
267	702
307	604
423	617
62	606
532	760
43	701
489	561
238	686
217	590
210	626
383	756
103	599
140	759
44	696
391	768
469	618
372	770
308	577
61	576
227	572
381	665
323	776
278	648
340	605
461	777
289	690
339	778
323	679
414	671
260	661
115	714
193	750
250	700
375	630
467	702
38	718
524	619
183	765
68	693
292	728
544	585
433	694
314	650
269	691
137	588
34	601
521	715
254	615
484	629
294	771
12	578
96	730
57	721
404	764
87	666
295	726
202	621
121	578
497	666
325	728
111	714
417	747
162	781
364	738
287	722
131	739
298	597
7	575
4	603
143	601
484	766
320	629
193	759
411	566
437	608
296	710
156	658
234	600
436	727
136	768
68	602
445	769
275	722
451	754
25	748
151	646
530	729
455	739
416	574
466	610
69	742
93	660
341	683
552	600
442	759
233	700
478	740
438	695
374	618
300	681
230	577
71	675
240	702
93	600
511	688
160	585
279	584
147	608
15	624
142	627
230	597
381	567
535	652
17	677
14	689
217	579
30	651
510	653
145	687
499	637
48	683
288	763
39	722
212	690
139	583
389	711
80	644
54	560
119	733
133	664
243	661
181	730
177	684
225	592
318	769
424	599
286	700
237	625
215	643
376	654
137	710
505	682
96	772
33	725
247	712
101	731
486	736
250	633
165	675
519	626
312	631
476	611
490	664
10	678
51	635
109	562
322	708
471	678
263	752
295	639
525	576
239	765
236	652
419	688
314	671
505	611
58	771
352	633
50	658
332	777
559	731
531	608
396	728
76	674
192	566
132	674
40	585
125	623
180	661
208	611
118	751
337	771
81	690
268	665
437	655
35	635
50	777
79	763
351	743
255	660
462	613
226	783
231	746
203	743
33	569
276	704
498	586
425	655
264	630
158	661
149	712
275	771
123	703
