mmer1	mmer2
68	194
64	153
36	167
101	176
104	165
51	170
22	182
85	187
17	175
29	171
41	183
20	148
117	153
75	150
132	157
109	145
61	180
70	173
32	150
11	165
46	194
100	155
66	194
117	155
130	177
69	177
60	149
33	179
72	181
126	162
111	140
88	152
43	179
85	147
83	187
86	169
98	141
56	142
131	188
133	177
129	149
89	150
108	192
56	144
4	180
70	142
49	184
113	172
139	172
82	172
73	159
87	157
14	171
95	181
113	192
96	166
77	193
136	174
76	189
62	168
88	160
102	165
2	147
34	162
102	178
62	191
67	187
8	159
52	168
63	141
43	173
48	180
47	156
86	170
118	148
79	190
0	164
124	158
8	195
126	154
34	193
81	155
78	185
106	162
65	187
16	157
1	158
67	185
18	144
114	163
74	181
134	162
132	154
98	152
27	163
123	174
57	164
38	184
50	183
107	188
118	170
31	154
40	171
59	140
66	153
39	186
120	145
48	178
0	168
130	143
42	140
128	165
104	143
82	160
35	191
77	169
120	156
103	152
74	186
99	160
122	183
46	185
119	190
72	156
29	159
25	193
107	146
103	161
69	193
5	141
92	166
71	157
15	187
68	166
20	162
25	151
108	158
27	154
13	175
135	167
134	168
112	175
125	195
49	189
87	165
44	180
109	189
9	151
19	177
101	170
6	150
64	180
16	178
7	186
93	179
90	191
80	186
80	176
26	148
9	194
91	177
136	171
42	184
45	169
3	160
59	166
60	161
71	183
138	182
94	141
5	146
99	166
22	176
114	149
12	150
129	161
79	151
131	146
31	169
89	154
105	175
50	153
92	147
45	185
41	176
37	161
17	172
19	194
63	158
125	145
44	192
10	142
133	193
81	142
137	174
138	190
128	184
96	164
84	163
51	167
28	152
30	175
37	159
94	179
6	178
21	189
57	142
124	145
116	149
33	172
84	143
73	163
115	170
115	145
10	146
40	140
139	188
53	158
52	195
127	163
39	182
30	173
122	153
54	151
15	140
76	191
35	164
112	181
75	147
55	148
97	173
78	173
90	178
28	171
61	149
137	181
1	174
54	167
65	155
14	144
4	189
53	147
91	186
23	195
32	156
21	192
106	188
110	182
116	169
127	182
7	164
123	157
100	195
24	151
83	167
11	161
97	179
26	192
58	174
36	148
121	185
93	183
12	141
3	188
24	156
23	184
38	190
18	160
58	168
111	146
47	191
121	143
119	159
110	144
55	152
135	190
95	144
105	176
2	155
13	143
