mmer1	mmer2
85	160
104	187
82	175
117	152
36	150
3	162
73	184
83	154
130	183
120	186
91	181
91	146
117	149
30	169
84	160
130	194
68	147
111	195
44	188
89	192
132	178
77	185
45	158
124	195
23	153
121	171
6	166
115	153
33	164
48	174
101	173
38	155
65	177
40	164
27	180
37	174
25	159
103	158
72	142
106	194
74	172
71	189
34	167
0	145
32	163
95	182
55	166
129	189
43	144
68	150
46	171
41	143
19	168
57	165
26	140
106	188
76	171
98	156
56	151
139	193
2	174
18	189
112	170
8	145
69	151
137	184
3	143
49	167
102	141
10	157
83	170
5	183
75	194
136	173
9	188
138	145
51	154
16	190
95	187
70	180
12	160
58	164
5	176
29	167
24	182
0	150
71	152
42	193
15	179
12	157
36	157
4	174
86	174
131	177
128	146
18	154
20	146
14	191
50	175
96	181
112	173
87	190
2	195
78	173
53	187
23	140
79	152
17	156
47	167
134	180
15	146
8	171
109	154
133	144
110	193
127	158
61	186
30	171
80	180
81	176
118	182
105	181
81	162
138	161
115	159
56	159
28	155
119	165
20	192
62	161
73	187
107	147
38	145
52	156
49	195
57	179
77	140
139	156
88	148
134	192
87	182
126	164
42	172
127	191
131	177
76	155
27	190
13	172
47	177
114	159
126	191
90	178
100	156
116	176
136	143
61	185
113	155
48	141
67	169
70	177
96	181
54	195
55	144
80	149
111	173
53	166
7	179
82	178
44	192
60	168
6	142
59	153
121	169
120	179
50	162
93	147
113	187
107	172
118	176
19	183
100	159
133	142
132	158
51	170
122	155
99	161
135	153
74	164
46	169
104	170
1	141
125	163
89	168
88	175
39	176
59	178
122	182
86	140
103	163
78	185
65	166
125	149
116	162
97	191
52	148
45	148
123	163
90	181
7	193
43	180
40	184
9	162
93	188
62	142
99	148
58	165
37	148
26	151
84	167
31	183
108	141
98	194
63	161
119	170
101	194
22	143
29	188
128	143
21	189
102	158
67	165
79	163
11	190
11	152
135	150
97	175
1	191
85	149
10	149
109	189
72	147
13	169
33	150
129	186
22	190
28	178
66	185
4	179
35	147
32	160
39	152
114	183
110	161
75	157
60	175
31	193
69	186
63	144
35	142
54	165
124	151
34	192
14	160
92	146
25	172
64	184
94	157
66	145
41	166
92	168
123	140
17	153
94	186
21	144
137	151
16	185
105	154
108	141
24	184
64	168
