mmer1	mmer2
143	572
21	657
74	565
330	578
450	719
59	684
352	651
232	641
423	751
417	620
215	586
414	683
18	773
332	709
415	617
72	588
173	564
379	772
221	671
284	580
424	752
220	646
400	705
36	749
266	637
302	673
22	615
163	776
502	668
250	696
365	619
382	634
52	667
546	717
443	736
430	666
366	726
371	740
319	621
548	682
278	590
302	704
349	722
335	760
170	673
43	670
505	731
176	713
123	688
272	671
10	649
21	750
199	686
35	783
545	731
242	628
466	646
498	571
476	699
491	755
318	745
85	590
535	580
80	744
19	770
455	653
412	635
448	695
335	686
197	664
53	606
410	742
248	592
175	774
314	570
134	763
36	782
90	725
401	588
119	653
127	676
54	763
517	583
466	732
510	600
4	769
38	695
534	751
179	778
443	670
113	667
347	632
11	723
252	721
336	640
8	765
341	598
289	577
257	680
158	630
385	772
357	595
329	610
437	592
469	680
559	721
440	586
556	716
273	779
521	571
333	720
58	567
83	743
3	659
557	701
328	755
132	763
541	562
183	579
348	584
292	700
228	693
339	714
322	599
269	597
235	563
407	692
512	581
509	753
287	739
68	574
315	579
463	674
191	569
444	631
386	708
416	583
151	769
369	654
548	759
436	694
295	710
408	560
399	762
283	640
513	595
194	737
136	652
547	728
450	757
89	745
433	714
355	641
291	743
95	624
260	759
56	734
275	748
323	720
533	688
369	692
237	563
401	588
100	608
475	763
48	661
64	589
252	573
433	634
360	783
189	676
126	778
116	619
412	706
418	703
333	725
233	776
30	560
12	777
311	582
115	629
341	679
32	655
441	729
511	775
263	625
404	773
150	727
143	660
395	606
325	745
377	780
240	656
28	717
390	562
0	744
212	601
78	618
211	664
320	573
300	645
419	611
105	700
201	733
453	702
118	638
115	660
241	753
387	703
141	746
336	768
388	721
381	621
445	611
120	602
386	636
381	658
402	613
6	713
281	712
358	574
423	593
87	715
135	566
217	672
364	730
330	718
140	750
24	563
35	561
334	681
523	644
377	662
380	715
490	691
173	754
144	782
261	616
70	650
555	668
193	634
384	609
249	700
364	589
189	677
212	609
254	706
55	682
181	613
278	766
66	649
23	667
309	593
147	610
158	662
347	596
41	671
182	714
421	724
284	594
29	694
552	735
63	702
142	783
225	635
431	567
430	674
550	707
148	762
154	565
165	748
207	777
245	764
207	673
559	708
238	600
247	730
451	588
305	767
285	749
350	666
486	663
464	696
494	750
525	733
305	605
453	592
454	695
61	711
411	593
214	690
236	722
285	669
459	643
220	783
230	625
30	683
482	646
18	591
354	655
96	609
64	647
130	623
198	660
202	627
395	779
409	638
22	613
438	770
206	643
304	628
495	698
485	729
526	658
1	621
126	629
367	580
280	735
503	577
88	668
363	665
192	596
248	776
155	749
187	680
516	568
98	725
428	782
210	730
131	715
298	747
385	671
256	563
103	605
262	579
457	760
226	604
144	772
6	593
520	736
353	639
383	746
174	632
157	774
129	666
57	734
16	728
518	780
322	612
422	561
340	765
462	781
362	724
343	718
313	716
106	771
422	639
355	649
282	589
138	603
307	613
359	658
164	709
51	576
474	624
267	670
70	626
320	687
376	711
101	752
426	571
229	759
53	716
38	654
234	708
411	665
85	633
546	681
76	755
405	722
301	726
437	766
496	645
109	757
239	580
79	702
388	780
456	577
506	648
31	717
68	617
459	715
208	589
488	675
467	585
161	756
178	653
294	650
553	758
134	639
194	712
444	735
241	630
458	767
110	653
73	714
461	761
456	594
258	571
136	667
125	608
521	726
554	732
121	615
180	732
316	781
538	750
484	728
331	684
362	689
366	601
277	623
368	716
116	727
497	687
420	682
490	629
389	631
132	675
135	579
465	642
246	614
218	683
429	646
254	697
406	641
49	707
553	635
357	764
523	728
361	749
267	725
42	577
558	737
253	781
556	668
310	766
44	591
315	632
339	741
198	711
118	560
477	619
94	593
303	620
312	576
346	771
26	745
306	609
413	647
108	630
439	603
245	637
337	677
307	754
101	627
170	713
58	681
471	657
276	685
372	767
387	783
485	656
427	568
337	635
473	598
317	570
175	587
146	765
265	633
288	769
90	745
99	669
159	639
460	686
445	642
519	631
449	706
75	578
117	738
223	600
167	568
225	749
515	565
351	615
403	687
478	775
480	639
25	678
280	685
404	610
544	614
46	595
209	731
162	640
224	675
392	763
349	770
391	617
403	572
431	718
550	679
274	740
16	730
297	735
504	618
28	629
380	686
216	772
140	758
169	634
394	771
246	701
83	654
172	715
545	761
434	725
91	617
544	618
107	774
1	698
538	690
75	645
87	710
506	646
45	624
66	734
15	637
331	603
167	607
188	574
32	757
131	761
95	637
555	694
139	575
348	614
69	643
530	560
344	688
540	582
69	605
72	703
71	638
97	780
65	602
497	576
482	662
50	591
486	781
8	597
476	657
290	636
462	769
513	656
150	621
168	622
2	650
297	741
435	569
309	695
414	657
351	683
166	729
526	779
209	738
153	687
405	628
316	719
9	598
215	711
415	723
303	681
19	729
389	577
99	623
81	584
152	768
359	638
48	670
344	603
88	692
273	591
455	728
188	582
495	581
397	606
442	759
468	689
358	699
425	653
217	748
105	691
128	736
242	642
13	626
221	667
168	583
73	705
186	648
111	746
314	671
17	659
554	773
171	712
467	672
383	622
43	778
524	693
249	611
123	582
417	777
306	607
236	583
59	661
547	642
183	565
543	652
524	641
529	663
20	704
195	716
164	696
371	650
279	676
244	633
160	616
193	632
493	767
520	739
551	585
328	752
499	679
299	729
82	758
406	632
235	698
493	755
504	741
78	697
531	645
137	686
494	750
157	738
418	718
37	614
196	587
133	573
185	717
463	693
199	705
174	615
5	694
94	712
92	768
63	768
489	665
204	663
122	609
522	656
481	756
154	744
15	680
148	746
80	574
321	572
289	651
205	755
324	626
34	676
442	713
361	658
149	759
24	585
14	655
542	710
470	634
286	576
227	574
295	688
294	767
452	583
25	721
179	697
427	661
33	608
260	608
368	573
125	738
201	638
127	591
181	699
407	670
313	721
233	682
275	684
77	562
120	592
271	569
54	762
340	606
34	659
379	674
204	739
153	605
264	741
464	733
552	765
195	779
479	709
222	562
527	753
378	568
440	704
145	765
501	697
528	654
0	723
231	571
261	569
82	660
484	601
13	664
46	752
491	581
505	664
