mmer1	mmer2
262	628
140	779
84	572
309	591
544	599
386	753
105	582
90	705
28	745
137	638
114	698
328	698
381	629
336	636
417	564
239	648
233	663
296	730
216	587
542	782
180	584
215	713
369	579
72	731
558	777
216	779
243	781
275	779
161	662
197	609
134	740
0	569
83	673
299	583
184	681
61	645
395	578
371	661
68	762
103	738
209	607
240	754
133	675
73	713
526	671
207	622
109	720
265	774
259	683
57	586
1	630
419	728
420	575
343	568
419	696
214	722
182	607
49	783
494	728
487	652
484	759
217	683
287	707
102	646
183	665
236	637
18	742
266	686
132	648
376	650
440	580
444	703
520	727
43	577
346	733
282	654
421	725
136	598
251	655
253	724
30	701
325	713
387	697
280	754
262	746
425	618
351	591
452	704
468	610
202	750
329	682
77	729
353	735
496	646
376	656
206	747
13	774
6	631
412	597
22	651
224	585
48	755
463	733
223	765
269	661
15	776
522	739
55	778
559	563
517	723
219	563
550	593
530	604
546	715
133	734
275	718
518	767
105	655
107	621
447	652
110	586
222	729
435	777
195	749
379	619
231	604
298	753
547	749
131	570
89	603
473	616
86	638
431	671
309	760
286	560
151	730
235	773
285	684
51	668
138	710
192	662
90	704
293	764
165	671
125	640
526	764
99	717
389	566
96	718
335	602
166	645
397	605
91	762
480	631
138	665
273	689
92	592
24	653
240	610
385	589
146	642
458	758
66	668
38	683
317	678
266	574
348	612
466	781
0	691
159	694
369	631
454	602
471	628
483	718
413	715
505	661
72	666
382	563
193	575
249	606
527	579
137	681
545	564
147	665
450	656
19	672
392	783
238	669
532	582
318	721
82	619
139	566
269	697
378	570
225	683
212	749
360	706
35	575
527	662
446	578
317	742
276	744
78	741
97	703
504	752
511	648
517	721
54	753
500	616
440	731
521	596
253	711
125	633
342	774
290	769
147	657
422	691
277	758
396	610
178	659
179	780
478	632
270	601
537	701
546	750
127	756
334	569
354	607
303	560
306	560
389	689
321	648
307	639
4	614
481	618
314	741
205	660
294	737
481	775
404	617
360	630
241	778
74	600
260	733
456	585
556	771
154	667
142	720
143	613
198	746
328	649
460	736
442	710
464	674
282	647
42	727
368	705
451	620
38	564
213	624
21	574
444	695
512	692
229	630
534	759
362	602
48	581
329	569
237	732
149	661
46	696
386	681
14	570
234	763
11	726
392	612
17	763
134	645
439	653
204	627
128	726
426	778
491	694
330	606
160	672
212	672
421	603
464	570
284	641
544	714
323	765
207	638
250	607
14	682
467	639
255	764
399	679
249	732
449	677
308	716
191	757
425	636
173	676
52	650
206	606
222	593
347	682
236	751
177	734
499	744
510	614
255	585
229	749
47	608
513	646
303	693
523	580
190	667
524	587
37	755
500	592
16	758
490	722
331	605
17	596
485	664
470	763
352	645
231	672
320	782
529	588
43	636
27	573
11	772
305	694
452	738
13	577
89	571
430	650
431	668
213	740
99	605
555	705
158	719
370	730
319	586
85	731
479	774
422	647
377	635
556	581
313	740
285	712
219	589
341	770
394	775
183	745
324	687
508	642
535	601
250	683
203	644
395	684
476	605
355	716
365	679
558	696
116	623
71	564
135	778
140	666
36	736
126	747
548	741
117	639
292	594
438	719
472	599
523	629
554	708
267	767
226	591
319	663
487	745
1	718
534	776
74	678
489	591
175	772
380	648
5	622
432	666
54	716
428	633
121	766
380	609
373	712
455	768
258	695
374	694
551	615
434	719
413	633
208	583
426	763
148	722
414	736
100	638
143	744
238	672
541	761
330	751
410	595
498	584
479	742
152	585
312	608
387	635
498	673
51	610
350	625
445	590
92	562
358	690
242	633
372	614
195	563
135	595
221	663
414	783
541	734
385	586
50	613
199	717
450	667
495	708
394	588
382	641
45	765
557	629
188	751
406	755
475	637
109	684
162	704
418	573
59	743
56	568
474	677
218	562
482	709
420	776
153	596
132	673
295	645
552	649
549	649
305	680
245	728
310	765
84	759
93	569
168	597
178	691
53	732
427	745
263	778
145	627
535	607
194	703
101	625
346	677
358	562
363	707
197	664
492	680
351	621
473	726
228	709
429	568
20	595
175	620
301	622
64	757
288	608
274	622
234	755
339	775
506	621
552	702
288	660
432	748
515	623
378	636
400	700
29	572
187	767
244	626
41	615
403	698
462	714
437	689
57	668
548	632
381	687
157	692
156	613
167	606
171	737
364	609
158	697
290	600
181	641
354	594
461	769
129	647
373	702
466	592
347	751
106	586
325	580
187	710
524	756
228	644
88	739
208	652
170	573
327	741
553	628
271	623
116	686
512	769
111	686
315	709
252	723
374	582
522	611
256	706
486	616
117	750
152	725
192	738
281	588
162	706
94	626
274	750
475	576
24	601
131	659
186	616
393	640
182	695
226	704
476	694
129	719
191	783
124	717
280	777
545	598
469	655
221	766
449	565
113	651
70	597
248	599
257	729
7	761
486	766
388	735
189	692
530	589
35	752
205	634
411	580
122	608
293	760
248	583
95	685
58	711
448	663
353	635
88	707
29	781
215	686
400	601
505	631
322	753
340	616
272	777
161	751
408	715
391	619
146	570
550	610
155	739
292	685
519	780
297	739
497	749
418	671
3	772
16	757
123	643
246	643
176	663
243	589
456	657
254	579
150	623
496	646
502	641
507	766
312	649
239	753
47	747
368	654
26	710
98	635
79	670
165	744
167	598
157	592
547	724
363	743
301	772
355	692
4	780
513	701
306	766
86	768
478	724
200	653
528	614
508	782
200	571
56	775
202	639
159	712
495	757
533	664
19	708
53	567
302	568
76	776
172	679
211	721
156	768
553	740
454	594
304	775
272	708
279	769
531	691
350	612
403	737
357	674
278	670
69	631
252	739
415	748
507	762
506	711
417	636
186	583
193	670
399	627
390	699
220	583
174	579
559	617
443	685
298	760
75	692
121	652
37	738
327	720
258	697
537	567
220	585
366	712
342	584
538	611
540	596
315	568
477	696
32	733
297	721
25	565
81	725
103	747
104	736
225	735
448	612
539	782
87	670
364	619
333	746
108	748
174	704
63	703
60	720
339	624
267	723
536	632
488	725
80	675
344	637
375	693
320	759
179	628
433	677
69	571
338	761
424	722
477	615
261	594
531	565
130	756
62	734
533	578
407	723
87	602
361	730
542	577
223	690
9	660
251	770
300	647
112	643
168	644
181	748
95	731
529	733
398	614
472	611
73	628
196	754
349	654
166	762
453	760
343	675
218	642
217	575
122	656
52	595
310	714
445	657
311	664
49	783
106	632
383	573
210	781
80	674
410	737
458	617
304	662
434	666
70	742
516	624
528	669
23	577
485	768
68	578
287	687
465	576
263	660
46	711
98	693
519	658
511	716
514	682
539	746
322	664
501	722
150	665
115	581
83	761
120	779
130	640
232	771
323	726
490	634
171	764
516	569
78	658
482	740
184	713
8	609
