mmer1	mmer2
491	611
247	593
452	652
142	759
554	764
53	638
45	704
228	622
343	694
270	575
78	593
111	617
174	575
410	763
139	704
308	576
96	580
11	748
510	757
554	768
46	731
225	760
23	571
7	645
36	754
121	666
100	712
72	599
325	663
547	664
102	631
539	605
109	775
294	585
13	720
193	657
436	740
306	761
447	601
181	687
543	682
132	634
104	700
114	566
449	777
278	643
213	629
332	604
245	759
384	672
71	616
190	723
346	583
60	695
194	755
14	773
310	562
488	717
409	638
416	695
544	621
58	721
396	747
552	657
264	564
232	584
423	689
203	590
136	742
457	691
377	760
86	622
401	714
219	781
346	611
412	633
392	740
447	744
519	660
178	638
242	657
443	603
260	676
522	597
248	622
206	650
32	670
426	673
441	592
139	733
249	674
309	564
287	570
425	661
208	718
387	682
439	701
65	766
521	585
462	726
181	734
314	761
68	590
10	730
424	757
20	738
41	675
542	598
438	679
305	592
465	608
117	660
504	642
316	752
233	560
292	750
67	561
320	655
21	594
306	778
238	759
45	605
358	681
77	651
348	749
141	637
85	592
148	667
451	621
150	750
424	643
555	563
476	757
360	730
454	660
290	599
356	578
285	639
485	723
300	650
132	719
448	755
453	764
48	711
151	724
166	614
227	617
433	591
80	717
466	579
118	717
240	745
171	561
378	615
391	626
52	617
231	631
258	751
313	709
93	698
459	715
540	684
276	604
187	600
22	588
150	753
35	674
505	782
533	751
243	771
536	637
398	754
495	589
215	729
430	649
371	568
262	607
251	606
118	563
211	723
533	699
185	718
34	623
252	781
338	589
8	646
161	602
480	567
281	648
449	578
212	624
170	674
351	696
551	639
273	775
71	733
466	578
414	673
330	739
293	678
164	591
361	686
146	599
253	766
276	769
342	587
1	651
328	724
389	601
301	716
363	609
172	609
457	666
112	693
498	765
1	752
545	671
74	758
432	772
239	639
333	679
107	588
12	633
542	765
257	707
270	651
237	646
442	659
430	595
39	621
61	575
514	667
410	713
450	635
507	587
0	708
434	706
123	641
321	755
524	777
458	733
55	676
478	649
353	591
528	662
469	755
228	729
521	719
141	628
161	635
217	593
99	712
463	737
198	651
475	589
341	585
80	775
242	592
239	780
318	667
19	582
78	706
529	650
110	605
494	697
56	626
126	603
284	751
133	774
109	663
236	574
98	770
400	560
16	735
159	775
113	762
502	562
511	602
552	623
441	735
206	591
379	641
353	577
217	698
315	560
304	575
193	683
314	671
362	758
241	625
311	683
99	624
23	665
129	649
226	711
120	720
261	680
108	740
275	564
174	713
24	648
484	688
5	598
164	663
446	610
556	736
272	705
427	579
525	586
93	722
180	590
49	669
470	765
41	610
331	572
125	716
494	600
313	742
89	570
42	608
216	669
124	764
17	684
302	699
409	743
111	739
506	600
101	664
166	649
248	654
21	719
185	561
281	664
229	581
81	717
414	625
469	717
197	653
520	696
467	711
517	656
136	566
51	736
496	782
137	726
474	646
209	693
398	637
267	614
211	652
412	634
411	773
478	689
46	657
103	609
388	686
135	706
531	778
440	722
148	737
324	620
337	626
451	779
324	638
489	643
219	679
504	604
386	611
172	581
418	709
455	723
371	729
557	631
145	776
268	574
403	713
200	583
376	599
131	740
4	601
74	757
250	712
267	613
367	752
32	738
477	748
208	581
167	672
534	634
406	570
508	665
431	576
510	580
464	636
513	632
500	630
79	718
158	700
84	572
188	573
429	576
343	668
407	783
216	612
506	725
227	629
483	589
543	712
419	769
509	642
421	628
263	703
268	724
428	754
433	695
289	608
523	680
463	720
286	760
359	771
10	724
244	671
546	776
393	692
90	735
195	736
163	715
194	647
31	627
520	636
47	736
106	709
202	655
292	747
55	658
537	616
287	783
322	672
116	598
295	748
210	761
70	643
366	648
535	704
518	731
128	608
291	618
467	569
127	693
556	763
199	666
126	569
209	586
514	723
531	731
350	576
379	694
361	614
373	675
474	734
435	768
192	681
408	577
64	709
393	674
2	696
288	695
190	759
307	648
34	710
175	617
254	601
87	697
25	729
168	707
415	638
198	745
26	613
368	745
182	584
537	742
114	763
16	645
340	635
183	779
207	627
498	637
230	777
435	689
212	596
456	564
157	583
364	732
394	652
280	729
472	685
17	703
325	563
75	633
119	697
62	756
376	737
301	574
237	565
246	704
149	783
143	700
156	595
178	777
65	714
421	602
38	779
156	623
458	582
538	760
265	693
265	759
40	719
372	766
25	770
525	597
188	564
67	707
26	690
355	767
262	722
155	671
63	673
312	572
545	692
143	624
296	746
482	714
218	721
18	683
339	780
340	560
85	742
82	672
304	565
153	750
445	629
317	685
29	582
483	738
88	579
460	639
419	685
445	677
40	584
54	658
360	622
362	607
28	748
465	563
235	675
336	632
20	661
297	645
11	618
550	673
279	732
339	653
66	661
73	675
191	654
158	770
417	683
94	560
323	647
5	778
144	754
290	569
131	594
30	620
516	563
264	743
31	580
471	752
138	718
234	776
112	660
422	764
60	763
453	610
196	624
105	772
56	758
471	642
495	680
127	773
422	600
204	700
321	593
258	611
329	765
535	715
210	689
58	683
481	626
383	678
332	604
52	662
257	655
135	779
298	653
527	699
205	751
501	732
147	594
328	703
110	569
473	776
269	731
344	562
173	607
392	676
83	697
515	762
300	770
106	781
541	771
51	690
499	654
344	641
439	698
108	576
44	720
128	569
549	706
370	743
235	744
303	767
244	611
548	688
246	746
443	570
487	603
186	586
482	562
103	579
96	676
404	657
79	727
454	768
323	705
365	647
559	595
461	673
355	654
429	747
431	669
214	741
97	767
350	575
0	726
404	703
167	692
446	630
229	664
490	586
489	687
146	738
317	613
27	615
505	780
470	733
226	635
147	595
36	780
311	701
375	733
491	736
176	678
218	716
511	588
254	702
154	615
479	629
299	668
359	566
251	710
19	692
14	728
508	684
61	761
18	619
256	565
179	650
252	769
50	574
492	596
176	608
405	761
197	725
145	621
390	710
380	721
76	689
523	640
544	570
125	669
57	645
205	590
245	635
269	658
327	665
374	745
249	584
175	753
122	625
528	721
92	691
214	740
411	667
160	661
3	748
417	659
278	565
202	630
335	648
345	577
388	721
154	594
413	681
59	633
266	728
223	587
195	597
272	771
171	688
4	722
22	630
66	702
83	762
260	758
536	756
546	773
501	571
369	737
69	565
82	704
177	609
47	755
294	615
295	658
420	595
473	581
9	762
273	589
386	747
30	738
81	651
134	562
382	617
548	746
253	694
155	580
275	596
534	677
315	782
365	641
532	620
76	623
213	614
277	696
119	758
140	619
437	681
243	727
408	690
207	583
238	678
347	727
472	588
130	640
255	781
271	690
490	697
400	749
12	682
222	730
220	687
234	567
308	741
137	659
444	769
547	685
438	686
497	691
349	743
87	652
437	734
50	732
326	606
168	618
134	634
94	677
192	585
402	659
201	567
169	701
2	640
35	753
530	625
455	644
286	783
159	686
397	668
184	655
191	598
162	671
259	716
479	764
513	694
557	746
274	709
378	634
115	705
144	653
486	670
394	670
405	665
220	661
48	613
320	735
95	768
179	645
526	749
236	672
222	775
318	669
551	578
200	644
177	663
259	753
468	574
285	670
102	766
215	590
303	739
187	656
91	642
319	597
387	685
107	578
390	741
279	714
271	687
86	741
397	763
503	605
541	571
416	665
367	682
330	687
196	703
418	781
502	744
336	567
282	778
142	580
44	725
104	756
282	711
349	730
436	644
152	756
296	749
165	603
305	656
354	737
549	767
100	680
366	626
302	713
123	771
298	632
399	606
402	620
274	701
130	753
415	699
558	728
341	666
297	623
124	646
289	680
529	778
448	600
221	751
140	573
426	579
333	596
113	650
138	774
189	618
24	719
334	688
375	616
89	732
512	710
550	586
420	612
480	678
9	656
283	609
53	690
486	655
180	708
337	581
481	708
186	772
370	664
357	782
105	774
383	639
389	630
256	698
493	582
183	770
293	679
459	658
553	691
558	698
352	662
54	743
335	682
351	695
88	592
241	647
499	752
7	561
487	627
354	772
372	779
261	677
368	741
6	597
13	783
516	572
377	644
507	619
527	716
115	568
33	587
316	713
319	613
77	766
204	599
68	684
407	612
3	604
348	666
456	694
92	722
101	573
283	625
492	637
532	660
307	588
129	708
299	715
496	636
75	663
329	762
522	618
381	742
49	727
518	616
69	707
512	777
29	730
427	631
403	670
396	619
555	571
509	725
485	620
452	642
84	636
442	702
358	710
225	662
327	688
331	782
152	640
395	632
493	616
169	692
90	593
538	734
363	684
515	652
157	571
356	631
64	708
37	726
263	681
73	602
322	712
369	612
33	627
277	754
475	567
357	686
224	677
338	577
62	727
43	739
484	691
117	607
39	700
95	594
231	715
63	750
247	577
8	612
162	693
201	702
72	760
310	622
232	573
517	746
476	566
440	633
42	619
165	598
98	744
255	614
401	615
27	725
97	628
488	679
381	596
526	601
153	745
434	568
539	747
425	774
199	647
120	602
559	699
121	624
461	757
116	662
160	767
309	566
413	603
240	726
352	667
280	674
163	705
423	756
395	646
149	734
462	768
497	649
189	636
432	718
230	607
250	605
266	739
342	765
291	706
460	769
384	610
28	744
391	668
91	702
57	568
70	774
380	573
373	591
406	714
6	640
399	582
173	627
444	587
223	656
326	728
184	750
385	654
385	632
170	629
345	705
224	585
519	628
37	724
284	772
500	610
288	583
38	696
450	701
382	584
15	675
530	707
364	644
503	641
347	728
59	731
182	572
43	711
464	621
203	668
233	773
133	561
151	780
553	606
374	735
524	653
122	676
540	776
477	720
468	659
312	606
428	749
15	568
221	643
334	628
