mmer1	mmer2
20	158
130	149
98	148
95	183
79	178
80	165
6	153
52	163
81	175
55	163
136	161
129	155
89	154
120	144
104	147
78	192
50	180
35	157
117	168
47	181
135	156
6	152
72	187
3	145
7	178
91	194
51	144
4	171
102	166
58	151
42	143
46	187
126	177
134	167
116	159
121	151
87	186
10	143
60	167
20	186
15	190
100	161
14	156
101	145
81	170
34	186
27	169
28	140
89	151
78	182
85	166
43	164
51	194
76	188
49	185
108	170
138	192
8	184
70	175
17	176
112	160
122	182
122	173
39	154
139	172
48	150
114	177
57	160
24	174
50	191
38	183
108	164
5	195
137	152
30	159
57	163
33	191
92	145
59	176
0	141
105	157
45	159
11	195
124	142
37	146
34	194
9	177
109	158
61	162
56	187
65	179
87	184
71	194
86	186
128	189
83	166
130	193
7	158
132	151
16	187
107	144
88	154
4	168
124	168
74	189
101	193
111	174
59	156
74	173
17	188
39	192
126	140
131	141
1	147
115	183
14	181
137	155
8	165
47	193
133	160
100	163
11	151
84	170
109	146
44	162
67	185
118	152
84	191
56	140
113	154
10	167
31	140
82	182
90	141
60	170
119	145
107	141
41	180
80	168
129	175
106	159
94	143
53	187
38	174
115	166
69	161
9	144
22	160
85	142
52	145
96	168
36	140
27	163
64	147
119	153
25	153
69	178
18	172
90	162
24	179
62	153
61	165
135	188
21	148
106	195
99	172
46	185
63	174
117	172
98	181
118	174
75	150
128	141
95	193
33	147
121	184
43	164
54	173
120	156
113	167
29	164
97	179
104	148
133	176
22	195
65	155
136	143
97	190
63	180
127	177
29	189
30	176
132	148
116	169
99	171
112	165
45	185
18	158
96	173
26	181
123	183
25	171
111	176
28	153
1	184
86	179
66	157
75	178
82	142
31	171
77	148
127	179
37	147
2	193
88	175
44	189
19	164
41	155
103	175
32	161
134	143
114	152
2	167
15	191
36	149
40	182
92	157
62	195
77	182
23	191
3	157
55	180
76	149
70	194
48	149
58	183
13	165
13	178
35	150
23	184
103	146
73	169
21	156
16	170
110	171
40	190
5	152
73	189
68	169
123	142
79	149
71	173
102	169
131	159
26	172
68	144
12	192
53	161
110	154
66	155
19	190
139	160
67	162
93	177
138	162
94	142
12	186
49	185
64	181
93	188
0	146
91	192
105	146
83	190
125	158
32	166
72	150
54	150
125	180
42	188
