mmer1	mmer2
361	1199
326	1353
1049	1549
101	1369
475	1517
926	1138
605	1444
240	1385
712	1154
898	1471
985	1293
65	1525
94	1371
545	1357
1034	1531
681	1180
912	1435
658	1559
885	1524
9	1255
955	1392
1092	1553
638	1375
344	1127
152	1234
744	1431
816	1222
759	1524
20	1382
428	1350
148	1191
45	1441
175	1264
887	1394
809	1147
920	1323
365	1126
1075	1141
13	1417
579	1549
455	1527
1011	1325
1117	1259
513	1460
510	1433
927	1306
472	1405
950	1500
193	1555
18	1417
439	1538
870	1541
631	1237
1028	1201
939	1530
769	1341
368	1186
652	1256
10	1202
774	1337
567	1485
910	1131
12	1201
814	1152
6	1302
507	1351
644	1280
906	1429
219	1329
454	1477
113	1236
685	1379
477	1320
676	1221
43	1229
288	1331
1073	1538
1075	1223
470	1162
430	1237
854	1261
625	1438
835	1457
649	1455
760	1496
986	1562
544	1219
561	1483
416	1486
745	1418
853	1424
305	1311
68	1407
530	1220
151	1440
584	1270
824	1142
792	1543
1095	1281
985	1198
201	1385
851	1472
437	1141
174	1473
1118	1505
570	1523
183	1356
960	1201
383	1472
735	1241
259	1220
339	1162
151	1382
1067	1526
1052	1128
399	1316
221	1519
798	1484
462	1270
66	1389
444	1191
974	1260
8	1241
876	1207
990	1395
117	1518
153	1386
170	1356
63	1366
849	1332
807	1416
327	1356
874	1287
335	1562
594	1354
733	1345
964	1498
1010	1231
433	1487
465	1155
692	1338
82	1149
323	1505
262	1159
124	1386
785	1189
555	1551
26	1520
1081	1339
118	1396
62	1219
99	1443
445	1226
541	1504
536	1427
661	1301
279	1478
978	1187
562	1301
269	1485
52	1127
100	1148
1066	1297
626	1201
568	1557
860	1221
962	1404
310	1336
551	1448
703	1534
1096	1365
56	1507
241	1390
517	1425
147	1220
443	1325
724	1372
215	1566
355	1562
418	1548
971	1461
635	1150
128	1373
661	1205
182	1328
543	1329
364	1294
163	1153
740	1255
1061	1463
249	1286
459	1497
731	1299
639	1489
657	1488
307	1122
44	1288
663	1541
625	1137
1061	1454
244	1192
394	1470
1029	1565
708	1254
98	1282
556	1160
30	1337
467	1528
565	1400
539	1406
146	1227
388	1461
793	1234
469	1439
676	1537
289	1175
85	1499
1084	1381
106	1399
700	1214
811	1156
694	1249
891	1402
684	1175
195	1219
426	1226
1022	1316
471	1319
526	1229
364	1261
502	1496
697	1334
301	1284
287	1567
386	1210
420	1155
1009	1558
349	1522
940	1266
320	1246
39	1339
342	1305
336	1143
343	1429
464	1550
555	1449
220	1155
492	1347
347	1298
83	1223
1016	1377
1101	1239
1026	1454
367	1202
461	1467
650	1332
606	1462
1024	1510
764	1511
1055	1179
387	1335
1001	1517
982	1291
1094	1186
225	1478
852	1441
62	1122
709	1173
215	1382
486	1254
316	1493
730	1223
751	1172
707	1239
930	1435
1016	1155
135	1187
844	1454
961	1423
227	1560
108	1152
1085	1344
431	1521
912	1343
581	1421
1050	1298
897	1469
989	1440
290	1134
772	1447
227	1136
624	1388
997	1191
647	1241
503	1360
358	1212
1098	1353
891	1267
951	1252
70	1443
466	1149
400	1474
285	1547
965	1208
353	1549
393	1285
1004	1297
583	1487
603	1149
308	1331
213	1405
522	1554
828	1459
572	1258
281	1245
33	1140
165	1239
476	1229
867	1499
7	1552
83	1463
860	1487
369	1284
261	1480
806	1188
800	1272
624	1324
296	1150
508	1419
515	1311
402	1515
1021	1414
76	1298
711	1451
405	1425
254	1139
264	1226
250	1411
314	1415
597	1129
232	1183
136	1442
377	1305
689	1429
843	1291
549	1484
186	1149
505	1204
839	1152
992	1310
686	1516
426	1158
662	1394
447	1212
1053	1164
431	1308
643	1338
747	1475
43	1394
501	1200
238	1527
237	1318
1110	1218
78	1151
121	1445
334	1252
306	1244
635	1501
495	1152
721	1205
133	1133
280	1509
408	1410
727	1286
337	1423
382	1395
483	1396
1116	1274
910	1476
58	1514
1106	1555
374	1457
988	1462
818	1538
531	1226
433	1476
305	1495
78	1124
258	1421
690	1244
55	1197
777	1232
825	1211
383	1509
589	1501
904	1121
89	1464
539	1223
1103	1256
1060	1278
998	1520
366	1527
411	1544
511	1251
192	1515
1038	1504
189	1330
1091	1198
106	1352
892	1319
472	1387
474	1450
782	1414
570	1180
791	1366
89	1533
952	1368
216	1384
643	1406
190	1348
50	1187
417	1547
1078	1133
627	1433
881	1320
743	1393
196	1170
999	1134
660	1434
3	1273
2	1351
787	1372
327	1184
895	1391
1115	1295
863	1206
719	1541
1044	1407
105	1417
633	1236
380	1475
853	1413
735	1447
131	1533
738	1458
647	1354
72	1347
436	1294
836	1379
506	1158
984	1160
507	1447
2	1383
93	1550
262	1177
19	1218
477	1452
765	1279
469	1526
835	1365
152	1431
739	1241
1119	1360
593	1492
1116	1310
1073	1312
545	1138
665	1486
1035	1535
40	1262
778	1351
237	1151
291	1481
651	1357
251	1370
667	1315
861	1154
527	1408
308	1456
1040	1427
81	1492
297	1203
509	1442
112	1398
641	1147
33	1306
256	1235
31	1559
1050	1259
981	1415
36	1466
295	1391
1093	1342
925	1510
67	1556
1100	1190
448	1403
971	1447
168	1403
419	1300
619	1289
100	1416
866	1240
608	1516
217	1384
493	1262
288	1312
51	1463
800	1471
788	1178
777	1360
809	1270
1018	1181
218	1181
153	1495
141	1399
500	1343
704	1194
663	1560
639	1518
872	1427
598	1545
66	1376
504	1144
867	1318
621	1495
834	1437
381	1366
228	1512
993	1306
546	1550
766	1325
757	1433
968	1378
47	1141
143	1128
132	1314
1013	1372
157	1134
79	1383
85	1474
387	1537
810	1340
1017	1483
345	1345
406	1425
1107	1486
858	1294
381	1438
954	1381
1008	1440
836	1121
552	1163
424	1161
371	1218
709	1386
573	1419
248	1249
138	1470
136	1189
1003	1464
521	1357
1100	1504
254	1275
375	1476
521	1216
1074	1439
496	1121
318	1556
184	1136
350	1417
1030	1503
956	1240
356	1378
905	1265
75	1430
641	1285
1109	1186
424	1328
349	1523
1024	1269
830	1379
668	1360
140	1261
508	1277
42	1349
817	1207
439	1537
529	1224
1077	1198
693	1256
423	1536
171	1508
442	1132
841	1520
203	1341
909	1330
1112	1274
773	1140
541	1179
710	1275
399	1134
1026	1550
192	1508
45	1299
900	1225
733	1505
1080	1193
340	1566
963	1459
754	1561
8	1129
902	1255
705	1371
87	1552
108	1248
585	1489
197	1444
791	1235
121	1135
1005	1361
699	1237
49	1246
166	1201
111	1321
483	1215
178	1544
451	1507
354	1154
113	1343
948	1146
104	1562
452	1185
20	1342
202	1564
161	1186
574	1351
359	1381
275	1428
734	1172
1004	1142
259	1376
933	1314
586	1462
77	1509
779	1349
554	1284
598	1464
713	1265
74	1214
571	1459
769	1214
419	1358
210	1292
130	1256
829	1479
479	1357
715	1466
881	1365
741	1213
1086	1393
557	1381
1037	1169
295	1378
920	1356
418	1545
1014	1139
1036	1415
825	1548
702	1169
1039	1338
1107	1444
604	1491
391	1485
410	1263
812	1327
678	1156
328	1303
649	1555
562	1506
13	1280
1020	1515
1035	1211
1097	1359
502	1217
165	1447
294	1312
505	1297
497	1449
1108	1418
96	1244
563	1171
489	1428
967	1371
1079	1560
127	1205
930	1233
6	1332
882	1216
889	1291
82	1501
458	1539
456	1239
303	1508
370	1380
955	1169
606	1486
415	1243
5	1190
388	1488
840	1322
805	1472
951	1499
744	1412
611	1465
847	1305
691	1337
187	1480
109	1401
32	1511
1112	1553
728	1487
830	1120
478	1198
139	1515
935	1206
848	1346
158	1470
261	1189
758	1349
