mmer1	mmer2
60	147
117	173
86	192
43	159
81	179
46	181
27	192
122	168
73	164
138	195
60	148
88	166
54	169
39	152
52	191
10	156
81	144
9	186
43	182
89	177
71	147
138	142
76	142
8	190
139	179
34	185
0	165
1	154
7	154
87	189
77	191
45	168
97	150
136	176
96	151
110	150
48	149
40	149
20	185
72	155
9	161
74	170
59	143
83	162
59	167
53	164
134	145
137	153
95	165
2	141
130	180
128	165
7	158
13	177
104	189
19	145
47	162
136	193
79	158
86	170
42	178
116	167
58	141
21	143
49	160
73	186
127	191
20	177
70	195
106	189
25	169
106	152
72	176
28	166
4	173
26	185
35	159
33	177
95	186
62	166
104	194
53	157
93	171
69	140
55	174
96	170
119	187
28	172
33	167
38	163
40	175
17	190
100	184
102	160
124	146
42	163
36	149
68	146
46	173
111	156
120	194
79	168
24	175
14	157
15	141
48	180
103	145
12	181
123	143
114	192
126	171
89	162
58	192
44	180
61	156
113	148
11	149
120	193
117	183
98	173
139	171
107	175
122	141
65	144
29	185
56	193
41	182
137	160
11	169
91	155
1	149
77	178
75	189
102	188
128	144
55	145
8	187
50	148
78	161
130	187
85	160
63	159
133	193
52	145
105	181
99	176
2	177
49	169
109	174
125	159
25	156
118	174
0	157
30	141
100	171
115	184
78	140
121	195
80	176
57	183
82	179
74	185
34	163
92	163
37	182
23	167
109	179
32	176
22	191
51	193
84	190
38	175
132	161
69	180
114	150
35	162
70	174
30	188
21	143
103	195
101	151
10	146
90	162
17	144
116	169
131	165
54	180
123	152
131	150
5	143
75	174
124	184
64	181
27	146
101	144
44	172
129	164
83	168
111	194
6	194
57	152
16	167
31	142
23	183
50	195
68	164
129	187
76	184
93	151
39	147
26	163
24	157
127	190
66	170
67	175
71	171
94	146
14	186
36	192
88	151
113	172
16	148
80	154
65	181
135	161
90	160
125	157
135	158
6	164
112	152
87	184
5	186
82	142
32	158
37	154
61	183
126	191
121	140
3	153
107	158
134	151
64	183
115	194
18	156
29	173
98	154
22	166
66	179
47	172
118	188
132	189
41	140
62	161
4	140
108	159
119	178
99	147
94	166
12	168
84	188
13	187
105	170
3	178
63	172
45	155
15	150
133	188
110	142
56	153
97	165
108	190
51	178
18	182
19	182
112	147
92	153
85	148
31	153
91	155
67	155
