mmer1	mmer2
31	1191
159	1549
683	1260
725	1145
111	1475
210	1140
1053	1483
862	1121
167	1457
555	1302
989	1469
610	1193
822	1383
287	1180
320	1221
322	1515
195	1133
888	1432
982	1159
243	1258
189	1346
854	1238
1070	1147
346	1468
920	1452
1064	1192
631	1497
559	1126
1056	1421
416	1212
98	1473
755	1471
15	1158
242	1208
777	1496
756	1549
156	1138
999	1457
1106	1219
98	1323
204	1402
552	1234
640	1385
617	1207
213	1485
858	1423
753	1275
783	1301
335	1407
1068	1563
1024	1134
524	1277
806	1140
1063	1253
944	1209
926	1309
222	1304
149	1378
262	1488
332	1128
52	1214
27	1381
964	1436
435	1464
939	1143
1023	1281
1024	1542
82	1465
1069	1388
981	1344
47	1271
91	1357
815	1342
508	1248
897	1184
698	1169
840	1521
132	1369
418	1360
659	1525
1113	1246
418	1461
751	1434
545	1431
496	1509
464	1274
757	1522
86	1435
987	1552
1092	1323
207	1279
224	1284
944	1514
946	1167
624	1189
396	1236
462	1215
14	1516
33	1170
103	1309
5	1192
860	1458
1043	1374
2	1397
127	1398
1077	1408
1097	1412
981	1453
20	1517
572	1262
348	1550
556	1193
460	1409
238	1533
337	1151
144	1266
849	1248
35	1365
107	1312
434	1166
1049	1367
938	1431
750	1415
1058	1423
190	1131
448	1476
832	1398
918	1333
271	1544
638	1160
81	1259
77	1318
279	1230
287	1150
22	1461
889	1291
707	1382
1038	1504
737	1403
586	1200
886	1438
307	1547
463	1386
1091	1130
96	1181
849	1504
696	1384
53	1373
68	1181
795	1300
855	1133
507	1355
423	1297
171	1402
915	1178
841	1315
317	1289
117	1492
845	1332
762	1146
870	1222
1014	1223
650	1523
160	1141
196	1377
379	1270
1097	1527
473	1478
619	1219
829	1537
42	1396
390	1405
187	1287
896	1556
527	1522
634	1482
922	1127
817	1370
679	1553
301	1467
422	1280
814	1197
263	1309
538	1521
920	1241
923	1272
918	1127
449	1471
383	1358
338	1317
269	1163
518	1249
132	1204
200	1351
470	1441
899	1381
345	1129
777	1242
64	1174
1048	1498
557	1443
802	1435
256	1158
745	1468
791	1243
894	1480
90	1506
1063	1209
177	1156
1085	1447
363	1229
394	1364
887	1284
327	1560
974	1402
580	1135
615	1430
546	1421
887	1282
26	1263
675	1133
621	1411
57	1442
420	1265
518	1259
797	1428
19	1218
268	1499
852	1263
241	1284
594	1137
892	1497
839	1443
823	1302
848	1250
1000	1548
478	1314
510	1244
306	1328
827	1154
246	1216
979	1359
705	1310
173	1382
349	1311
652	1465
904	1442
552	1367
836	1216
683	1547
871	1406
47	1425
406	1169
709	1515
921	1399
919	1488
84	1176
691	1511
685	1144
1105	1293
902	1427
256	1338
467	1395
899	1132
421	1391
799	1429
1047	1230
704	1279
905	1349
1047	1182
548	1459
785	1432
56	1348
841	1168
358	1436
340	1153
341	1426
1081	1124
324	1525
150	1472
1102	1205
471	1319
661	1218
549	1491
699	1445
626	1324
311	1149
770	1252
472	1148
548	1306
869	1327
1039	1512
296	1560
652	1416
626	1298
157	1194
763	1257
431	1128
430	1248
1081	1141
736	1362
446	1239
643	1566
201	1537
943	1266
896	1213
595	1394
780	1215
461	1136
1116	1281
153	1470
403	1282
932	1478
766	1433
879	1264
735	1539
629	1434
566	1481
321	1189
778	1348
459	1519
130	1173
536	1531
686	1512
111	1285
662	1241
488	1237
815	1217
218	1125
462	1342
1006	1404
3	1448
34	1371
977	1183
491	1481
769	1223
499	1244
359	1419
234	1207
1096	1350
430	1196
950	1559
587	1413
366	1482
386	1305
355	1529
63	1523
935	1313
502	1278
214	1251
936	1394
282	1475
172	1424
1059	1512
850	1242
432	1414
550	1238
1074	1453
45	1559
659	1508
776	1418
808	1276
257	1551
248	1179
656	1199
109	1462
997	1366
601	1288
70	1279
441	1379
64	1189
168	1131
701	1286
398	1537
607	1226
1075	1124
258	1267
353	1202
97	1147
1086	1458
837	1367
856	1567
44	1353
622	1361
812	1417
17	1237
337	1415
80	1296
90	1372
9	1538
632	1182
1000	1405
778	1217
236	1162
876	1247
105	1561
483	1294
762	1269
1035	1376
300	1304
986	1453
765	1502
1099	1382
41	1235
192	1411
162	1486
155	1549
59	1507
665	1290
512	1322
63	1521
770	1187
912	1185
693	1226
359	1152
654	1387
541	1332
963	1196
338	1365
284	1513
289	1151
444	1155
328	1157
703	1463
456	1228
151	1202
962	1233
475	1529
431	1297
712	1199
65	1566
93	1558
427	1478
290	1253
782	1484
663	1341
124	1417
466	1137
479	1410
1044	1283
1035	1519
847	1368
857	1232
658	1341
945	1226
433	1474
926	1212
653	1534
720	1186
673	1291
634	1390
731	1299
607	1211
375	1460
571	1548
610	1366
975	1253
303	1449
367	1272
931	1220
775	1120
670	1345
454	1499
749	1554
780	1401
45	1361
505	1254
864	1518
362	1302
494	1149
724	1264
1023	1256
349	1330
587	1416
745	1261
447	1179
1083	1536
979	1507
1009	1254
166	1530
1070	1440
345	1125
143	1451
190	1405
998	1273
1071	1322
368	1439
719	1363
1015	1277
525	1143
925	1241
450	1417
148	1190
1060	1320
558	1497
992	1170
503	1274
669	1311
33	1158
305	1518
500	1487
933	1430
374	1397
774	1511
589	1273
10	1173
1001	1403
997	1368
600	1473
728	1440
817	1254
285	1227
840	1437
1061	1356
1012	1374
135	1557
221	1324
696	1477
910	1313
566	1555
808	1292
618	1267
900	1404
509	1337
682	1224
61	1275
511	1536
192	1301
873	1185
1005	1437
28	1409
813	1153
893	1510
343	1315
533	1466
11	1148
519	1232
913	1454
512	1190
182	1435
982	1416
796	1457
738	1418
389	1481
12	1138
388	1210
27	1160
332	1246
940	1224
585	1499
952	1447
794	1281
599	1350
983	1281
59	1205
56	1439
140	1525
1086	1363
270	1384
215	1552
118	1152
466	1514
197	1452
897	1339
290	1428
1015	1198
976	1454
276	1500
774	1377
501	1227
668	1212
760	1362
733	1209
1031	1325
790	1367
80	1142
202	1565
487	1315
491	1242
622	1153
868	1319
206	1364
16	1540
322	1149
894	1171
485	1322
620	1154
275	1288
755	1513
245	1129
55	1273
126	1389
1092	1548
519	1542
1030	1128
931	1255
351	1208
914	1496
258	1247
366	1184
557	1178
875	1296
1071	1298
293	1120
739	1316
600	1304
399	1543
1029	1415
909	1430
1109	1561
176	1429
779	1179
1087	1458
799	1316
1058	1464
697	1543
781	1345
422	1121
956	1231
68	1483
685	1517
426	1492
495	1183
1052	1283
220	1129
865	1180
884	1393
740	1278
578	1390
2	1531
621	1532
371	1243
236	1210
40	1456
50	1490
804	1184
637	1437
301	1427
72	1161
485	1251
416	1368
415	1485
384	1163
18	1272
81	1256
994	1352
727	1543
646	1566
710	1377
852	1562
742	1381
1052	1459
373	1551
79	1536
996	1188
424	1406
728	1126
578	1215
1006	1195
112	1380
87	1225
955	1370
574	1509
545	1139
1036	1181
74	1477
232	1360
863	1258
957	1312
821	1470
8	1515
513	1552
949	1295
346	1530
757	1337
868	1400
951	1478
407	1235
445	1451
377	1261
976	1452
639	1175
510	1372
30	1442
783	1421
531	1387
865	1414
667	1549
100	1530
401	1545
1114	1221
164	1134
320	1239
847	1461
1002	1327
125	1523
217	1218
513	1274
371	1474
249	1419
385	1459
197	1484
347	1462
830	1335
717	1526
129	1199
872	1506
500	1154
761	1501
787	1459
457	1476
711	1357
834	1527
312	1162
947	1356
1046	1352
148	1297
277	1500
1107	1565
748	1187
656	1467
281	1541
752	1362
620	1288
208	1391
267	1403
722	1257
494	1223
639	1558
136	1546
245	1298
950	1132
85	1285
707	1347
952	1186
996	1227
1117	1379
60	1307
713	1410
69	1239
312	1515
583	1307
583	1303
672	1202
1105	1360
684	1314
165	1434
782	1496
536	1220
237	1250
378	1524
631	1446
848	1269
22	1208
966	1529
414	1291
1066	1334
625	1528
525	1326
878	1501
288	1427
267	1371
535	1567
88	1448
219	1221
201	1526
542	1468
76	1131
694	1265
1057	1294
457	1225
91	1123
471	1407
304	1203
960	1467
801	1465
758	1268
901	1404
1095	1268
481	1327
246	1132
104	1139
361	1249
174	1344
891	1538
882	1555
907	1143
1076	1271
790	1382
78	1377
203	1145
579	1343
241	1453
608	1402
294	1338
888	1557
94	1243
265	1293
1040	1495
960	1277
869	1152
463	1201
281	1245
759	1240
49	1551
822	1491
375	1301
1073	1538
644	1205
741	1162
427	1464
399	1186
893	1470
1025	1362
645	1294
662	1304
877	1292
1046	1225
173	1179
740	1213
630	1492
1041	1495
1020	1172
409	1222
637	1127
319	1558
984	1320
238	1558
323	1544
669	1480
186	1317
176	1177
636	1210
252	1245
496	1369
674	1419
6	1564
95	1329
831	1463
342	1370
106	1527
131	1279
146	1482
283	1539
62	1385
794	1190
767	1332
209	1412
779	1545
35	1310
242	1455
446	1475
209	1124
646	1408
980	1564
767	1450
448	1211
924	1133
214	1205
363	1508
951	1308
127	1408
889	1201
875	1182
158	1387
1107	1245
724	1123
1076	1516
508	1326
572	1485
264	1457
455	1496
515	1510
88	1406
70	1408
543	1512
306	1255
520	1432
198	1489
577	1218
721	1364
727	1180
453	1456
145	1544
628	1164
580	1376
834	1481
575	1393
1116	1337
1104	1470
191	1218
330	1397
129	1520
393	1398
800	1530
657	1505
773	1466
675	1148
240	1206
60	1122
200	1140
344	1531
449	1313
1012	1380
1096	1430
650	1384
321	1188
1073	1178
153	1268
110	1308
67	1220
3	1452
826	1559
461	1152
137	1238
796	1522
219	1445
186	1293
528	1517
967	1324
107	1365
812	1353
975	1292
143	1160
37	1550
66	1156
171	1394
443	1543
53	1489
830	1250
73	1240
215	1282
403	1279
846	1316
567	1172
967	1523
604	1518
1016	1416
43	1262
605	1404
678	1204
660	1270
230	1556
402	1326
1034	1285
859	1207
239	1493
167	1383
193	1459
591	1494
39	1412
331	1369
264	1420
936	1146
562	1404
1088	1546
259	1173
315	1401
419	1207
1051	1449
1045	1141
231	1557
1050	1177
534	1339
1112	1172
310	1485
318	1454
250	1539
737	1275
520	1202
708	1534
482	1399
468	1334
624	1364
550	1479
910	1530
568	1371
102	1416
942	1242
376	1265
333	1345
6	1429
202	1369
470	1505
506	1257
928	1152
581	1195
691	1475
924	1528
149	1433
370	1561
32	1168
744	1379
381	1268
282	1308
553	1271
971	1228
655	1249
1101	1174
329	1231
279	1250
188	1349
856	1164
1100	1483
20	1335
13	1190
940	1188
988	1450
484	1161
759	1469
477	1350
1098	1504
350	1536
71	1222
764	1180
995	1285
1072	1219
233	1238
784	1331
309	1225
357	1386
836	1134
1033	1145
522	1419
909	1474
274	1463
1098	1532
663	1363
723	1472
232	1303
493	1169
824	1410
892	1524
748	1260
216	1498
410	1214
867	1231
160	1384
211	1513
747	1454
117	1262
181	1479
949	1471
788	1410
386	1181
415	1352
330	1445
772	1541
251	1177
318	1200
670	1235
765	1300
929	1203
1003	1298
123	1508
598	1257
119	1376
554	1531
649	1486
326	1287
114	1133
654	1220
911	1472
428	1185
629	1332
1031	1282
486	1208
977	1550
154	1460
750	1522
257	1122
99	1168
1041	1492
168	1505
692	1378
199	1428
48	1440
7	1283
549	1467
274	1451
853	1521
612	1181
142	1175
404	1203
159	1399
307	1206
657	1515
702	1269
170	1438
816	1334
749	1406
163	1393
486	1148
784	1491
181	1138
255	1348
843	1473
144	1142
311	1124
658	1395
484	1146
1065	1488
367	1505
537	1196
1025	1519
297	1277
961	1500
908	1259
1022	1262
725	1272
382	1423
465	1141
810	1247
807	1259
1026	1443
1074	1276
425	1166
504	1340
1077	1121
649	1435
941	1305
121	1442
