mmer1	mmer2
87	319
11	373
221	357
212	282
254	386
191	353
243	385
188	283
278	368
228	330
105	301
255	384
168	289
21	347
154	297
22	335
181	281
183	336
53	333
178	349
182	296
199	284
51	346
71	371
161	294
62	328
137	286
65	321
3	345
67	327
244	357
80	339
104	384
269	293
157	341
77	389
102	285
205	331
256	315
116	358
196	373
114	306
145	375
114	369
251	362
7	370
186	281
257	354
219	302
35	280
97	381
217	303
49	330
26	305
162	323
163	334
174	309
155	307
150	294
99	329
258	300
240	369
261	312
25	373
10	311
238	295
55	349
274	378
225	322
215	332
173	365
165	292
82	334
60	316
265	301
247	291
106	388
45	314
101	321
216	380
213	299
204	343
66	372
197	324
131	391
181	340
9	371
236	314
95	363
42	353
210	282
60	363
116	387
201	312
91	377
18	323
3	315
5	304
268	387
237	302
117	363
124	352
148	290
212	319
263	337
77	345
259	354
54	325
146	360
135	283
224	323
33	385
10	332
126	281
251	299
175	354
28	375
253	379
64	333
75	373
252	329
102	338
34	315
79	346
125	379
185	367
193	335
197	351
147	328
190	384
279	321
142	318
146	311
240	348
238	299
149	285
19	364
226	377
63	339
118	316
81	314
141	303
4	280
91	298
48	382
27	284
265	280
133	303
84	355
236	283
130	312
268	372
232	288
172	343
177	390
129	355
144	340
17	324
43	342
171	360
211	360
264	361
169	307
14	374
82	296
156	297
25	338
277	383
130	334
39	362
278	374
38	377
123	340
44	301
41	326
120	284
117	336
83	342
257	385
12	364
174	284
48	295
40	347
250	323
1	292
220	353
81	351
85	289
41	368
271	336
164	320
65	291
237	301
140	334
129	347
119	375
269	290
32	372
153	349
165	308
36	364
170	322
166	304
258	312
250	324
206	326
234	283
108	313
158	356
27	283
69	366
122	317
224	378
167	343
107	370
85	307
263	387
163	305
22	310
20	365
203	293
148	298
170	302
19	376
159	344
110	318
132	299
206	341
270	321
135	284
152	344
262	309
46	342
15	295
222	346
184	355
200	350
158	367
80	311
233	280
2	325
166	382
90	382
125	374
227	350
73	359
12	356
242	364
231	367
178	386
95	323
189	366
143	297
276	365
193	329
144	380
133	389
24	361
229	309
179	372
261	339
208	377
155	322
150	347
86	383
76	335
26	314
68	287
151	362
220	285
67	358
260	310
192	291
245	378
33	365
69	286
6	356
239	308
241	362
71	336
152	338
169	334
76	304
222	344
266	361
136	330
23	287
248	320
204	389
226	300
139	292
74	308
139	312
230	338
246	294
100	348
218	352
109	377
100	379
52	281
24	322
162	287
105	300
189	369
192	352
61	325
275	321
215	389
272	391
223	287
63	333
93	342
199	357
121	348
36	370
86	280
29	367
45	296
98	387
276	373
210	329
156	370
127	382
147	335
187	315
68	297
115	381
228	330
201	298
209	297
246	300
131	390
78	348
7	327
262	291
30	315
53	289
98	301
198	331
16	388
94	345
264	368
47	390
180	352
134	389
203	374
58	318
195	302
50	350
232	351
5	327
179	333
138	298
273	285
223	316
106	356
149	361
191	350
56	367
0	313
18	387
270	386
6	354
46	295
35	291
211	369
207	386
182	339
161	290
57	341
8	347
274	331
1	290
230	379
172	282
245	318
202	338
140	355
200	298
138	368
160	353
113	383
243	366
101	345
157	308
120	381
88	352
17	308
143	309
217	303
202	328
252	357
70	325
50	366
272	366
231	378
66	296
214	304
214	391
271	345
39	281
279	294
84	375
109	282
93	304
255	370
151	305
267	337
96	383
92	336
244	288
126	309
277	388
235	324
58	313
28	353
0	328
167	289
78	302
87	362
111	343
112	357
253	351
141	313
198	363
229	294
43	386
37	388
145	305
190	341
92	318
127	378
256	385
249	293
164	382
62	343
137	332
42	288
218	384
176	369
180	371
83	371
16	360
249	379
219	299
176	316
31	331
266	306
123	341
173	326
47	385
11	287
213	317
124	380
128	293
89	349
4	311
196	333
207	348
239	320
72	285
51	388
104	326
112	295
54	374
247	371
183	368
94	293
225	337
118	322
38	376
56	359
241	306
13	329
32	363
8	313
23	358
30	344
40	319
208	306
242	346
20	292
44	365
37	314
96	316
216	289
2	288
55	364
260	332
111	286
121	296
49	326
248	358
79	300
134	384
73	351
89	358
136	282
122	290
186	311
21	330
61	380
128	344
57	349
59	317
115	306
103	383
233	324
171	286
221	381
34	288
168	310
205	354
75	361
234	320
195	360
13	376
273	337
72	286
97	342
160	319
70	340
185	359
119	317
194	380
227	391
64	356
59	346
88	391
194	376
29	381
14	319
259	372
153	325
132	359
188	350
110	307
9	303
103	331
31	339
74	332
142	328
113	310
99	320
184	335
267	317
209	292
108	390
90	327
154	310
177	340
175	307
15	355
254	359
187	376
52	305
275	327
159	375
235	390
107	337
