mmer1	mmer2
3	151
74	185
77	150
59	186
93	178
123	157
8	156
60	173
59	157
58	189
116	189
103	187
138	145
116	166
120	153
83	167
126	149
134	190
75	148
39	169
84	172
128	186
6	148
90	154
57	144
50	170
48	163
45	167
48	158
42	190
43	176
113	175
129	193
65	168
118	179
15	167
40	194
103	153
76	154
53	177
41	160
82	145
62	190
89	170
98	193
79	161
12	181
78	164
12	171
109	143
1	184
66	166
18	172
24	171
19	140
10	173
135	146
39	152
1	195
47	172
45	191
67	193
133	192
62	168
16	142
104	150
114	182
71	175
14	184
94	159
80	158
51	174
37	159
17	191
34	160
54	152
136	161
110	149
99	178
81	150
82	145
69	164
27	152
106	168
35	151
68	186
94	160
85	163
55	171
38	188
36	162
33	143
74	156
136	150
68	141
72	154
107	143
112	164
20	162
49	151
5	178
71	180
63	154
19	183
101	187
22	155
108	141
108	183
84	156
95	147
137	169
29	164
46	172
7	142
92	195
66	181
88	151
130	188
13	146
132	184
104	187
44	165
8	166
123	189
139	140
26	140
91	145
86	192
56	181
78	147
63	180
77	173
99	150
102	145
105	183
50	148
6	141
80	144
97	140
88	153
37	167
111	146
89	144
132	147
61	159
122	163
47	193
115	164
64	177
73	166
130	180
75	185
40	146
21	177
17	148
112	141
121	161
102	174
93	163
43	189
53	178
70	179
4	185
42	189
65	192
121	157
135	169
100	173
134	171
55	166
23	172
73	180
96	148
119	158
7	143
30	191
117	179
131	152
28	184
113	181
22	175
120	154
18	160
69	163
114	192
101	185
115	186
110	175
11	151
41	193
26	180
92	175
28	158
46	176
0	182
52	149
133	157
44	187
34	167
111	156
87	155
21	158
25	165
60	155
117	179
122	168
118	153
33	165
2	161
85	191
51	192
56	159
98	170
5	182
16	159
124	190
29	165
70	147
52	174
124	191
31	155
36	155
129	160
30	181
138	182
127	153
90	194
3	183
4	157
32	170
57	152
31	176
58	146
35	140
139	188
79	142
125	184
25	195
15	174
95	169
64	168
106	161
81	178
83	147
127	142
137	173
32	141
97	177
23	169
67	179
128	174
107	162
9	176
13	143
2	165
91	171
11	162
131	177
100	187
20	182
125	185
119	195
24	194
38	186
86	188
9	183
87	188
10	142
61	144
54	162
72	176
96	170
14	194
49	190
27	195
109	144
76	149
126	156
0	194
105	149
