mmer1	mmer2
259	734
221	713
203	712
215	750
8	561
114	684
424	625
275	756
313	733
63	692
220	668
78	739
128	585
428	695
549	682
251	569
138	742
494	736
261	592
369	712
270	731
435	734
450	617
406	606
219	768
390	722
349	645
356	651
272	609
185	730
109	672
66	777
310	769
135	599
285	709
529	700
496	693
345	583
178	686
29	713
269	583
327	726
184	598
518	573
473	653
98	767
100	697
209	782
456	612
169	768
73	779
269	657
350	593
489	686
317	603
150	587
194	568
332	761
136	631
533	656
253	741
48	610
208	725
461	581
390	698
460	706
333	640
334	671
90	628
37	702
505	701
64	645
133	679
551	608
4	775
131	619
9	701
216	561
240	608
237	643
287	697
401	648
507	627
121	565
213	662
544	781
319	602
245	740
278	755
41	676
360	613
108	737
65	637
6	632
553	752
516	658
305	780
140	752
84	612
230	720
49	683
120	723
181	595
302	754
98	679
73	578
401	560
537	758
558	694
173	718
101	620
343	699
490	653
389	590
334	675
341	675
153	619
454	661
414	588
72	752
342	659
354	700
447	627
120	648
370	724
328	675
83	644
556	699
14	712
355	780
456	779
448	703
65	747
76	586
488	769
387	696
304	773
530	657
533	745
6	676
396	737
552	690
540	717
173	581
335	759
408	730
476	694
513	609
312	668
388	751
403	611
137	752
152	632
393	595
239	577
102	771
148	685
166	754
426	778
202	582
236	624
17	745
90	756
274	680
445	776
316	607
408	591
544	763
459	584
471	746
172	662
490	670
218	624
105	629
402	764
412	611
529	665
189	697
521	743
442	687
508	681
283	774
352	574
95	747
294	614
478	680
19	576
407	681
485	682
523	593
238	635
395	684
499	642
371	671
27	767
299	636
48	762
215	732
400	666
277	724
265	743
305	749
434	676
56	759
380	613
475	589
464	778
551	701
366	594
256	683
496	605
522	602
559	666
375	568
256	646
449	698
58	624
523	663
313	753
96	716
323	754
82	652
196	721
278	688
39	708
169	728
217	709
249	753
160	660
520	644
354	738
528	571
355	586
284	657
432	677
468	625
177	607
183	662
190	758
24	737
21	598
347	732
42	639
539	687
413	727
15	638
36	691
89	658
131	628
86	765
502	634
370	711
24	770
174	634
207	663
159	678
43	664
377	561
82	780
138	603
46	757
472	715
376	630
500	760
5	572
483	651
504	772
477	579
244	676
214	663
68	642
81	568
103	738
443	725
385	564
288	635
555	760
209	629
452	742
482	634
44	658
493	566
31	671
52	749
113	646
205	761
249	561
373	674
511	723
416	671
225	721
41	569
477	711
144	695
206	749
39	594
412	689
150	732
528	649
444	742
191	585
491	703
46	667
257	716
116	664
546	731
415	759
291	699
367	778
498	745
252	739
330	598
164	653
162	578
322	657
211	609
502	583
306	620
383	562
245	565
50	670
535	610
23	696
117	782
550	770
279	611
322	734
451	774
238	763
387	768
254	623
329	617
356	734
388	653
182	594
320	723
235	589
127	738
223	783
264	625
112	645
16	678
391	600
536	660
47	602
392	603
242	585
309	619
288	613
125	721
286	717
104	769
187	747
326	590
148	758
152	633
341	707
8	776
225	603
418	571
308	610
517	750
428	730
296	761
524	749
467	727
430	665
234	622
158	614
486	637
158	621
365	705
189	686
336	580
234	660
461	742
487	681
302	629
154	735
16	714
156	613
85	773
163	687
443	640
548	771
251	572
11	596
72	589
191	704
268	654
458	733
268	585
547	752
421	703
457	595
43	698
230	601
435	707
2	779
385	774
258	731
518	615
164	696
211	615
286	718
145	627
109	635
130	691
224	696
489	739
205	708
20	693
165	700
522	753
321	701
414	576
466	765
314	568
327	763
542	713
357	732
55	762
7	763
197	707
87	584
192	622
373	683
411	641
500	590
1	591
436	644
171	663
364	608
235	697
180	776
365	656
368	742
366	593
242	743
149	738
53	765
410	620
359	713
487	569
45	675
483	606
382	700
141	678
130	605
145	729
291	668
405	560
155	637
67	766
125	772
381	643
231	744
485	661
429	587
293	747
147	656
63	773
289	755
237	726
495	659
274	682
99	567
398	758
217	771
177	588
342	777
128	566
449	655
276	743
30	595
350	683
241	590
525	764
23	772
240	624
50	722
351	593
525	685
221	780
301	573
62	761
10	600
371	655
233	777
210	628
34	576
55	688
12	575
475	719
439	751
369	625
553	724
513	685
324	693
18	639
168	766
56	598
293	740
267	630
2	681
207	739
176	667
289	719
526	712
393	578
307	714
142	597
415	606
195	691
84	601
279	756
535	658
154	617
531	622
462	762
380	755
34	656
281	756
319	597
175	782
394	654
49	756
466	637
92	591
514	587
362	631
346	621
227	721
472	583
107	643
11	647
20	579
333	630
309	665
378	572
347	717
481	567
117	697
83	591
182	703
337	672
247	633
514	564
362	746
363	604
469	673
550	778
531	704
146	672
258	719
241	615
468	736
212	718
204	572
399	616
132	639
277	750
398	621
69	566
297	773
423	610
37	649
263	671
218	659
139	587
204	649
453	632
262	673
457	759
220	722
57	582
13	766
285	580
206	781
200	629
96	648
59	645
111	782
494	627
77	724
372	775
541	749
379	642
308	571
45	718
416	707
391	694
448	580
228	604
51	565
506	783
22	706
203	670
480	660
464	767
149	696
78	680
336	582
281	570
506	608
491	626
67	680
295	680
81	745
93	757
95	727
12	748
465	666
250	691
89	609
231	620
273	668
192	631
3	686
324	638
484	706
94	686
459	769
266	584
184	764
88	669
397	570
440	768
181	592
40	719
60	580
395	630
343	575
446	599
403	584
411	782
410	579
538	601
292	714
68	718
425	605
512	739
248	647
198	692
157	758
326	720
363	721
492	762
479	593
92	655
314	714
126	597
151	764
44	666
119	564
139	573
359	757
310	719
244	648
360	708
516	599
27	569
539	565
492	629
254	736
329	674
427	637
122	647
222	710
332	689
146	694
532	781
298	563
532	581
417	760
542	711
270	575
197	574
353	759
21	754
25	722
304	751
509	659
134	682
348	713
210	579
292	763
337	668
75	729
375	746
32	716
179	783
344	765
325	596
540	746
361	726
455	586
136	618
276	585
26	634
115	635
30	567
57	562
194	766
501	626
405	620
315	726
124	572
265	604
515	676
290	614
511	601
253	699
284	587
543	714
323	651
534	769
442	577
266	736
301	612
97	705
331	777
330	647
227	563
394	579
54	733
0	654
74	783
316	729
7	760
557	695
303	736
427	669
262	701
247	741
165	681
484	618
379	748
122	783
188	641
75	684
495	670
340	711
389	728
174	658
555	618
541	748
28	679
501	660
558	720
114	767
25	646
353	743
243	673
312	580
233	631
325	656
482	563
503	734
172	779
151	695
186	775
100	689
474	619
201	706
381	623
423	640
409	779
252	730
307	692
546	646
351	650
386	636
202	627
13	755
320	662
134	649
260	738
140	624
0	725
38	775
223	613
439	632
160	673
141	569
556	740
444	716
504	577
296	692
515	592
445	652
413	677
180	600
536	772
554	595
170	780
510	611
432	574
463	636
282	729
143	711
534	694
407	659
543	578
107	651
488	617
187	728
70	594
545	597
474	568
431	634
263	760
61	564
147	744
29	685
170	606
196	575
137	607
396	560
438	744
552	641
382	570
14	625
103	650
280	644
311	702
51	611
339	717
224	775
175	607
497	683
162	564
384	628
64	576
199	608
547	753
239	606
213	600
94	731
168	643
79	747
441	735
111	591
417	657
86	688
186	706
121	630
349	616
32	723
118	753
519	712
3	710
352	679
287	589
526	746
452	578
331	665
42	628
527	750
123	716
153	733
62	674
214	596
10	737
260	619
404	728
226	679
129	678
156	607
280	741
295	737
383	674
259	661
400	622
119	621
246	615
53	642
460	720
358	644
426	570
54	560
300	761
104	765
338	651
451	707
36	771
22	605
294	562
478	728
436	571
208	560
229	781
512	720
527	709
467	778
226	633
33	682
348	774
143	586
201	661
273	762
70	741
431	693
219	598
71	626
392	633
508	638
554	655
447	583
299	744
306	724
480	715
430	632
33	690
290	616
318	732
530	667
9	689
155	567
519	641
271	614
503	708
272	684
246	573
99	704
384	636
374	725
517	702
441	692
52	599
367	570
212	688
328	735
455	665
470	562
303	581
58	688
77	667
17	574
161	664
376	691
135	767
344	652
35	669
167	741
199	684
69	675
112	715
15	764
60	594
133	666
97	563
486	693
368	669
424	623
271	653
521	729
548	596
229	603
102	731
404	618
450	652
91	650
275	751
264	592
71	617
157	717
106	708
243	600
167	633
123	612
267	664
110	567
5	777
105	705
317	590
458	776
537	677
110	563
26	626
505	687
374	622
28	643
434	586
74	616
59	650
509	566
193	725
87	745
142	710
510	612
420	605
364	672
198	772
232	704
377	768
126	770
163	601
40	771
470	642
433	641
524	655
463	623
190	770
18	604
498	577
471	698
118	755
419	750
228	709
321	646
85	639
31	614
338	662
236	689
346	766
101	561
357	698
433	670
91	649
129	636
481	690
261	650
507	618
497	609
420	740
454	565
76	705
453	663
113	639
300	588
283	638
255	664
425	582
115	726
19	596
35	690
499	735
409	588
80	702
195	562
93	677
476	621
440	677
61	674
358	710
479	566
345	730
465	740
297	776
545	647
335	757
419	773
66	710
188	626
257	703
422	702
79	571
311	754
538	672
232	700
38	640
559	577
250	705
108	685
4	581
437	616
315	635
473	733
179	781
557	648
361	704
378	645
116	678
438	709
437	589
421	574
216	757
171	744
429	597
80	667
144	604
178	652
255	669
47	654
193	573
298	735
318	631
124	751
418	715
166	661
127	599
520	575
159	748
549	588
176	748
422	615
161	640
372	602
132	638
469	584
386	715
1	727
406	576
397	722
248	699
339	582
183	723
462	774
493	695
200	727
340	592
282	623
88	602
222	687
446	770
399	690
185	673
402	654
106	610
