mmer1	mmer2
1087	1378
967	1190
326	1418
933	1440
14	1242
18	1442
37	1237
560	1388
333	1417
785	1306
851	1457
733	1335
682	1454
783	1332
805	1478
53	1150
292	1384
673	1349
960	1327
827	1503
553	1366
755	1268
472	1197
459	1241
584	1427
1012	1285
375	1442
378	1368
1041	1293
1103	1342
48	1229
876	1121
1097	1130
947	1202
103	1230
840	1381
407	1186
202	1506
999	1154
976	1126
12	1564
667	1394
161	1158
811	1370
870	1231
455	1197
98	1128
1022	1335
1067	1361
646	1504
336	1559
693	1380
448	1168
6	1163
699	1179
778	1482
742	1158
643	1479
668	1477
23	1385
902	1557
4	1174
245	1185
569	1133
30	1187
538	1229
220	1412
650	1525
111	1380
524	1321
591	1149
1110	1499
527	1218
76	1496
188	1516
616	1286
556	1172
550	1216
540	1409
644	1243
308	1319
1001	1465
54	1357
631	1383
1085	1470
76	1445
421	1257
1110	1180
622	1156
803	1540
908	1259
201	1525
89	1202
898	1321
226	1367
353	1254
10	1204
461	1260
106	1239
950	1338
616	1239
778	1358
309	1559
907	1325
493	1413
434	1239
1003	1370
483	1245
143	1243
368	1188
360	1305
925	1554
714	1437
26	1480
445	1318
59	1210
1009	1215
632	1426
8	1416
270	1189
569	1280
1006	1289
24	1510
141	1496
331	1215
584	1377
377	1304
879	1539
888	1291
526	1314
1075	1429
1094	1336
794	1488
205	1290
82	1245
255	1502
758	1270
449	1413
142	1129
1089	1129
246	1394
852	1272
765	1231
513	1156
1025	1549
815	1478
1020	1444
897	1397
771	1503
135	1157
420	1423
497	1434
296	1147
973	1391
625	1476
69	1551
67	1426
127	1355
539	1192
273	1190
906	1552
211	1558
528	1327
1081	1258
341	1385
709	1167
68	1437
763	1529
977	1234
242	1238
1015	1382
420	1426
335	1350
278	1423
695	1528
29	1278
1114	1305
346	1178
856	1442
448	1468
425	1148
551	1534
905	1242
1017	1242
150	1493
808	1478
91	1431
287	1292
892	1335
286	1145
965	1208
384	1310
422	1289
184	1471
515	1261
868	1144
92	1140
1111	1314
1104	1137
978	1164
376	1490
660	1317
820	1473
1091	1151
701	1429
1094	1567
47	1345
752	1387
1052	1520
381	1379
1101	1341
525	1364
901	1420
949	1177
209	1450
990	1538
530	1563
19	1388
946	1199
225	1155
322	1390
193	1129
544	1319
607	1484
268	1512
1105	1258
567	1147
520	1543
904	1457
100	1263
293	1485
798	1138
845	1142
368	1186
470	1322
729	1333
885	1489
191	1224
881	1474
861	1468
1074	1151
628	1486
295	1285
764	1275
342	1482
234	1389
842	1507
547	1200
722	1407
559	1251
142	1148
241	1246
416	1296
670	1338
982	1122
235	1519
164	1252
234	1555
1007	1526
1113	1483
225	1291
969	1544
645	1318
669	1247
1018	1389
44	1503
924	1471
798	1378
603	1315
1117	1207
767	1144
415	1520
1040	1430
1095	1519
686	1222
220	1475
38	1353
335	1474
830	1343
265	1397
288	1236
816	1511
729	1287
1048	1545
1089	1484
480	1136
467	1345
788	1210
157	1483
1042	1195
634	1383
179	1286
31	1330
127	1213
677	1320
819	1189
990	1124
807	1515
981	1498
363	1370
516	1200
818	1259
1068	1279
398	1553
770	1145
1035	1271
646	1324
780	1304
508	1509
77	1469
305	1212
400	1123
389	1524
1039	1194
911	1200
372	1277
740	1519
628	1127
780	1508
1069	1198
405	1152
568	1344
1078	1257
760	1309
884	1354
556	1273
676	1490
540	1345
705	1305
984	1440
348	1227
438	1505
396	1346
1031	1294
70	1486
501	1268
352	1330
224	1261
790	1301
365	1303
625	1396
489	1320
835	1443
597	1175
891	1148
1093	1394
264	1298
301	1400
302	1385
662	1174
147	1354
332	1329
1073	1546
600	1455
47	1551
50	1168
349	1521
395	1219
612	1480
451	1236
500	1209
447	1124
693	1311
610	1349
718	1563
962	1146
703	1312
623	1310
414	1383
823	1439
129	1169
124	1556
1053	1393
606	1201
388	1501
185	1504
382	1511
27	1326
456	1431
444	1333
30	1517
416	1270
86	1416
1019	1403
1077	1267
969	1326
0	1554
543	1514
554	1141
316	1405
469	1210
1062	1144
321	1436
937	1291
452	1422
236	1515
551	1562
795	1362
74	1127
912	1266
961	1242
806	1464
155	1319
283	1316
371	1536
407	1162
87	1166
1064	1177
881	1308
949	1302
358	1193
939	1293
930	1488
373	1510
739	1172
702	1438
394	1565
953	1485
40	1421
156	1420
971	1531
226	1195
466	1367
843	1410
936	1373
725	1351
1069	1391
967	1182
533	1552
837	1350
75	1262
578	1269
971	1164
440	1256
791	1399
49	1255
853	1300
286	1536
28	1254
475	1567
585	1274
224	1165
758	1328
1076	1389
775	1479
374	1139
24	1356
750	1485
3	1252
1086	1425
572	1501
370	1208
123	1364
608	1236
813	1347
1004	1535
163	1403
120	1226
510	1527
325	1507
119	1158
921	1199
515	1552
473	1517
759	1121
813	1398
337	1437
792	1393
51	1561
1044	1194
55	1120
177	1441
1016	1349
731	1356
579	1276
399	1276
168	1297
350	1125
917	1273
594	1205
108	1234
614	1283
968	1173
619	1330
830	1311
738	1360
694	1207
481	1411
7	1235
190	1126
340	1215
986	1397
1048	1441
480	1234
272	1256
290	1339
81	1268
454	1511
414	1453
97	1305
683	1185
582	1412
1072	1269
762	1132
267	1432
608	1157
545	1566
938	1386
505	1284
843	1179
58	1211
34	1376
858	1373
169	1467
822	1357
43	1396
875	1131
844	1178
786	1232
213	1249
439	1289
626	1359
733	1160
511	1500
125	1309
734	1191
125	1500
130	1248
174	1318
833	1457
974	1299
476	1206
402	1395
1049	1469
627	1540
730	1252
329	1465
211	1492
558	1228
960	1564
1116	1514
710	1428
1040	1275
944	1317
237	1354
547	1526
756	1313
833	1281
124	1472
603	1543
136	1270
200	1491
671	1251
92	1255
916	1456
762	1173
806	1498
1087	1445
367	1260
546	1550
297	1470
203	1395
450	1281
296	1257
259	1171
985	1458
405	1308
583	1327
132	1149
665	1156
332	1253
887	1300
737	1250
504	1184
261	1467
1042	1323
1103	1196
317	1434
129	1137
592	1170
1073	1550
104	1214
627	1243
52	1392
401	1392
723	1233
409	1415
591	1553
982	1399
739	1481
82	1530
1036	1138
151	1359
331	1261
566	1278
593	1207
222	1548
1033	1177
605	1405
173	1203
373	1253
983	1398
491	1448
215	1282
45	1209
158	1218
18	1129
236	1313
57	1334
428	1493
886	1439
714	1181
240	1302
1050	1297
1045	1192
794	1366
689	1342
992	1340
1113	1178
78	1125
643	1363
160	1235
84	1498
1111	1546
275	1362
629	1142
648	1358
437	1240
1005	1316
756	1182
21	1333
26	1323
931	1403
782	1544
1023	1247
894	1513
370	1492
50	1269
9	1429
626	1553
980	1556
889	1464
313	1567
422	1386
590	1371
543	1377
597	1490
167	1174
180	1139
1095	1463
454	1440
550	1459
400	1150
381	1267
671	1535
290	1472
263	1447
424	1376
462	1475
460	1272
642	1515
534	1217
269	1261
846	1487
665	1432
753	1428
1045	1518
83	1541
796	1297
1082	1128
141	1346
651	1245
516	1480
228	1353
580	1329
864	1306
326	1558
867	1229
444	1134
548	1167
497	1149
1063	1525
386	1508
884	1539
959	1234
695	1315
460	1357
918	1284
217	1303
567	1500
118	1428
874	1452
790	1240
913	1448
565	1198
991	1497
300	1233
1016	1344
910	1559
824	1230
170	1360
878	1395
1067	1311
367	1415
489	1301
799	1303
875	1382
1011	1344
222	1172
281	1565
1097	1120
487	1558
89	1564
963	1203
61	1180
31	1550
108	1223
134	1266
1084	1279
618	1189
466	1460
207	1168
862	1183
0	1459
734	1287
896	1384
1025	1451
33	1246
116	1213
251	1217
484	1153
635	1567
702	1285
457	1189
748	1542
864	1401
866	1484
561	1244
1098	1545
658	1560
181	1333
1046	1375
35	1558
46	1222
647	1308
223	1402
343	1499
20	1252
356	1533
27	1443
970	1258
751	1435
210	1187
431	1406
579	1481
15	1410
163	1365
715	1345
364	1334
471	1345
527	1255
779	1221
1041	1173
565	1214
242	1239
855	1149
273	1221
1112	1389
922	1157
340	1162
392	1174
799	1405
1098	1283
1079	1191
796	1121
809	1137
1115	1237
107	1250
411	1464
355	1450
615	1330
99	1310
728	1472
482	1495
344	1453
458	1491
139	1344
965	1216
802	1195
441	1551
938	1506
470	1349
411	1306
583	1542
585	1175
836	1563
314	1458
933	1468
182	1328
680	1511
976	1348
947	1227
344	1340
1088	1342
985	1365
731	1516
712	1467
712	1298
391	1485
73	1249
893	1168
212	1243
844	1152
725	1390
1100	1494
413	1404
117	1397
266	1516
176	1206
379	1365
464	1174
631	1399
315	1238
133	1438
652	1135
560	1540
738	1495
730	1531
576	1229
709	1444
179	1211
181	1159
151	1209
953	1357
16	1492
857	1547
147	1455
903	1517
252	1480
548	1203
642	1271
827	1533
166	1250
491	1536
471	1194
717	1562
530	1326
644	1125
415	1340
162	1146
216	1561
612	1557
1072	1131
401	1406
469	1284
674	1252
301	1371
552	1280
904	1205
399	1263
435	1505
535	1196
768	1206
926	1535
930	1502
396	1267
1046	1407
879	1499
349	1543
307	1447
203	1541
688	1331
609	1565
1054	1287
723	1258
90	1532
656	1177
508	1477
1093	1316
521	1138
1060	1538
655	1352
720	1340
514	1495
536	1521
934	1201
165	1159
88	1521
1117	1186
171	1353
200	1225
677	1179
395	1385
500	1324
637	1494
640	1173
829	1370
9	1465
387	1275
920	1331
295	1224
1004	1311
624	1195
85	1360
103	1446
430	1550
1070	1277
747	1233
72	1509
433	1131
114	1473
932	1566
244	1307
639	1321
941	1468
638	1260
745	1274
1017	1462
769	1423
1070	1356
605	1555
493	1425
265	1366
989	1510
209	1123
190	1497
118	1529
6	1542
419	1538
375	1185
772	1414
419	1440
256	1309
270	1402
822	1291
944	1481
622	1150
63	1125
453	1288
955	1462
1065	1334
102	1336
675	1236
842	1343
995	1204
464	1311
523	1476
465	1263
96	1441
388	1175
776	1465
488	1439
80	1422
369	1281
378	1319
1027	1505
260	1299
575	1273
1010	1431
531	1534
696	1177
274	1169
214	1400
509	1207
202	1335
720	1563
785	1228
653	1244
757	1283
945	1408
354	1332
506	1310
268	1536
115	1290
735	1470
1	1237
536	1557
1090	1284
432	1485
144	1523
710	1326
870	1226
458	1455
198	1130
654	1555
347	1230
17	1208
860	1169
1027	1376
834	1138
86	1232
153	1466
321	1301
98	1455
675	1350
573	1127
724	1337
231	1494
1083	1313
517	1309
704	1158
636	1204
175	1436
678	1521
647	1489
172	1295
262	1202
456	1417
153	1457
847	1283
570	1446
848	1474
317	1256
384	1409
630	1551
599	1547
755	1546
323	1181
37	1547
572	1549
56	1454
943	1351
660	1190
697	1153
135	1376
387	1532
212	1548
685	1175
510	1342
860	1213
611	1387
1014	1145
71	1567
929	1129
465	1225
1033	1290
306	1497
558	1394
339	1451
868	1415
427	1165
233	1347
589	1382
324	1389
397	1313
741	1324
659	1352
1028	1285
442	1368
257	1517
169	1410
797	1535
247	1501
319	1221
186	1304
942	1388
979	1274
994	1341
890	1412
74	1142
451	1193
79	1253
230	1139
1038	1360
974	1511
917	1134
188	1309
927	1280
619	1205
828	1312
64	1160
611	1240
385	1435
657	1464
966	1557
479	1351
1032	1514
158	1320
892	1421
522	1438
963	1164
590	1153
185	1220
630	1147
857	1327
995	1155
1061	1424
356	1347
719	1341
130	1518
2	1315
838	1471
935	1259
192	1555
651	1413
501	1329
140	1436
443	1556
278	1372
504	1541
284	1555
801	1379
310	1396
66	1325
704	1367
618	1201
517	1549
650	1528
235	1372
352	1521
1108	1445
338	1134
1055	1444
1001	1334
705	1317
205	1468
266	1435
581	1452
624	1136
825	1565
1029	1146
365	1506
351	1482
418	1269
417	1355
358	1170
882	1183
145	1162
566	1220
523	1239
58	1215
150	1397
811	1420
274	1181
978	1382
485	1245
800	1237
122	1551
958	1401
303	1203
931	1459
901	1320
495	1199
319	1121
571	1348
397	1461
1032	1262
90	1320
983	1456
684	1282
490	1125
237	1512
34	1529
25	1448
204	1182
372	1534
784	1124
277	1494
472	1193
717	1396
676	1475
53	1322
498	1561
327	1203
862	1531
541	1291
329	1492
299	1333
555	1339
380	1395
1084	1424
115	1218
588	1199
786	1369
218	1198
797	1466
503	1224
1052	1276
62	1517
494	1442
578	1164
72	1464
777	1260
692	1334
468	1560
761	1268
304	1406
529	1225
477	1293
672	1135
639	1231
1043	1493
288	1435
895	1122
484	1150
577	1522
900	1477
663	1326
152	1314
143	1282
662	1532
513	1365
726	1392
59	1221
149	1275
1059	1232
948	1504
148	1393
792	1434
357	1188
347	1338
812	1563
204	1438
882	1123
503	1149
1024	1173
496	1288
518	1513
111	1398
897	1420
1009	1413
7	1500
666	1444
828	1170
981	1446
219	1321
330	1294
425	1510
634	1422
713	1473
22	1459
119	1443
498	1158
652	1486
645	1458
820	1469
309	1217
1066	1331
404	1566
825	1298
532	1130
655	1263
117	1199
679	1533
1118	1306
907	1531
428	1433
669	1142
280	1527
1015	1332
104	1559
391	1362
116	1391
946	1341
957	1356
120	1159
1026	1284
77	1407
362	1513
737	1512
128	1161
666	1167
1107	1480
694	1214
191	1432
427	1136
376	1486
793	1427
412	1292
492	1462
1065	1497
648	1171
165	1370
483	1142
146	1289
1038	1553
544	1414
698	1392
285	1491
311	1238
390	1463
363	1292
926	1307
1083	1548
271	1211
1080	1205
325	1352
880	1187
243	1461
866	1235
1008	1368
956	1325
883	1267
774	1488
766	1450
337	1218
690	1459
814	1180
706	1549
1068	1453
175	1136
318	1286
14	1502
562	1406
916	1523
461	1146
257	1484
561	1269
246	1164
937	1319
1106	1259
393	1566
4	1260
863	1286
495	1401
408	1448
93	1367
989	1144
839	1401
314	1393
557	1299
610	1469
221	1220
1019	1546
281	1496
488	1155
244	1251
1085	1515
1079	1391
834	1518
403	1155
152	1534
507	1547
