mmer1	mmer2
721	1320
337	1342
964	1336
328	1197
568	1446
221	1200
421	1330
703	1366
994	1471
443	1455
147	1132
19	1515
503	1525
817	1389
181	1177
733	1253
4	1128
985	1409
928	1355
16	1325
931	1477
897	1408
671	1222
1108	1166
386	1150
288	1454
213	1434
260	1221
152	1537
278	1358
561	1564
554	1425
922	1262
319	1189
531	1352
382	1129
483	1306
1099	1437
1005	1178
1026	1495
471	1440
730	1250
510	1381
952	1518
502	1280
756	1265
859	1275
347	1209
637	1533
344	1236
778	1168
137	1303
515	1497
120	1455
527	1404
9	1127
39	1121
1056	1316
681	1483
487	1162
633	1351
392	1205
865	1403
678	1551
1015	1333
414	1311
696	1474
1104	1139
446	1413
582	1239
69	1144
22	1261
448	1467
777	1258
729	1471
877	1441
922	1444
910	1470
309	1154
653	1138
982	1441
937	1389
118	1469
1024	1375
291	1159
966	1268
753	1191
893	1314
987	1284
976	1206
846	1450
361	1152
168	1433
332	1566
898	1258
363	1465
540	1412
590	1143
218	1261
790	1252
8	1451
1029	1335
394	1536
1016	1399
873	1264
442	1528
1059	1183
484	1466
968	1188
173	1553
194	1364
129	1373
437	1550
617	1435
1013	1336
689	1187
1036	1239
815	1470
253	1512
1030	1256
3	1204
975	1282
719	1247
167	1151
364	1443
980	1324
556	1322
39	1211
623	1524
708	1148
618	1489
272	1227
888	1436
132	1544
924	1394
898	1475
127	1212
202	1140
1098	1336
909	1405
599	1158
295	1467
766	1263
151	1308
115	1368
914	1169
534	1345
73	1135
506	1274
249	1126
225	1341
43	1306
321	1293
236	1541
577	1500
984	1387
916	1405
392	1503
853	1182
441	1133
960	1171
611	1184
930	1418
1084	1137
71	1311
303	1406
362	1129
715	1179
565	1268
949	1191
103	1145
247	1529
435	1549
475	1287
335	1478
78	1429
219	1356
180	1335
420	1348
643	1293
739	1178
1054	1156
389	1324
425	1454
770	1209
66	1220
1019	1317
530	1444
6	1516
972	1430
135	1477
209	1252
1024	1421
83	1456
46	1189
841	1393
870	1485
432	1561
348	1296
551	1427
902	1238
37	1321
767	1284
889	1429
270	1196
814	1370
350	1518
90	1548
385	1422
632	1535
544	1149
507	1392
251	1368
254	1562
526	1422
645	1565
612	1301
834	1308
133	1549
884	1276
780	1207
357	1403
575	1143
410	1563
148	1390
457	1162
58	1417
311	1483
858	1182
146	1473
852	1414
338	1131
412	1254
490	1340
256	1441
52	1255
397	1247
809	1161
268	1156
882	1186
783	1349
496	1330
657	1318
447	1135
1078	1502
495	1244
1110	1174
491	1521
138	1501
1069	1360
717	1278
1108	1528
708	1565
555	1504
1086	1393
850	1167
975	1435
996	1244
169	1234
93	1245
292	1277
390	1340
617	1248
918	1377
171	1545
283	1319
101	1536
74	1302
326	1143
532	1180
98	1332
741	1488
816	1262
790	1227
1088	1205
835	1350
923	1180
641	1341
813	1377
1081	1498
88	1260
536	1334
409	1523
1103	1521
933	1484
35	1532
4	1470
773	1416
512	1498
667	1294
117	1364
915	1396
265	1354
888	1325
96	1298
343	1136
684	1246
329	1396
524	1460
530	1271
437	1319
761	1218
967	1125
453	1567
431	1347
430	1219
702	1473
851	1483
407	1537
559	1202
1016	1343
472	1312
1030	1294
103	1427
38	1139
946	1385
161	1157
762	1352
1048	1426
881	1417
24	1120
734	1153
769	1223
166	1347
667	1297
1026	1330
689	1438
274	1462
954	1243
934	1185
970	1242
369	1241
799	1256
474	1275
109	1525
32	1395
61	1192
610	1380
488	1358
913	1465
280	1207
1029	1365
175	1322
671	1411
146	1412
199	1142
724	1329
709	1453
550	1229
796	1177
25	1526
663	1272
743	1511
766	1534
226	1451
569	1332
1046	1363
732	1463
616	1194
417	1531
256	1337
620	1258
686	1452
738	1289
783	1189
613	1221
882	1553
955	1331
741	1447
248	1516
267	1314
467	1318
540	1337
308	1458
143	1510
779	1424
925	1121
838	1532
124	1402
237	1460
65	1265
158	1478
690	1322
726	1290
189	1406
702	1348
63	1501
866	1297
136	1183
713	1385
21	1163
762	1497
182	1457
806	1445
376	1225
169	1368
187	1223
110	1424
175	1292
1106	1247
429	1272
55	1349
65	1332
958	1260
276	1403
69	1422
1100	1547
271	1531
999	1176
654	1393
1092	1493
238	1509
871	1471
760	1179
752	1503
1001	1303
463	1132
594	1383
604	1240
625	1204
510	1289
995	1147
640	1418
1045	1248
815	1281
665	1523
323	1555
866	1482
620	1339
691	1338
797	1468
321	1121
525	1560
1090	1344
808	1339
1023	1508
145	1305
1017	1292
352	1254
921	1439
971	1137
454	1522
106	1321
610	1540
102	1130
663	1365
398	1374
71	1182
976	1315
381	1237
651	1448
859	1219
180	1286
433	1196
123	1141
547	1495
458	1505
844	1538
88	1208
185	1174
928	1384
831	1268
1107	1370
720	1197
941	1378
93	1265
271	1417
603	1436
114	1502
803	1466
612	1203
412	1220
206	1530
639	1294
995	1380
203	1514
829	1391
72	1350
482	1400
