mmer1	mmer2
245	582
414	684
369	781
102	651
64	709
263	663
224	772
261	714
40	734
303	674
383	745
530	775
295	674
300	735
406	620
468	600
379	681
407	748
339	767
289	644
56	724
420	720
409	636
478	717
271	720
168	584
205	726
382	712
328	748
294	755
535	781
315	780
105	778
94	628
257	591
493	746
296	703
504	757
423	561
538	738
54	560
485	600
188	743
454	596
122	619
148	665
178	746
371	657
191	603
230	665
119	708
515	652
489	691
544	583
72	765
385	597
505	607
149	630
289	611
161	733
428	782
189	571
307	724
207	727
104	718
51	580
410	602
127	716
137	773
451	618
254	599
1	687
62	704
554	689
167	673
22	587
511	750
452	692
81	694
360	660
441	739
218	643
327	702
16	624
435	638
157	601
370	730
443	589
104	664
368	743
357	596
294	766
77	616
543	637
515	584
434	579
176	641
450	630
361	614
261	606
465	605
316	623
546	661
330	722
346	581
291	768
118	650
65	667
99	756
160	652
221	676
71	686
358	743
394	609
487	670
259	780
154	598
199	685
526	686
46	696
24	777
539	725
172	640
460	662
518	741
22	773
7	695
23	680
103	763
317	611
453	707
506	658
500	604
17	646
90	745
523	777
559	604
329	628
322	723
163	663
493	633
536	572
457	772
202	593
35	772
178	628
332	705
519	761
444	728
496	653
400	782
123	770
197	674
428	668
29	777
150	682
172	721
19	639
287	691
488	717
240	734
367	731
83	774
340	646
348	607
117	648
450	646
362	563
502	681
290	606
291	608
243	634
321	751
328	572
404	751
542	590
479	729
186	648
131	619
301	604
77	635
238	682
219	613
7	627
457	712
385	651
368	759
529	697
68	741
237	696
398	593
463	627
204	625
335	688
410	764
61	587
355	683
28	761
389	735
167	681
363	591
401	581
235	569
297	733
3	667
460	580
514	689
14	703
416	670
308	666
395	718
286	714
351	571
379	706
383	618
312	706
472	595
252	615
437	653
386	664
279	775
128	697
91	600
85	586
417	605
288	572
552	562
42	583
231	632
97	671
180	693
140	698
43	758
277	704
11	669
168	645
525	564
57	758
41	620
432	614
241	696
447	670
58	729
547	662
306	689
553	655
343	750
302	629
490	617
55	675
501	694
451	776
203	764
364	732
10	752
219	685
341	633
74	688
56	639
267	743
376	585
214	679
343	620
158	596
518	665
107	635
498	602
247	564
307	680
344	766
34	574
342	598
517	584
31	699
114	685
486	688
387	561
509	598
4	601
287	755
267	649
134	573
50	575
309	658
196	751
191	705
302	709
78	668
107	711
506	585
304	708
469	730
445	774
94	711
79	586
236	745
125	607
3	664
520	657
507	594
458	695
173	626
557	733
439	723
162	754
525	621
199	571
412	626
241	671
44	561
521	728
442	564
534	654
251	715
130	575
243	657
494	643
456	613
225	752
222	577
280	648
141	776
234	661
47	755
264	764
508	699
424	645
401	753
377	757
296	743
426	771
213	750
280	746
262	684
347	742
133	683
323	736
169	576
250	754
408	567
474	725
121	744
396	769
360	647
436	568
121	679
212	610
165	735
80	583
210	598
502	593
32	721
112	614
421	734
459	677
482	660
200	731
495	767
345	569
420	596
532	589
113	560
274	636
127	698
516	713
559	730
432	562
399	712
252	590
421	751
331	650
366	616
468	637
324	590
480	614
26	752
312	574
275	585
197	622
135	612
216	565
407	652
159	617
175	664
138	736
535	656
301	773
556	627
108	637
528	759
71	703
111	688
19	607
537	565
380	622
125	578
527	705
355	566
126	618
66	561
49	596
248	686
354	570
74	595
347	780
395	563
403	747
399	678
18	612
300	749
34	563
464	574
139	706
483	592
189	564
23	615
153	690
109	740
479	582
288	707
439	632
9	760
27	684
217	616
134	736
541	643
66	605
141	782
313	586
75	682
41	656
110	746
250	647
224	752
481	721
529	670
38	700
54	763
130	672
513	659
283	594
246	686
270	571
146	582
101	576
180	664
492	623
402	783
371	775
490	777
223	605
391	628
235	661
116	761
367	762
140	642
523	737
95	576
5	678
471	676
98	752
119	778
151	745
491	647
369	624
113	612
310	738
413	567
169	566
492	756
132	766
136	643
52	722
190	700
258	597
426	666
464	626
496	723
527	672
454	659
398	761
18	763
388	586
10	722
522	614
350	711
255	719
105	701
124	652
372	704
30	693
247	678
391	737
447	565
556	599
260	633
483	647
131	742
393	568
164	721
547	665
208	666
306	694
375	687
232	702
16	747
480	653
143	588
427	640
116	595
217	600
550	613
238	715
546	717
124	630
470	778
97	668
129	704
68	631
183	775
384	565
342	764
239	675
120	740
80	567
392	702
374	654
159	774
394	677
281	577
381	575
320	780
198	607
430	711
45	753
84	634
282	621
349	710
540	754
538	726
475	716
86	640
236	729
473	768
273	611
222	756
190	641
50	623
305	606
491	714
278	695
544	622
318	580
279	708
425	687
258	584
414	647
154	568
162	672
234	756
213	692
204	691
53	617
333	762
244	718
309	671
531	692
206	568
440	653
422	659
192	747
223	625
484	573
194	632
514	601
415	656
89	649
156	718
419	653
524	582
59	562
230	570
151	760
482	673
509	657
282	730
513	719
317	775
268	674
269	592
475	737
78	560
352	593
507	566
418	619
99	682
353	615
145	625
409	715
461	689
93	587
542	595
166	635
88	628
27	693
26	765
392	764
449	760
171	759
549	668
536	588
147	650
20	644
443	568
557	709
332	735
476	681
186	716
228	762
311	695
55	615
111	623
551	659
384	578
102	709
318	720
21	727
108	720
117	713
442	563
226	683
448	766
373	739
292	729
519	724
274	606
32	651
424	698
548	748
461	636
231	726
324	725
286	709
403	685
322	783
495	708
233	739
142	572
341	632
157	751
181	750
49	701
5	661
269	626
145	666
497	692
82	774
220	740
227	768
1	641
474	587
408	605
248	660
335	625
171	714
462	577
444	718
92	780
63	779
150	610
83	597
256	655
548	563
255	612
437	640
500	634
350	763
558	694
551	659
233	586
65	631
416	690
69	588
334	720
411	728
298	699
501	636
75	724
220	574
555	675
534	708
174	754
344	694
158	630
114	678
212	665
415	713
139	741
510	670
73	770
20	644
481	658
357	574
452	680
30	703
6	589
48	687
244	565
193	716
323	618
433	691
418	578
498	684
476	624
541	579
540	736
87	589
553	697
73	696
337	598
351	588
177	675
485	635
412	745
57	702
195	683
62	645
208	629
36	696
101	567
380	564
163	573
528	627
353	737
334	672
503	707
254	687
377	624
96	577
278	734
84	600
543	669
413	758
435	575
293	679
266	606
545	716
326	617
249	648
486	638
402	625
283	592
256	773
100	579
445	578
100	774
11	649
504	730
38	722
181	622
173	769
508	691
209	782
467	723
135	578
52	573
549	585
144	688
440	662
13	761
466	731
146	747
315	573
397	702
477	713
4	611
293	735
478	703
417	727
471	609
175	755
245	566
390	585
232	651
303	649
497	781
550	662
429	680
229	636
85	781
122	733
42	707
203	781
228	592
361	768
275	663
423	710
336	616
215	654
359	638
138	693
382	676
137	560
326	769
44	717
98	652
0	651
136	618
192	721
76	678
63	575
64	582
152	576
427	767
82	715
499	770
333	690
456	580
277	603
251	580
516	567
195	645
70	682
263	623
21	700
109	739
273	772
430	626
465	656
253	570
8	577
260	654
179	707
305	705
325	631
112	631
183	590
378	633
463	737
299	740
160	700
25	700
201	712
314	686
28	753
182	634
165	637
53	674
455	723
469	642
374	624
304	668
503	602
459	724
226	768
338	755
338	658
558	622
95	609
225	742
530	760
76	676
246	669
215	736
40	615
86	667
295	729
182	699
198	677
290	727
12	749
358	679
161	632
308	667
69	588
313	663
211	689
311	770
373	663
265	698
265	727
67	594
120	610
196	630
352	783
240	666
555	561
210	756
375	783
132	711
177	690
115	646
438	643
532	639
176	767
393	749
149	742
441	704
156	770
214	776
310	619
327	740
340	635
505	765
298	667
90	748
396	710
0	657
25	660
477	705
201	769
15	640
339	583
314	719
128	642
453	746
81	662
106	634
285	726
51	593
43	616
372	725
249	581
92	693
378	765
425	779
58	584
14	633
276	637
103	757
206	570
387	672
467	719
405	599
88	739
133	684
330	692
363	741
446	597
170	560
466	581
67	641
253	753
320	576
521	747
345	722
31	599
166	762
284	748
299	569
148	712
364	571
37	728
193	731
397	772
388	627
499	681
152	671
349	753
216	698
386	602
126	631
400	601
129	744
211	777
510	679
524	594
436	699
185	676
489	566
194	726
356	690
59	728
271	613
200	645
522	604
270	591
512	572
390	750
281	744
36	732
242	621
531	608
110	629
449	683
60	620
472	744
434	715
448	762
370	731
