mmer1	mmer2
78	304
49	374
6	387
252	287
144	333
66	336
190	340
227	326
208	289
123	363
109	341
32	333
277	385
117	284
250	356
28	357
20	351
47	383
262	286
18	345
278	285
203	320
127	283
77	390
43	362
44	365
64	320
192	335
3	303
25	304
41	379
99	362
219	324
116	349
266	330
55	305
249	325
146	286
226	331
67	386
36	313
95	351
133	376
179	348
4	296
147	324
148	288
15	300
154	302
76	349
47	311
39	285
46	373
124	383
215	367
224	283
62	307
32	338
241	358
198	308
89	390
149	352
2	376
6	339
140	388
65	375
254	357
147	337
49	352
210	282
134	350
71	344
105	341
177	329
124	332
141	386
164	322
157	383
113	307
170	319
231	313
163	364
83	283
52	321
114	346
252	312
194	386
189	334
239	299
196	362
80	352
243	313
167	379
100	325
97	321
103	337
20	385
30	367
145	335
121	334
203	306
235	289
68	347
206	377
69	389
268	363
157	298
146	368
122	285
112	317
216	310
236	339
216	306
234	390
178	379
104	375
69	331
187	389
176	391
144	344
218	311
137	314
4	320
24	323
159	370
34	344
278	304
151	381
262	284
218	378
273	347
122	375
5	280
129	347
58	319
119	359
68	283
143	348
246	317
170	347
108	354
50	304
88	329
155	286
199	310
197	372
65	353
156	358
107	331
221	333
3	380
59	384
197	337
111	381
80	311
263	373
152	391
53	387
86	385
33	372
207	292
204	352
35	290
100	315
72	317
247	378
44	333
117	378
183	338
119	368
235	292
214	350
243	293
50	332
115	313
118	303
85	280
258	299
166	326
23	374
148	339
127	291
13	365
258	376
18	332
19	349
25	362
232	282
162	340
251	386
90	358
165	387
238	354
233	364
226	288
248	343
121	341
105	387
7	371
255	318
125	389
136	355
112	356
171	376
108	317
8	368
98	325
29	355
200	297
22	309
200	310
93	287
250	324
135	379
172	352
106	281
99	295
84	310
178	384
102	385
182	306
82	383
78	288
8	337
48	289
67	373
194	281
191	366
137	280
270	366
162	378
81	314
175	350
26	287
140	295
220	365
195	341
14	338
15	291
168	282
36	361
131	340
91	341
191	317
185	291
161	300
56	374
192	345
229	291
259	331
28	303
229	308
204	298
106	377
220	300
13	321
152	296
70	369
227	294
84	382
0	299
38	382
154	388
160	375
34	295
193	330
23	357
21	372
256	328
83	281
150	355
126	315
118	342
29	293
260	281
138	361
76	380
261	371
221	333
92	301
230	284
166	312
172	369
24	323
163	364
57	343
150	363
231	293
40	334
0	308
275	337
98	318
81	365
161	351
82	286
173	307
264	379
205	325
16	316
188	316
264	346
38	322
238	356
164	381
159	315
273	330
129	312
70	385
267	366
232	377
2	373
66	370
184	344
168	350
257	336
212	359
242	305
223	370
158	377
53	335
177	346
7	299
269	350
41	338
173	309
75	336
74	359
92	372
180	328
139	354
228	302
131	309
279	311
143	284
256	303
55	391
279	322
260	374
42	326
88	343
48	302
223	336
52	319
267	329
11	377
272	364
74	301
180	319
271	390
85	356
22	351
45	360
75	357
30	290
169	300
151	369
228	301
268	367
176	302
202	369
133	383
27	322
201	315
91	298
33	345
72	315
274	281
102	380
245	323
193	342
213	349
9	301
27	280
109	381
31	321
120	327
271	327
174	354
39	356
215	303
245	338
77	361
5	374
19	290
93	365
207	291
160	370
11	316
128	294
276	294
225	346
57	288
265	318
263	357
134	297
182	297
111	309
10	302
86	323
110	371
214	360
234	390
54	329
244	316
188	363
142	321
269	340
196	318
43	308
246	324
167	332
132	381
186	290
222	353
135	360
251	323
240	344
17	307
165	287
198	336
58	299
114	301
211	294
103	330
56	298
87	339
17	335
276	388
145	312
225	285
120	388
201	384
31	342
199	371
142	378
123	334
270	376
26	297
128	380
202	290
113	391
12	371
95	360
169	306
233	285
63	287
139	388
241	345
46	330
141	320
9	297
259	358
274	312
212	313
186	384
242	353
87	305
51	322
266	305
64	327
217	387
253	296
63	282
12	332
37	296
171	348
181	334
40	295
136	384
209	354
189	358
60	369
230	314
211	316
254	382
249	340
149	368
222	314
253	391
21	386
132	284
62	283
96	363
277	345
224	282
247	370
158	311
107	328
104	296
179	318
265	310
73	324
125	305
185	326
42	343
237	293
187	342
236	367
217	351
156	382
89	366
255	304
183	342
94	307
1	293
219	309
73	306
101	280
184	328
115	292
60	329
61	325
116	346
155	343
61	335
110	361
35	288
261	349
275	380
126	328
90	353
59	373
190	361
205	359
71	364
96	359
213	366
14	348
51	289
174	372
138	286
94	360
1	355
206	331
208	347
240	308
130	319
130	348
79	353
244	300
45	314
97	327
210	326
195	375
175	389
272	295
257	289
10	382
153	298
237	292
153	368
54	320
79	294
248	292
209	339
181	355
239	362
37	389
101	367
16	327
