mmer1	mmer2
411	1132
731	1245
68	1131
499	1474
25	1325
252	1508
50	1121
1033	1202
689	1468
952	1151
1054	1140
506	1169
841	1365
958	1337
825	1351
923	1474
383	1541
813	1492
557	1277
962	1364
165	1429
168	1410
916	1384
471	1136
841	1189
103	1542
214	1236
1088	1157
621	1275
360	1274
869	1203
772	1552
477	1434
539	1496
457	1514
1070	1441
651	1138
153	1561
914	1239
787	1293
216	1247
528	1452
296	1222
51	1208
308	1171
516	1560
772	1139
639	1291
837	1424
132	1454
796	1414
945	1536
619	1357
871	1126
8	1333
694	1555
161	1266
869	1537
222	1539
132	1276
993	1166
824	1510
53	1457
767	1376
618	1313
352	1413
102	1311
1022	1388
979	1408
600	1149
926	1262
1063	1203
790	1288
475	1456
477	1435
117	1282
355	1396
634	1254
150	1249
298	1321
677	1275
597	1287
69	1223
43	1430
1083	1406
755	1145
858	1501
44	1478
542	1415
1076	1337
1019	1505
339	1212
558	1353
534	1229
840	1405
225	1305
109	1448
1062	1184
242	1301
626	1322
842	1342
721	1531
464	1452
74	1319
314	1241
753	1539
616	1416
972	1274
363	1160
250	1481
542	1156
572	1384
61	1449
850	1233
899	1502
1118	1544
948	1240
990	1443
500	1400
215	1433
461	1267
281	1238
609	1540
334	1242
989	1548
234	1172
19	1459
896	1201
921	1560
830	1352
792	1554
3	1557
760	1530
766	1366
158	1553
311	1284
887	1285
1036	1433
505	1442
579	1139
976	1137
294	1482
561	1368
923	1503
1104	1120
554	1413
441	1510
693	1527
707	1334
836	1305
236	1498
737	1267
349	1180
708	1229
738	1500
162	1529
1113	1231
567	1346
825	1168
740	1485
87	1424
875	1434
447	1392
997	1195
949	1192
423	1486
735	1198
214	1492
273	1460
815	1500
104	1450
221	1271
503	1566
530	1353
387	1295
449	1285
634	1200
9	1325
931	1553
831	1378
961	1512
928	1290
478	1130
892	1197
675	1564
649	1227
159	1359
241	1422
733	1234
648	1399
764	1478
922	1283
336	1563
962	1317
1095	1323
165	1246
508	1391
877	1162
909	1462
1108	1449
340	1339
839	1264
1069	1332
1027	1555
23	1193
897	1398
883	1466
794	1144
267	1147
933	1438
1007	1144
629	1295
472	1279
357	1174
195	1444
198	1464
513	1414
1042	1304
15	1367
126	1436
551	1379
784	1541
985	1558
305	1478
380	1350
496	1223
829	1509
683	1190
791	1210
891	1259
1000	1343
206	1370
23	1235
270	1472
736	1219
543	1564
879	1312
16	1336
851	1539
136	1534
399	1313
287	1514
348	1389
722	1415
224	1154
720	1411
729	1122
1067	1210
915	1347
987	1389
294	1302
409	1170
167	1243
34	1381
276	1432
565	1417
66	1385
403	1159
17	1225
777	1511
819	1493
751	1473
361	1555
1079	1426
245	1156
90	1527
671	1567
174	1354
56	1484
1048	1476
569	1417
310	1299
1006	1264
573	1352
553	1429
404	1324
22	1226
14	1565
355	1205
1112	1536
875	1155
588	1217
37	1369
976	1183
154	1487
718	1251
797	1278
420	1477
388	1515
594	1552
663	1427
465	1290
65	1526
1075	1307
584	1320
611	1421
654	1227
372	1258
408	1406
24	1545
44	1371
88	1364
209	1313
181	1203
725	1250
960	1255
517	1341
1050	1532
360	1144
198	1279
1011	1322
98	1444
469	1462
300	1300
385	1147
130	1490
991	1268
67	1471
1084	1551
168	1561
523	1142
905	1216
113	1479
331	1468
157	1123
845	1360
665	1357
229	1209
986	1164
1031	1459
818	1472
183	1331
89	1127
398	1502
379	1296
232	1495
190	1224
583	1316
579	1218
507	1284
265	1336
452	1273
583	1447
347	1507
821	1121
60	1333
42	1316
1091	1160
208	1489
723	1376
1073	1547
651	1311
275	1342
256	1194
855	1257
297	1415
228	1321
29	1498
741	1403
185	1240
30	1409
653	1368
701	1513
764	1488
454	1487
120	1382
911	1178
380	1446
