mmer1	mmer2
121	161
18	189
131	194
91	172
110	163
14	167
69	187
64	179
28	170
57	174
63	152
17	186
80	159
26	195
20	161
10	168
119	173
125	193
72	180
130	190
77	152
37	188
51	156
5	160
81	146
62	144
112	192
60	150
84	141
29	178
63	180
65	162
49	185
99	191
109	143
43	154
31	172
6	165
24	151
127	195
91	147
133	180
94	182
13	178
29	155
18	150
22	151
75	176
34	194
37	163
122	165
66	159
134	187
103	165
56	191
105	162
19	145
79	143
17	192
74	156
129	192
115	171
137	179
57	163
47	148
45	174
76	168
104	184
0	161
139	153
83	144
41	186
121	169
106	177
87	147
95	167
129	172
138	140
86	142
14	146
23	162
99	183
109	182
12	184
6	179
44	142
78	147
59	153
117	169
136	171
88	193
42	168
47	157
104	146
7	175
42	166
55	175
58	169
39	182
36	167
35	149
117	140
26	177
50	155
124	178
16	146
15	164
9	159
30	154
82	146
73	185
35	170
65	174
111	143
75	186
9	164
74	158
72	194
126	166
118	188
105	186
100	163
86	172
54	176
33	181
0	183
52	153
131	183
68	185
135	142
27	160
101	162
53	149
97	190
21	192
96	191
24	163
48	148
15	188
67	148
93	153
113	157
46	162
2	155
96	167
25	166
122	184
69	151
71	194
84	192
11	187
1	189
102	179
46	174
70	179
67	143
124	183
83	175
56	167
97	190
19	149
82	190
28	151
32	176
89	154
59	141
61	161
71	166
38	160
100	147
4	195
123	176
90	148
5	155
22	153
110	156
130	174
77	182
92	177
87	141
32	151
98	190
92	175
12	191
95	147
20	164
13	148
115	166
116	150
90	160
120	154
102	154
62	170
119	170
34	171
103	185
52	160
93	149
8	181
98	149
113	156
70	181
101	178
50	144
55	159
73	152
106	168
2	195
1	181
10	193
76	150
36	171
132	187
118	181
3	194
108	144
111	143
132	193
44	168
138	187
54	184
43	191
128	188
33	150
114	189
48	184
16	178
135	188
60	144
114	193
85	141
85	177
31	182
40	159
7	164
126	189
116	183
49	142
123	189
88	155
66	165
23	177
25	173
27	140
21	156
108	157
11	185
51	140
53	170
134	169
125	165
79	180
30	173
40	195
107	172
41	169
120	145
80	176
127	175
94	164
39	152
78	158
89	152
8	158
61	140
64	161
128	171
81	141
3	157
137	145
136	157
45	173
112	186
58	158
68	142
107	145
4	158
133	145
38	173
139	180
