mmer1	mmer2
114	149
42	156
127	175
112	148
78	179
41	181
12	162
9	190
41	152
94	155
39	167
32	151
93	162
13	169
117	153
68	172
20	178
60	156
80	191
7	187
3	157
102	166
40	192
6	180
137	182
84	151
104	174
29	171
19	141
10	179
28	185
92	170
49	173
33	156
59	183
50	179
118	161
48	190
55	185
71	160
110	178
44	150
74	144
91	176
115	175
26	192
37	150
111	189
95	167
97	141
67	185
63	161
26	151
91	180
66	177
24	150
87	143
35	162
98	183
99	144
133	173
109	144
135	159
58	194
17	190
52	152
31	148
57	159
96	160
25	168
81	144
139	164
33	195
98	185
16	172
30	184
118	181
42	179
59	189
45	181
19	163
133	157
120	166
81	149
38	154
57	188
103	184
131	182
139	148
77	178
38	144
13	186
88	168
75	158
46	158
36	194
61	167
22	175
109	165
83	174
2	195
131	142
54	143
18	172
125	146
18	153
72	177
5	182
123	171
106	190
101	153
111	193
126	165
3	143
77	193
84	192
120	146
100	187
127	189
83	192
124	156
64	141
50	188
132	140
86	147
2	194
0	190
121	180
70	157
61	185
65	153
4	177
14	195
128	165
89	156
72	163
132	191
134	166
93	161
92	143
15	169
107	186
23	151
47	145
31	171
119	143
49	148
105	146
75	176
114	152
79	167
1	182
136	180
134	194
128	166
8	159
28	154
66	146
129	153
17	180
6	169
32	165
130	142
117	147
106	151
56	160
116	186
85	152
100	145
87	160
107	175
58	186
129	183
16	169
4	167
138	175
46	142
71	173
11	177
45	145
40	179
37	155
27	142
89	149
90	176
60	157
54	168
69	178
62	174
74	159
53	154
8	188
73	187
135	178
10	189
62	146
29	171
73	160
34	161
125	168
64	141
116	181
48	158
108	169
25	189
94	168
51	150
123	147
1	172
47	176
0	174
86	194
67	183
21	187
96	186
51	162
79	193
88	158
105	173
11	145
23	149
90	184
80	159
82	188
70	157
55	161
65	163
119	142
99	162
39	140
63	164
85	195
68	154
137	176
130	171
97	192
108	154
14	181
56	182
52	170
115	170
12	145
34	177
124	193
21	183
103	173
122	184
5	155
104	140
9	174
110	166
95	165
36	164
53	172
113	155
30	158
22	195
20	147
121	191
24	147
78	188
82	170
102	170
7	149
101	148
43	163
126	152
122	184
138	164
27	155
113	163
112	191
136	193
69	164
76	150
35	140
76	140
44	187
43	141
15	191
