mmer1	mmer2
24	156
8	168
44	179
70	159
119	145
101	159
96	189
130	154
90	174
12	184
133	186
76	172
60	183
17	155
21	195
75	158
104	186
16	152
100	187
26	155
117	175
83	188
110	190
102	194
56	153
45	163
64	151
118	180
41	160
124	151
51	192
73	193
41	195
96	153
11	148
68	163
45	169
18	173
34	194
25	155
32	176
93	140
129	167
134	143
18	193
85	163
125	143
111	144
53	142
46	172
107	149
89	150
105	141
90	157
103	176
52	143
42	162
81	179
57	162
28	169
55	182
31	145
138	164
39	141
32	162
44	157
114	170
83	178
124	150
47	142
120	159
135	192
76	144
37	185
33	180
92	191
75	164
5	190
77	144
22	175
21	154
95	141
26	188
30	190
27	179
84	166
128	154
78	151
3	178
102	186
72	179
69	181
128	152
125	175
15	178
55	189
123	140
50	182
1	181
39	157
19	141
127	168
71	177
15	166
87	185
123	173
4	151
111	180
131	156
113	181
14	154
131	170
95	165
130	167
0	146
86	150
74	142
73	163
92	160
54	189
7	145
23	164
2	163
49	161
119	169
10	184
122	145
43	149
2	178
112	183
29	165
108	140
58	143
36	187
98	193
9	179
120	156
65	160
86	149
56	175
60	174
59	166
61	195
116	154
28	195
29	187
98	173
31	194
10	168
30	158
70	192
138	186
12	158
62	176
9	169
69	181
25	156
134	193
94	190
34	161
107	152
91	145
13	189
112	185
79	141
99	149
84	174
6	155
116	166
71	162
115	167
51	147
132	189
114	144
118	190
35	184
82	194
137	169
7	165
136	192
132	158
81	171
74	195
53	165
40	170
14	168
85	159
99	174
91	176
113	155
27	140
94	167
6	150
126	170
11	158
122	161
139	194
33	161
78	172
4	140
93	185
57	182
66	173
97	170
38	176
17	182
36	144
48	164
136	167
109	174
35	168
80	165
42	164
108	157
135	188
117	142
3	153
38	153
121	188
89	161
115	160
63	147
13	153
77	175
48	171
1	166
106	184
104	191
129	180
20	191
62	180
101	177
40	159
20	172
133	193
5	156
50	151
24	177
23	186
126	192
109	142
22	187
43	173
110	152
0	143
66	171
63	183
58	146
103	160
8	177
72	191
37	182
106	149
68	171
52	157
137	172
97	185
65	148
64	150
54	191
16	181
82	146
105	187
87	183
127	178
121	152
139	184
79	146
67	188
88	148
19	147
67	177
59	171
46	147
80	148
49	183
47	162
100	148
88	147
61	146
